word,rating
admiration,6
robbery,5
peach,1
property,3
liar,7
figure,2
pie,1
lily,1
marriage,7
banana,1
tongue,1
steam,1
form,1
visitor,6
impossibility,1
situation,3
interaction,7
hog,1
vapor,1
acquisition,3
brawl,6
establishment,4
instructor,6
bird,1
opera,3
logic,1
fate,2
grammar,2
laughter,5
ignition,1
location,1
magnitude,1
soul,3
empty,1
rabbit,1
stimulus,1
rule,4
advice,6
queen,5
girl,5
decision,2
safety,3
hatred,6
confidence,4
boy,5
rent,4
crisis,3
extent,1
orchid,1
stranger,6
lock,1
betrayal,7
photo,2
macaroni,1
majority,4
electricity,1
fat,1
inn,2
road,1
capacity,1
view,1
personality,5
dove,1
brute,5
ambulance,2
pig,1
boundary,3
idea,1
baby,5
weather,1
vocabulary,2
flavor,1
toilet,1
show,2
murder,6
teacher,6
genuine,4
rainbow,1
foundation,1
fifteen,1
pond,1
acre,1
intention,3
skull,1
assistance,6
adversity,2
evidence,2
bag,1
square,1
menu,1
individual,5
punishment,6
reality,1
production,2
witness,5
dimension,1
advantage,3
hierarchy,6
crocodile,1
volume,1
degree,1
damage,2
rhyme,1
idiom,2
bottle,1
fisherman,3
mustard,1
behavior,5
body,2
faith,4
winter,1
purpose,2
determination,2
cloth,1
meeting,7
dagger,1
frustration,3
fog,1
philosophy,2
standard,2
eyeball,1
annoyance,5
democracy,5
cranberry,1
sword,1
loan,5
chicken,1
tide,1
law,5
cup,1
sofa,1
originality,2
weight,1
roof,1
candidate,5
job,4
subtraction,1
robin,1
necklace,1
ballot,4
memory,2
station,1
chair,1
refrigerator,1
result,1
thief,5
pimple,1
skunk,1
reputation,7
accident,2
method,1
parish,5
eight,1
justification,4
animal,1
sole,1
play,4
tendency,1
chipmunk,1
shirt,1
reinforcement,3
corporation,5
pawn,2
volt,1
money,4
cognition,1
talent,2
alligator,1
republic,5
orchestra,5
dad,7
door,1
beverage,1
suit,1
grief,4
misery,3
margin,1
response,5
site,1
ball,1
car,1
mile,1
season,1
disagreement,7
ability,2
tradition,5
speech,5
recital,4
requirement,2
theory,1
opinion,4
sadness,3
security,3
month,1
lake,1
band,5
stick,1
retention,1
revenge,6
atom,1
permission,6
frog,1
sneeze,1
ownership,4
trust,7
reduction,1
cow,1
character,4
accomplishment,3
policeman,5
increase,1
sandal,1
independence,5
window,1
wood,1
duel,6
christmas,4
bridge,2
deduction,1
territory,3
comprehension,2
equality,6
irrigation,1
bolt,1
moment,1
beast,1
bell,1
division,3
information,2
palace,1
crime,5
chlorine,1
river,1
paradigm,1
separation,6
state,4
cake,1
potato,1
lemon,1
mercy,6
suggestion,5
writing,2
bedroom,2
literature,2
heap,1
city,4
duration,1
fight,6
time,1
gun,2
smell,1
appeal,4
clean,1
perception,2
diet,1
stupidity,3
envy,6
owner,4
sky,1
ceremony,6
