word,rating
line,1
skill,3
nose,2
knowledge,3
information,2
rainbow,3
ownership,3
faith,7
affection,7
zoo,3
correspondent,2
rebel,5
moonlight,4
photo,3
opportunity,4
anger,7
coupon,1
adventurer,4
fabric,1
itch,3
character,5
cat,4
crisis,6
danger,6
sneeze,2
identification,2
writing,3
behavior,5
tendency,3
burner,1
baby,7
variety,2
mansion,2
uncle,5
macaroni,1
prediction,3
mud,2
engagement,6
square,1
odor,2
window,1
route,1
tide,2
location,1
resort,3
destiny,5
preference,4
helmet,1
occasion,2
outcome,2
unity,5
deduction,2
fate,5
safety,4
cottage,3
irony,5
fear,7
horse,3
onion,1
peace,7
cake,3
opinion,4
bandit,5
imagination,6
tradition,4
belief,6
method,1
menu,1
measure,1
importance,3
propeller,1
park,2
development,2
escape,5
kitten,6
volcano,3
consistency,2
diamond,3
promotion,3
pillow,2
confidence,7
literature,4
incentive,4
ally,6
donor,4
magic,5
arrangement,2
boulder,1
produce,1
independence,5
autumn,3
honesty,7
island,2
love,7
poll,1
entrance,1
pest,5
shortness,1
suspect,5
example,1
cowardice,7
alley,1
opera,5
thief,6
factory,1
charter,1
lobster,1
peacemaker,6
combination,1
liar,7
degree,1
size,1
duck,2
fisherman,3
heresy,5
significance,3
vocabulary,1
guess,3
murder,7
bridge,1
boy,5
microscope,1
lisp,2
university,3
lily,3
fight,7
opposition,5
ditch,1
preparation,2
chicken,2
sow,2
salad,1
betrayal,7
mercy,7
street,1
dimension,1
calendar,1
income,2
fog,2
originality,4
curfew,4
weather,2
music,6
willingness,6
rent,2
bed,2
underworld,5
wish,7
starch,1
wallet,1
volume,1
grief,7
elephant,2
explanation,2
miracle,6
idiom,1
episode,2
announcement,2
past,3
station,1
riot,7
soul,7
effect,2
selection,1
bullet,4
stick,1
proportion,1
property,1
memory,5
contract,2
intention,5
lens,1
assumption,3
recognition,4
youth,5
silence,4
cloth,1
performance,3
recital,3
master,3
salary,2
ankle,1
mother,7
foundation,2
story,4
cucumber,1
availability,1
nurse,5
metaphor,3
