word,rating
scholar,3
deputy,2
produce,3
woman,3
scent,6
ambulance,5
doctor,4
obstruction,2
three,1
flavor,5
volcano,4
cow,2
ankle,2
clearance,3
nerve,4
helmet,2
chief,3
cake,4
manner,3
pill,3
robbery,6
marriage,5
spirit,5
speech,4
scene,4
math,2
freedom,5
atom,2
kindness,6
cat,3
ballot,3
abundance,4
incentive,4
guess,3
effort,4
pond,2
impairment,5
grass,2
belief,5
door,2
conclusion,4
photograph,4
photo,4
explanation,4
chocolate,6
candy,5
sword,3
presence,5
admiration,6
lobster,2
jerk,3
knife,3
crime,6
betrayal,7
microscope,2
bracelet,3
emergence,4
mansion,3
escape,5
heresy,4
stimulus,4
deduction,4
reduction,4
pig,2
sugar,3
lamb,2
loan,3
frog,2
lane,2
gorilla,2
flask,2
music,5
willingness,4
hurt,6
combination,3
lightning,5
foundation,4
confidence,6
contempt,5
contract,3
skin,2
magic,5
conscience,5
evidence,4
response,4
addition,3
ceiling,2
brawl,5
pimple,2
temple,3
saloon,2
integrity,6
suit,3
industry,4
fountain,2
occasion,4
file,2
comparison,3
border,2
sandal,2
future,4
money,3
accomplishment,6
composer,5
correspondent,2
month,1
pie,5
conference,4
burner,2
fog,2
disappointment,7
forest,2
linen,2
student,2
kitten,5
thorn,4
zoo,3
enemy,6
hurricane,6
route,1
fabric,2
boredom,7
ignorance,4
sow,2
character,5
cranberry,2
cup,2
episode,4
assistance,5
duration,1
squeak,3
paradigm,2
circuit,2
disagreement,6
hazard,5
arc,2
toilet,2
bottle,2
tool,2
snow,2
permission,3
awareness,3
heart,7
poetry,6
importance,3
pool,2
stick,2
beauty,7
subtraction,2
translation,2
pile,2
performance,4
hospital,5
criticism,6
apology,7
park,2
medicine,4
mile,1
inn,2
grandmother,6
circumstance,2
trust,6
engagement,5
location,2
lettuce,2
tradition,4
cloth,2
alphabet,2
diamond,2
moment,3
child,2
arrangement,2
island,2
variety,2
information,2
latch,2
chicken,2
artist,5
beaver,2
refrigerator,2
destiny,4
tip,1
grammar,2
hotel,2
brevity,2
shortness,2
capacity,2
worry,7
owner,2
view,2
denial,4
issue,3
personality,5
boy,2
entrance,2
orchid,5
radio,2
hatred,7
opera,6
steam,2
phenomenon,3
lizard,2
visitor,3
ambition,6
mankind,5
brother,7
crocodile,3
error,4
miracle,7
bell,3
germ,4
property,2
bet,4
hog,5
bed,3
deceit,7
member,3
intention,5
hope,7
specialist,2
attitude,4
poll,3
salary,2
fireplace,3
rocket,4
past,5
misery,7
thought,3
entree,2
want,5
skull,2
margin,2
ceremony,5
extent,2
potato,2
reputation,5
determination,7
increase,2
independence,6
genuine,4
story,5
