word,rating
ability,3
abundance,3
accident,4
accomplishment,5
accumulation,2
acquisition,2
acre,1
addition,1
admiration,7
advantage,3
adventurer,4
adversity,5
advice,3
affection,7
alley,2
alligator,2
ally,4
alphabet,1
ambition,5
ambulance,4
amount,1
amplitude,1
anger,7
animal,2
ankle,1
announcement,2
annoyance,7
anxiety,7
apology,5
appeal,3
apple,1
appointment,2
arc,1
arrangement,2
arrow,1
art,5
article,1
artist,4
aspect,2
assault,5
assistance,4
assumption,3
atom,1
atrocity,6
attempt,3
attention,4
attitude,5
autumn,3
availability,2
awareness,4
baby,5
bag,1
ball,1
ballot,2
banana,1
band,2
bandit,3
bank,1
beast,3
beauty,5
beaver,1
bed,2
bedroom,2
beetle,1
behavior,4
belief,5
bell,1
benefactor,4
bet,3
betrayal,7
beverage,1
bird,1
blade,2
blood,3
boat,1
body,2
bolt,1
border,2
boredom,7
bottle,1
boulder,1
boundary,2
boy,2
bracelet,1
brain,2
branch,1
brawl,5
brevity,2
bridge,1
brother,4
brute,3
bubble,2
bullet,2
burner,1
butter,1
butterfly,2
cake,2
calculation,1
calendar,1
camera,1
candidate,2
candy,2
capacity,2
car,1
cat,2
category,1
caterpillar,1
cause,2
ceiling,1
ceremony,4
chair,1
chance,3
character,4
charity,5
charter,1
chicken,1
chief,2
child,4
chipmunk,1
chlorine,1
chocolate,2
christmas,5
church,3
circuit,1
circumstance,2
city,1
claim,2
clean,2
clearance,1
cliff,2
cloth,1
clothing,1
cocktail,2
coffee,2
coffin,5
cognition,2
coincidence,3
combination,1
comparison,2
competence,3
complication,4
composer,3
comprehension,3
conclusion,2
conference,2
confidence,6
conscience,5
consequence,3
consideration,4
consistency,2
construction,1
contempt,7
context,1
contract,1
convergence,1
core,2
corn,1
corporation,1
corpse,5
correspondent,2
costume,2
cottage,2
coupon,1
cow,1
cowardice,6
cranberry,1
crime,4
crisis,6
criticism,5
crocodile,2
crown,2
cucumber,1
cup,1
curfew,3
dad,5
dagger,3
damage,3
danger,6
darkness,4
debt,4
deceit,6
decision,3
deduction,1
definition,1
degree,1
democracy,3
denial,5
dentist,3
deputy,2
description,1
design,2
desk,1
despair,7
destiny,4
determination,6
development,2
diamond,2
diet,3
difference,2
dilemma,4
dimension,1
disagreement,5
disappointment,7
disaster,6
disgust,7
distance,2
distraction,3
distribution,1
ditch,1
diversity,3
division,1
doctor,3
donor,4
door,1
dove,4
dozen,1
drama,5
drug,3
drum,2
duck,1
duel,4
duration,1
duty,4
dynasty,2
eagle,2
economy,2
edge,2
effect,2
effort,4
eight,1
electricity,1
elephant,2
emergence,2
empire,2
empty,4
enemy,6
engagement,5
entrance,1
entree,1
envy,7
episode,2
equality,4
error,4
escape,5
establishment,1
event,2
evidence,2
example,1
exception,2
exclusion,5
explanation,2
expression,5
extent,1
eyeball,1
fabric,1
fact,1
factory,1
faith,6
fallacy,2
fantasy,4
fat,2
fate,4
father,5
fear,7
fifteen,1
fight,6
figure,1
file,1
fireplace,3
fisherman,2
flask,1
flavor,2
fog,2
food,2
football,2
forest,2
form,1
foundation,2
fountain,2
freedom,6
friendship,7
frog,1
frustration,7
future,4
gender,2
genuine,4
germ,2
gesture,3
girl,2
gorilla,2
grammar,1
grandmother,5
grass,1
grasshopper,1
grief,7
group,2
guess,2
guide,3
guilt,7
gun,4
handkerchief,2
hat,1
hatred,7
hazard,5
heap,1
heart,6
helmet,1
helplessness,7
heresy,3
hierarchy,2
hobby,4
hog,1
holiday,5
honesty,5
hope,7
horse,2
hospital,4
hotel,1
hurricane,5
hurt,7
idea,2
identification,2
identity,4
idiom,1
ignition,1
ignorance,4
imagination,5
immortality,4
impairment,4
importance,3
impossibility,4
improvement,4
incentive,3
inch,1
incident,3
income,2
increase,1
independence,5
individual,2
industry,1
infection,3
information,1
injury,5
inn,2
insight,4
instance,1
instinct,4
institute,1
instructor,2
integrity,5
intelligence,3
intention,3
interaction,3
interior,1
interruption,4
introduction,2
iron,1
irony,4
irrigation,1
island,2
issue,2
itch,3
item,1
jacket,1
jerk,5
jewel,2
job,3
justice,5
justification,3
key,1
kindness,7
kite,2
kitten,4
knife,3
knowledge,2
lake,2
lamb,3
lamp,1
landscape,2
lane,1
latch,1
laughter,7
laundry,1
law,2
leader,3
leadership,4
legality,1
lemon,1
length,1
lens,1
leopard,2
lesson,2
lettuce,1
liar,6
lightning,3
lily,2
limitation,4
line,1
linen,1
lion,2
lip,2
lisp,2
literature,3
lizard,1
loafer,2
loan,3
lobster,1
location,1
lock,1
logic,1
love,7
lunch,1
macaroni,1
magic,4
magnitude,1
majority,1
malice,7
mankind,3
manner,2
mansion,2
march,2
margin,1
marriage,6
master,3
mastery,4
material,1
math,1
mattress,2
measure,1
medicine,2
meeting,2
member,1
memory,5
menu,1
mercy,6
message,2
metaphor,2
method,1
microscope,1
midnight,3
mile,1
mileage,1
mind,3
miracle,6
misery,7
missile,3
mold,2
moment,3
money,3
month,1
moonlight,4
moral,4
mosquito,3
mother,6
mountain,2
mud,2
murder,6
music,5
mustard,1
mystery,5
myth,3
name,2
nation,2
necessity,3
neck,1
necklace,2
neighborhood,2
nerve,4
newspaper,1
nose,1
number,1
nurse,4
object,1
obstruction,4
occasion,3
occupation,2
ocean,3
odor,3
onion,1
opera,4
opinion,3
opponent,4
opportunity,4
opposition,4
orchestra,3
orchid,2
origin,1
originality,4
outcome,2
outfit,1
oven,1
owner,2
ownership,2
palace,2
paradigm,1
paragraph,1
parish,2
park,2
past,4
pawn,2
