word,rating
admiration,7
robbery,4
peach,1
property,2
liar,5
figure,2
pie,1
lily,2
marriage,6
banana,1
tongue,2
steam,1
form,2
visitor,3
impossibility,3
situation,2
interaction,4
hog,1
vapor,1
acquisition,2
brawl,5
establishment,2
instructor,3
bird,1
opera,5
logic,2
fate,5
grammar,1
laughter,7
ignition,1
location,1
magnitude,1
soul,6
empty,4
rabbit,1
stimulus,2
rule,2
advice,4
queen,3
girl,3
decision,4
safety,5
hatred,7
confidence,6
boy,3
rent,2
crisis,6
extent,1
orchid,2
stranger,4
lock,1
betrayal,7
photo,3
macaroni,1
majority,2
electricity,1
fat,2
inn,2
road,1
capacity,2
view,2
personality,6
dove,4
brute,5
ambulance,4
pig,1
boundary,2
idea,3
baby,5
weather,2
vocabulary,1
flavor,2
toilet,1
show,3
murder,6
teacher,3
genuine,5
rainbow,4
foundation,2
fifteen,1
pond,1
acre,1
intention,4
skull,3
assistance,4
adversity,6
evidence,2
bag,1
square,1
menu,1
individual,3
punishment,5
reality,3
production,1
witness,3
dimension,1
advantage,3
hierarchy,2
crocodile,1
volume,1
degree,1
damage,4
rhyme,2
idiom,1
bottle,1
fisherman,2
mustard,1
behavior,5
body,3
faith,6
winter,3
purpose,4
determination,6
cloth,1
meeting,3
dagger,3
frustration,7
fog,2
philosophy,3
standard,2
eyeball,1
annoyance,7
democracy,3
cranberry,1
sword,2
loan,2
chicken,1
tide,1
law,2
cup,1
sofa,1
originality,5
weight,1
roof,1
candidate,2
job,3
subtraction,1
robin,1
necklace,2
ballot,2
memory,5
station,1
chair,1
refrigerator,1
result,2
thief,4
pimple,2
skunk,2
reputation,5
accident,5
method,1
parish,2
eight,1
justification,3
animal,2
sole,1
play,4
tendency,2
chipmunk,1
shirt,1
reinforcement,3
corporation,1
pawn,2
volt,1
money,3
cognition,3
talent,5
alligator,1
republic,2
orchestra,3
dad,6
door,1
beverage,1
suit,1
grief,7
misery,7
margin,1
response,3
site,1
ball,1
car,1
mile,1
season,2
disagreement,5
ability,3
