word,rating
ability,1
abundance,1
accident,2
accomplishment,3
accumulation,5
acquisition,4
acre,1
addition,4
admiration,1
advantage,1
adventurer,1
adversity,1
advice,1
affection,1
alley,1
alligator,1
ally,1
alphabet,6
ambition,1
ambulance,1
amount,1
amplitude,1
anger,1
animal,1
ankle,1
announcement,3
annoyance,1
anxiety,1
apology,1
appeal,1
apple,1
appointment,7
arc,3
arrangement,7
arrow,1
art,1
article,1
artist,1
aspect,4
assault,2
assistance,1
assumption,1
atom,1
atrocity,1
attempt,3
attention,1
attitude,1
autumn,7
availability,3
awareness,1
baby,1
bag,1
ball,1
ballot,1
banana,1
band,1
bandit,1
bank,1
beast,1
beauty,1
beaver,1
bed,1
bedroom,1
beetle,1
behavior,3
belief,1
bell,1
benefactor,1
bet,1
betrayal,1
beverage,1
bird,1
blade,1
blood,1
boat,1
body,1
bolt,1
border,1
boredom,3
bottle,1
boulder,1
boundary,1
boy,1
bracelet,1
brain,1
branch,1
brawl,1
brevity,7
bridge,1
brother,1
brute,1
bubble,1
bullet,1
burner,1
butter,1
butterfly,1
cake,1
calculation,4
calendar,7
camera,1
candidate,1
candy,1
capacity,1
car,1
cat,1
category,5
caterpillar,1
cause,4
ceiling,1
ceremony,5
chair,1
chance,1
character,1
charity,1
charter,1
chicken,1
chief,1
child,1
chipmunk,1
chlorine,1
chocolate,1
christmas,6
church,1
circuit,4
circumstance,3
city,1
claim,1
clean,1
clearance,1
cliff,1
cloth,1
clothing,1
cocktail,1
coffee,1
coffin,1
cognition,1
coincidence,3
combination,3
comparison,1
competence,1
complication,1
composer,1
comprehension,1
conclusion,4
conference,3
confidence,1
conscience,1
consequence,5
consideration,1
consistency,6
construction,5
contempt,1
context,4
contract,1
convergence,3
core,1
corn,1
corporation,1
corpse,1
correspondent,1
costume,1
cottage,1
coupon,1
cow,1
cowardice,1
cranberry,1
crime,1
crisis,5
criticism,1
crocodile,1
crown,1
cucumber,1
cup,1
curfew,7
dad,1
dagger,1
damage,1
danger,1
darkness,3
debt,1
deceit,1
decision,1
deduction,4
definition,1
degree,4
democracy,1
denial,1
dentist,1
deputy,1
description,1
design,1
desk,1
despair,1
destiny,6
determination,1
development,6
diamond,1
diet,1
difference,1
dilemma,1
dimension,5
disagreement,1
disappointment,1
disaster,3
disgust,1
distance,4
distraction,1
distribution,3
ditch,1
diversity,1
division,3
doctor,1
donor,1
door,1
dove,1
dozen,1
drama,1
drug,1
drum,1
duck,1
duel,2
duration,7
duty,1
dynasty,5
eagle,1
economy,3
edge,1
effect,5
effort,1
eight,3
electricity,1
elephant,1
emergence,4
empire,4
empty,1
enemy,1
engagement,3
entrance,1
entree,4
envy,1
episode,7
equality,1
error,1
escape,1
establishment,3
event,7
evidence,1
example,1
exception,1
exclusion,1
explanation,1
expression,1
extent,1
eyeball,1
fabric,1
fact,1
factory,1
faith,1
fallacy,1
fantasy,1
fat,1
fate,6
father,1
fear,1
fifteen,3
fight,2
figure,1
file,3
fireplace,1
fisherman,1
flask,1
flavor,1
fog,1
food,1
football,1
forest,1
form,3
foundation,1
fountain,1
freedom,1
friendship,1
frog,1
frustration,1
future,7
gender,1
genuine,1
germ,1
gesture,1
girl,1
gorilla,1
grammar,5
grandmother,1
grass,1
grasshopper,1
grief,1
group,3
guess,1
guide,1
guilt,1
gun,1
handkerchief,1
hat,1
hatred,1
hazard,1
heap,1
heart,1
helmet,1
helplessness,1
heresy,1
hierarchy,7
hobby,4
hog,1
holiday,6
honesty,1
hope,1
horse,1
hospital,1
hotel,1
hurricane,2
hurt,1
idea,1
identification,1
identity,1
idiom,1
ignition,3
ignorance,1
imagination,1
immortality,7
impairment,1
importance,1
impossibility,1
improvement,5
incentive,1
inch,1
incident,6
income,1
increase,5
independence,1
individual,1
industry,1
infection,1
information,1
injury,1
inn,1
insight,1
instance,6
instinct,1
institute,1
instructor,1
integrity,1
intelligence,1
intention,1
interaction,4
interior,1
interruption,6
introduction,5
iron,1
irony,1
irrigation,1
island,1
issue,1
itch,1
item,3
jacket,1
jerk,1
jewel,1
job,1
justice,1
justification,1
key,1
kindness,1
kite,1
kitten,1
knife,1
knowledge,1
lake,1
lamb,1
lamp,1
landscape,1
lane,1
latch,1
laughter,1
laundry,1
law,1
leader,1
leadership,1
legality,1
lemon,1
length,7
lens,1
leopard,1
lesson,4
lettuce,1
liar,1
lightning,1
lily,1
limitation,1
line,5
linen,1
lion,1
lip,1
lisp,1
literature,1
lizard,1
loafer,1
loan,1
lobster,1
location,1
lock,1
logic,5
love,1
lunch,6
