word,rating
ability,3
abundance,7
accident,2
accomplishment,3
accumulation,7
acquisition,4
acre,7
addition,6
admiration,1
advantage,3
adventurer,2
adversity,2
advice,2
affection,2
alley,4
alligator,3
ally,2
alphabet,3
ambition,4
ambulance,2
amount,7
amplitude,7
anger,2
animal,2
ankle,2
announcement,2
annoyance,2
anxiety,2
apology,2
appeal,3
apple,2
appointment,2
arc,4
arrangement,4
arrow,2
art,2
article,3
artist,2
aspect,3
assault,2
assistance,3
assumption,2
atom,5
atrocity,3
attempt,2
attention,4
attitude,2
autumn,2
availability,4
awareness,3
baby,4
bag,4
ball,3
ballot,2
banana,2
band,3
bandit,2
bank,3
beast,4
beauty,2
beaver,2
bed,4
bedroom,4
beetle,3
behavior,2
belief,2
bell,2
benefactor,2
bet,4
betrayal,2
beverage,3
bird,2
blade,3
blood,3
boat,4
body,4
bolt,3
border,5
boredom,2
bottle,4
boulder,6
boundary,6
boy,2
bracelet,2
brain,3
branch,4
brawl,3
brevity,6
bridge,5
brother,2
brute,4
bubble,3
bullet,2
burner,2
butter,3
butterfly,2
cake,3
calculation,4
calendar,3
camera,2
candidate,2
candy,2
capacity,7
car,4
cat,2
category,5
caterpillar,3
cause,2
ceiling,4
ceremony,3
chair,3
chance,4
character,2
charity,3
charter,3
chicken,2
chief,3
child,4
chipmunk,3
chlorine,2
chocolate,2
christmas,2
church,4
circuit,5
circumstance,3
city,6
claim,3
clean,2
clearance,5
cliff,5
cloth,3
clothing,3
cocktail,2
coffee,2
coffin,4
cognition,2
coincidence,2
combination,5
comparison,5
competence,3
complication,3
composer,2
comprehension,4
conclusion,2
conference,4
confidence,3
conscience,2
consequence,4
consideration,3
consistency,3
construction,4
contempt,2
context,5
contract,4
convergence,4
core,4
corn,2
corporation,5
corpse,3
correspondent,2
costume,3
cottage,4
coupon,2
cow,4
cowardice,2
cranberry,2
crime,3
crisis,4
criticism,3
crocodile,4
crown,3
cucumber,2
cup,4
curfew,3
dad,2
dagger,3
damage,4
danger,3
darkness,4
debt,6
deceit,2
decision,3
deduction,5
definition,4
degree,6
democracy,3
denial,2
dentist,2
deputy,2
description,3
design,3
desk,3
despair,2
destiny,2
determination,3
development,4
diamond,3
diet,4
difference,5
dilemma,3
dimension,7
disagreement,3
disappointment,3
disaster,5
disgust,2
distance,7
distraction,3
distribution,6
ditch,4
diversity,5
division,6
doctor,2
donor,2
door,3
dove,2
dozen,7
drama,3
drug,2
drum,3
duck,2
duel,2
duration,6
duty,3
dynasty,4
eagle,3
economy,5
edge,4
effect,4
effort,4
eight,7
electricity,3
elephant,6
emergence,3
empire,6
empty,6
enemy,2
engagement,3
entrance,3
entree,2
envy,2
episode,3
equality,5
error,3
escape,2
establishment,4
event,3
evidence,4
example,3
exception,3
exclusion,4
explanation,3
expression,3
extent,7
eyeball,2
fabric,3
fact,2
factory,5
faith,3
fallacy,2
fantasy,2
fat,5
fate,2
father,2
fear,3
fifteen,7
fight,3
figure,5
file,3
fireplace,3
fisherman,2
flask,4
flavor,3
fog,4
food,4
football,3
forest,6
form,4
foundation,4
fountain,3
freedom,4
friendship,3
frog,2
frustration,3
future,4
gender,2
genuine,2
germ,5
gesture,3
girl,2
gorilla,5
grammar,2
grandmother,2
grass,3
grasshopper,3
grief,3
group,6
guess,2
guide,2
guilt,3
gun,2
handkerchief,3
hat,3
hatred,3
hazard,3
heap,7
heart,3
helmet,3
helplessness,2
heresy,2
hierarchy,5
hobby,2
hog,4
holiday,3
honesty,2
hope,3
horse,4
hospital,5
hotel,5
hurricane,6
hurt,3
idea,3
identification,2
identity,2
idiom,2
ignition,2
ignorance,3
imagination,4
immortality,4
impairment,3
importance,5
impossibility,2
improvement,4
incentive,3
inch,7
incident,3
income,6
increase,7
independence,3
individual,3
industry,5
infection,4
information,4
injury,3
inn,4
insight,3
instance,3
instinct,2
institute,4
instructor,2
integrity,2
intelligence,4
intention,3
interaction,3
interior,4
