word,rating
scholar,4
deputy,5
produce,1
woman,6
scent,2
ambulance,3
doctor,6
obstruction,2
three,1
flavor,1
volcano,1
cow,1
ankle,2
clearance,2
nerve,2
helmet,1
chief,6
cake,2
manner,5
pill,1
robbery,6
marriage,7
spirit,3
speech,5
scene,3
math,1
freedom,4
atom,1
kindness,7
cat,3
ballot,4
abundance,1
incentive,4
guess,2
effort,2
pond,1
impairment,3
grass,1
belief,3
door,1
conclusion,2
photograph,3
photo,3
explanation,5
chocolate,2
candy,2
sword,2
presence,5
admiration,7
lobster,1
jerk,6
knife,1
crime,6
betrayal,7
microscope,1
bracelet,3
emergence,2
mansion,2
escape,3
heresy,5
stimulus,2
deduction,2
reduction,1
pig,1
sugar,1
lamb,2
loan,5
frog,1
lane,1
gorilla,1
flask,1
music,4
willingness,4
hurt,5
combination,2
lightning,1
foundation,2
confidence,4
contempt,7
contract,6
skin,2
magic,2
conscience,4
evidence,3
response,5
addition,1
ceiling,1
brawl,7
pimple,1
temple,3
saloon,4
integrity,5
suit,3
industry,2
fountain,1
occasion,4
file,1
comparison,2
border,2
sandal,1
future,2
money,4
accomplishment,3
composer,4
correspondent,6
month,1
pie,2
conference,6
burner,1
fog,1
disappointment,5
forest,1
linen,1
student,6
kitten,3
thorn,1
zoo,3
enemy,7
hurricane,1
route,1
fabric,1
boredom,3
ignorance,3
sow,1
character,5
cranberry,1
cup,1
episode,2
assistance,6
duration,1
squeak,1
paradigm,2
circuit,1
disagreement,7
hazard,2
arc,1
toilet,1
bottle,1
tool,1
snow,1
permission,6
awareness,3
heart,5
poetry,4
importance,3
pool,2
stick,1
beauty,4
subtraction,1
translation,4
pile,1
performance,5
hospital,4
criticism,6
apology,7
park,3
medicine,3
mile,1
inn,4
grandmother,7
circumstance,2
trust,7
engagement,7
location,1
lettuce,1
tradition,5
cloth,1
alphabet,1
diamond,3
moment,2
child,7
arrangement,4
island,1
variety,1
information,4
latch,1
chicken,1
artist,4
beaver,1
refrigerator,1
destiny,3
tip,4
grammar,1
hotel,4
brevity,1
shortness,1
capacity,1
worry,4
owner,5
view,2
denial,5
issue,3
personality,6
boy,6
entrance,1
orchid,1
radio,3
hatred,7
opera,4
steam,1
phenomenon,1
lizard,1
visitor,6
ambition,3
mankind,6
brother,7
crocodile,1
error,2
miracle,2
bell,2
germ,1
property,4
bet,5
hog,1
bed,3
deceit,7
member,6
intention,4
hope,4
specialist,5
attitude,5
poll,5
salary,5
fireplace,2
rocket,1
past,2
misery,4
thought,2
entree,1
want,3
skull,1
margin,1
ceremony,6
extent,1
potato,1
reputation,7
determination,2
increase,1
independence,5
genuine,5
story,5
rule,5
eyeball,1
landscape,1
factory,2
injury,3
dad,7
advantage,4
electricity,1
bedroom,3
gesture,6
bridge,2
fact,1
unity,6
lisp,3
coupon,2
stranger,6
dove,2
material,1
prop,1
event,4
result,1
handkerchief,1
institute,4
announcement,5
assault,7
helplessness,4
robin,1
grasshopper,1
justification,5
thing,1
duel,7
adventurer,4
mosquito,1
revenge,7
elephant,1
segment,1
suspect,6
degree,2
anxiety,4
record,2
reflex,1
dilemma,3
replacement,3
tree,1
clean,1
lock,1
stride,2
wish,3
apple,1
reality,2
self,4
consequence,3
form,1
laughter,6
opponent,7
lily,1
lunch,4
sedative,1
menu,1
benefactor,7
duty,5
drama,5
equality,6
trumpet,1
art,3
alligator,1
lake,1
idiom,2
vocabulary,2
instance,1
cucumber,1
chance,2
nose,1
charter,4
branch,1
interruption,5
logic,1
comprehension,3
boundary,3
camera,2
tomato,1
volt,1
nation,5
volume,1
waste,1
key,1
significance,3
hat,1
figure,2
football,5
fear,4
separation,6
measure,1
puddle,1
sight,2
philosophy,3
irony,3
charity,7
advice,7
beast,2
moonlight,1
appeal,5
instructor,6
paragraph,1
economy,4
traveler,4
disaster,2
butter,1
law,5
convergence,2
state,3
instinct,2
season,1
vapor,1
diversity,5
definition,1
lesson,5
spider,1
impossibility,1
window,1
cliff,1
mountain,1
disgust,5
onion,1
republic,5
chipmunk,1
pest,3
safety,4
skunk,1
shame,6
beetle,1
possibility,1
crown,3
retention,1
immortality,2
proportion,1
raspberry,1
beverage,1
metaphor,2
effect,1
weight,1
physics,1
curfew,5
teacher,7
salad,1
bullet,1
lemon,1
second,1
fisherman,4
uncertainty,3
shock,3
leadership,7
winter,1
ring,5
food,2
payment,5
recital,4
bag,1
sadness,4
behavior,6
lip,2
guilt,6
incident,3
annoyance,5
wood,1
mastery,3
victim,7
autumn,1
gender,5
leader,7
peacemaker,7
ownership,5
distance,2
cowardice,5
ally,7
jewel,2
truck,1
intelligence,3
palace,2
job,5
situation,3
summer,1
mileage,1
shrimp,1
parish,5
perception,3
ditch,1
fantasy,2
uncle,7
regret,4
bank,4
midnight,1
policeman,6
calculation,1
outfit,2
witness,6
verse,2
dentist,5
satisfaction,3
preference,3
originality,2
resort,3
fat,1
attention,5
writing,3
legality,4
size,1
smell,1
thief,6
heap,1
dagger,1
underworld,4
fifteen,1
mold,1
frustration,4
shirt,1
brain,1
expression,5
edge,1
ignition,1
name,5
darkness,1
message,6
square,1
site,1
snake,1
consideration,6
occupation,5
claim,5
pretense,6
silence,3
mystery,2
wallet,2
corn,1
caterpillar,1
calendar,1
opposition,6
chlorine,1
candidate,6
road,1
method,1
leopard,1
shark,1
neighborhood,6
cognition,1
promotion,5
holiday,5
necklace,3
tendency,1
lion,1
car,1
bandit,6
oven,1
atrocity,6
pyramid,1
interaction,7
talent,2
master,6
eight,1
clothing,2
duck,1
donor,6
protection,5
guide,6
peach,1
description,3
bubble,1
production,2
risk,3
university,5
tide,1
limitation,2
amplitude,1
principle,3
magnitude,1
bird,1
value,4
consistency,2
corpse,2
show,4
irrigation,1
jacket,1
church,6
truth,4
girl,6
wage,5
uniform,3
tragedy,4
selection,2
lamp,1
literature,3
development,2
temperature,1
drug,2
memory,3
riot,6
difference,2
knowledge,2
identification,4
affection,7
chair,1
boulder,1
typewriter,1
eagle,1
availability,2
acre,1
roof,1
competence,3
context,2
ocean,1
rent,5
twig,1
alley,1
exception,1
regulation,4
kite,1
fallacy,1
drum,1
group,6
outcome,1
baby,7
sole,1
distribution,1
responsibility,6
play,5
meeting,7
dynasty,6
prediction,1
preparation,2
debt,5
empty,1
professor,6
empire,5
relief,3
shape,1
youth,5
reinforcement,3
construction,1
security,4
blood,3
odor,1
towel,1
punishment,6
insight,2
arrow,1
tax,5
mother,7
appointment,6
diet,1
ball,2
tension,5
acquisition,2
identity,5
missile,1
individual,5
inch,1
territory,3
loafer,4
hobby,2
despair,4
cocktail,4
boat,1
sofa,2
decision,3
hierarchy,6
ability,2
river,1
wisdom,3
sanctuary,3
gun,1
recognition,5
item,1
banana,1
newspaper,4
lens,1
propeller,1
origin,2
mustard,1
malice,7
city,4
fate,2
grief,5
rebel,6
specimen,1
vision,2
myth,3
synagogue,6
nurse,6
accumulation,1
soul,3
peace,6
itch,1
democracy,6
animal,2
desk,1
purpose,2
tennis,5
tune,2
liar,7
coffin,2
mud,1
damage,2
division,2
accident,3
pawn,3
costume,3
weather,1
wave,1
street,2
bolt,1
fight,7
honesty,7
tongue,2
love,7
stupidity,4
spelling,1
psalm,3
line,1
corporation,5
body,3
blade,1
idea,2
pillow,2
theory,1
improvement,2
example,2
band,6
stapler,1
television,3
danger,3
cause,2
butterfly,1
coffee,3
aspect,1
topic,3
exclusion,6
opportunity,3
envy,7
establishment,4
sneeze,1
station,2
mind,2
justice,6
neck,2
rabbit,1
complication,3
christmas,6
dimension,1
wolf,1
core,1
cottage,2
supply,2
real,1
attempt,2
quality,2
suggestion,6
puppy,3
interior,1
anger,6
riddle,3
macaroni,1
pigeon,1
proof,2
introduction,6
starch,1
rainbow,1
imagination,2
water,1
length,1
tallness,1
design,2
crisis,4
murder,7
rhyme,2
necessity,2
moral,6
horse,1
assumption,3
dozen,1
majority,5
brute,4
queen,6
adversity,3
object,1
iron,1
orchestra,6
time,1
opinion,5
distraction,2
mercy,7
father,7
skill,2
coincidence,2
requirement,3
laundry,1
sky,1
friendship,7
number,1
standard,3
mattress,2
infection,2
march,2
sister,7
reason,2
article,2
category,1
amount,1
faith,5
unit,1
income,4
