word,rating
ability,3
abundance,4
accident,5
accomplishment,6
accumulation,3
acquisition,3
acre,2
addition,2
admiration,7
advantage,4
adventurer,4
adversity,5
advice,5
affection,7
alley,2
alligator,3
ally,6
alphabet,2
ambition,6
ambulance,5
amount,2
amplitude,2
anger,7
animal,4
ankle,2
announcement,3
annoyance,6
anxiety,7
apology,6
appeal,5
apple,3
appointment,3
arc,2
arrangement,3
arrow,2
art,4
article,2
artist,5
aspect,3
assault,7
assistance,6
assumption,3
atom,2
atrocity,7
attempt,4
attention,5
attitude,5
autumn,3
availability,3
awareness,5
baby,6
bag,2
ball,3
ballot,3
banana,3
band,4
bandit,5
bank,3
beast,4
beauty,6
beaver,3
bed,2
bedroom,3
beetle,2
behavior,4
belief,5
bell,3
benefactor,5
bet,3
betrayal,7
beverage,3
bird,3
blade,3
blood,6
boat,3
body,4
bolt,2
border,3
boredom,5
bottle,3
boulder,3
boundary,3
boy,4
bracelet,3
brain,5
branch,2
brawl,6
brevity,3
bridge,3
brother,6
brute,5
bubble,3
bullet,5
burner,3
butter,3
butterfly,4
cake,4
calculation,2
calendar,2
camera,3
candidate,4
candy,4
capacity,3
car,3
cat,4
category,2
caterpillar,3
cause,5
ceiling,2
ceremony,5
chair,2
chance,4
character,5
charity,6
charter,3
chicken,3
chief,5
child,6
chipmunk,3
chlorine,2
chocolate,5
christmas,7
church,5
circuit,2
circumstance,4
city,3
claim,4
clean,3
clearance,2
cliff,4
cloth,2
clothing,3
cocktail,4
coffee,5
coffin,6
cognition,4
coincidence,3
combination,3
comparison,3
competence,5
complication,5
composer,5
comprehension,5
conclusion,4
conference,4
confidence,6
conscience,6
consequence,5
consideration,5
consistency,4
construction,3
contempt,6
context,4
contract,4
convergence,3
core,3
corn,2
corporation,3
corpse,7
correspondent,4
costume,4
cottage,3
coupon,3
cow,3
cowardice,6
cranberry,3
crime,6
crisis,7
criticism,5
crocodile,4
crown,5
cucumber,2
cup,2
curfew,4
dad,6
dagger,5
damage,6
danger,7
darkness,5
debt,5
deceit,6
decision,5
deduction,4
definition,3
degree,2
democracy,5
denial,5
dentist,4
deputy,3
description,3
design,4
desk,2
despair,7
destiny,6
determination,6
development,4
diamond,5
diet,4
difference,4
dilemma,6
dimension,4
disagreement,3
disappointment,5
disaster,6
disgust,6
distance,2
distraction,3
distribution,2
ditch,1
diversity,4
division,3
doctor,5
donor,4
door,2
dove,5
dozen,1
drama,5
drug,6
drum,3
duck,2
duel,4
duration,2
duty,4
dynasty,3
eagle,4
economy,3
edge,2
effect,2
effort,4
eight,1
electricity,2
elephant,5
emergence,3
empire,4
empty,2
enemy,6
engagement,5
entrance,3
entree,2
envy,6
episode,3
equality,5
error,4
escape,5
establishment,3
event,4
evidence,4
example,2
exception,3
exclusion,4
explanation,3
expression,5
extent,2
eyeball,1
fabric,2
fact,3
factory,2
faith,6
fallacy,4
fantasy,5
fat,2
fate,5
father,6
fear,7
fifteen,1
fight,6
figure,3
file,2
fireplace,4
fisherman,3
flask,1
flavor,5
fog,2
food,6
football,4
forest,4
form,2
foundation,3
fountain,3
freedom,7
friendship,7
frog,1
frustration,6
future,5
gender,5
genuine,5
germ,2
gesture,4
girl,5
gorilla,3
grammar,2
grandmother,6
grass,2
grasshopper,1
grief,7
group,3
guess,2
guide,4
guilt,6
gun,5
handkerchief,1
hat,2
hatred,7
hazard,5
heap,1
heart,7
helmet,3
helplessness,6
heresy,4
hierarchy,3
hobby,4
hog,2
holiday,5
honesty,6
hope,7
horse,5
hospital,5
hotel,4
hurricane,6
hurt,7
idea,5
identification,3
identity,5
idiom,2
ignition,1
ignorance,4
imagination,6
immortality,5
impairment,5
importance,5
impossibility,4
improvement,5
incentive,3
inch,1
incident,4
income,2
increase,3
independence,6
individual,4
industry,3
infection,5
information,3
injury,6
inn,2
insight,5
instance,3
instinct,5
institute,3
instructor,4
integrity,6
intelligence,6
intention,5
interaction,4
interior,2
interruption,4
introduction,3
iron,2
irony,4
irrigation,1
island,3
issue,4
itch,2
item,2
jacket,2
jerk,3
jewel,5
job,4
justice,6
justification,4
key,3
kindness,7
kite,1
kitten,4
knife,2
knowledge,6
lake,3
lamb,2
lamp,2
landscape,3
lane,1
latch,1
laughter,7
laundry,1
law,4
leader,5
leadership,5
legality,3
lemon,2
length,1
lens,1
leopard,3
lesson,4
lettuce,1
liar,6
lightning,5
lily,2
limitation,4
line,2
linen,1
lion,3
lip,2
lisp,1
literature,6
lizard,3
loafer,4
loan,5
lobster,3
location,4
lock,4
logic,5
love,7
lunch,4
macaroni,3
magic,6
magnitude,4
majority,5
malice,6
mankind,5
manner,5
mansion,4
march,4
margin,4
marriage,7
master,5
mastery,6
material,5
math,5
mattress,4
measure,5
medicine,6
meeting,5
member,5
memory,7
menu,4
mercy,6
message,5
metaphor,6
method,5
microscope,5
midnight,5
mile,4
mileage,4
mind,7
miracle,6
misery,6
missile,3
mold,2
moment,6
money,5
month,4
moonlight,5
moral,6
mosquito,3
mother,7
mountain,5
mud,2
murder,6
music,7
mustard,3
mystery,6
myth,5
name,4
nation,5
necessity,5
neck,3
necklace,4
neighborhood,5
nerve,5
newspaper,5
nose,3
number,5
nurse,6
object,5
obstruction,4
occasion,5
occupation,5
ocean,5
odor,3
onion,3
opera,5
opinion,6
opponent,5
opportunity,7
opposition,5
orchestra,5
orchid,4
origin,5
originality,6
outcome,5
outfit,4
oven,4
owner,5
ownership,5
palace,5
paradigm,5
paragraph,5
parish,4
park,5
past,5
pawn,3
payment,5
peace,7
peacemaker,6
peach,4
perception,6
performance,6
permission,5
personality,6
pest,3
phenomenon,5
philosophy,6
photo,5
photograph,5
physics,5
pie,4
pig,3
pigeon,3
pile,3
pill,4
pillow,4
pimple,2
play,6
poetry,6
policeman,5
poll,5
pond,4
pool,4
possibility,6
potato,3
prediction,5
preference,5
preparation,5
presence,6
pretense,4
principle,6
produce,5
production,5
professor,5
promotion,5
proof,5
prop,3
propeller,4
property,5
proportion,5
protection,6
psalm,5
puddle,2
punishment,5
puppy,5
purpose,6
pyramid,4
quality,6
queen,5
rabbit,3
radio,5
rainbow,5
raspberry,4
real,5
reality,6
reason,6
rebel,5
recital,5
recognition,6
record,5
reduction,5
reflex,4
refrigerator,4
regret,6
regulation,5
reinforcement,5
relief,6
rent,4
replacement,5
republic,5
reputation,5
requirement,5
resort,5
response,5
responsibility,6
result,5
retention,4
revenge,6
rhyme,5
riddle,5
ring,5
riot,5
risk,5
river,5
road,5
robbery,5
robin,4
rocket,5
roof,4
route,5
rule,5
sadness,7
safety,6
salad,3
salary,5
saloon,3
sanctuary,6
sandal,2
satisfaction,7
scene,3
scent,4
scholar,2
season,3
second,1
security,6
sedative,5
segment,1
selection,2
self,7
separation,4
shame,7
shape,2
shark,3
shirt,2
shock,6
shortness,3
show,3
shrimp,1
sight,4
significance,7
silence,5
sister,7
site,2
situation,4
size,2
skill,6
skin,3
skull,3
skunk,2
sky,4
smell,5
snake,4
sneeze,4
snow,4
sofa,1
sole,2
soul,7
sow,1
specialist,3
specimen,2
speech,6
spelling,2
spider,3
spirit,6
square,2
squeak,3
standard,2
stapler,1
starch,1
state,4
station,2
steam,3
stick,2
stimulus,5
story,6
stranger,4
street,3
stride,2
student,4
stupidity,7
subtraction,1
sugar,3
suggestion,5
suit,3
summer,4
supply,3
suspect,5
sword,4
synagogue,6
talent,6
tallness,2
tax,4
teacher,7
television,4
temperature,3
temple,6
tendency,5
tennis,3
tension,6
territory,3
theory,4
thief,5
thing,2
thorn,3
thought,7
three,1
tide,3
time,6
tip,2
toilet,2
tomato,2
tongue,4
tool,2
topic,3
towel,1
tradition,5
tragedy,7
translation,4
traveler,4
tree,3
truck,2
trumpet,3
trust,7
truth,7
tune,4
twig,1
typewriter,1
uncertainty,6
uncle,5
underworld,5
uniform,2
unit,2
unity,6
university,4
value,6
vapor,1
variety,3
verse,4
victim,7
view,4
vision,5
visitor,4
