word,rating
suit,5
performance,6
cognition,4
hat,3
disappointment,2
city,4
independence,5
hotel,3
guilt,2
bubble,5
marriage,3
neighborhood,4
adversity,2
crown,5
fisherman,2
peach,3
lion,3
vapor,4
fantasy,3
advice,4
metaphor,3
blade,5
arc,3
lamp,4
square,5
accident,2
attitude,3
material,5
outcome,6
error,3
puddle,4
comparison,5
regulation,4
cowardice,2
engagement,4
site,3
professor,3
mosquito,2
mold,3
irony,3
contempt,2
purpose,5
knife,5
opportunity,5
curfew,3
despair,2
anxiety,3
cloth,3
truck,4
stride,3
three,2
mind,5
sword,5
spider,3
baby,2
inn,3
bullet,4
trumpet,3
costume,3
leopard,3
diversity,5
river,4
duty,4
math,5
bell,3
ceiling,4
blood,3
landscape,5
photograph,3
consideration,4
chief,4
witness,3
insight,4
fear,3
bird,3
butter,3
equality,5
perception,4
availability,4
weather,3
hierarchy,5
toilet,3
principle,5
propeller,3
future,4
riddle,3
promotion,4
annoyance,2
advantage,5
spelling,3
key,5
typewriter,3
sight,4
occasion,3
gun,4
odor,3
ambulance,3
past,3
lane,3
decision,4
volt,3
band,3
ocean,5
sedative,3
rabbit,3
opposition,4
clean,4
boy,2
riot,3
nerve,3
confidence,5
frustration,3
specialist,3
recognition,4
kitten,3
pawn,3
selection,5
mile,4
genuine,4
beetle,3
job,3
towel,3
issue,3
dynasty,5
sandal,3
establishment,4
dagger,5
neck,3
stapler,3
fight,4
lightning,3
lunch,3
second,3
child,2
exclusion,3
description,4
art,3
suggestion,4
development,5
magnitude,6
institute,4
sow,3
alley,3
time,4
honesty,4
produce,3
arrangement,4
bag,3
intention,4
group,3
body,4
rebel,3
midnight,3
drama,4
distraction,3
bracelet,3
proportion,5
horse,3
crime,4
core,5
personality,4
park,3
disaster,3
cocktail,3
suspect,3
philosophy,3
literature,3
limitation,4
magic,3
conscience,3
teacher,3
destiny,5
murder,3
assistance,4
escape,3
affection,4
ability,4
cake,3
football,3
brain,5
psalm,3
fountain,3
imagination,5
state,4
majority,5
tool,4
incentive,4
stranger,3
interaction,4
enemy,3
stick,4
leader,5
competence,5
bedroom,3
cottage,3
pest,3
subtraction,4
lake,4
jacket,3
volume,5
spirit,4
orchestra,5
improvement,5
darkness,3
chicken,3
mileage,4
steam,3
thought,4
criticism,3
reality,4
segment,3
robin,3
student,3
dozen,3
diet,3
rent,3
charity,4
security,5
helplessness,2
sadness,3
sole,3
apple,3
file,3
proof,3
island,4
reflex,3
intelligence,5
accomplishment,5
lettuce,3
physics,5
vocabulary,4
saloon,3
disagreement,3
revenge,3
protection,5
visitor,3
alphabet,3
brevity,3
synagogue,3
wolf,3
shrimp,3
duration,4
lamb,3
circuit,4
cup,3
conclusion,4
want,3
preference,4
grammar,3
reinforcement,4
idiom,3
forest,3
worry,3
branch,3
orchid,3
oven,3
effect,4
salary,3
atom,4
variety,5
beauty,4
assumption,3
republic,5
object,3
belief,3
combination,4
guide,3
factory,3
real,4
effort,4
chocolate,3
flavor,3
composer,3
cucumber,3
hobby,3
empire,5
topic,3
pool,3
ally,3
mercy,4
scent,3
beaver,3
theory,4
drum,3
opinion,3
border,3
nose,3
safety,5
appeal,4
correspondent,3
number,3
tree,3
traveler,2
television,3
refrigerator,5
disgust,1
crisis,3
cause,2
lobster,3
shark,2
temperature,4
satisfaction,5
ditch,2
shame,1
flask,2
supply,4
menu,2
calculation,3
outfit,2
deputy,2
miracle,2
increase,4
lemon,2
attention,2
month,2
rule,2
snow,2
coupon,2
tension,4
phenomenon,3
truth,5
station,2
diamond,3
property,2
aspect,3
kite,2
construction,5
distribution,5
photo,3
paradigm,3
reduction,4
myth,2
punishment,2
brute,2
industry,4
necessity,5
faith,2
loan,2
income,3
summer,2
bed,2
ignorance,2
bolt,2
helmet,2
ceremony,3
paragraph,3
music,2
reason,3
heap,4
addition,4
adventurer,2
hazard,2
justification,3
rhyme,2
betrayal,2
chipmunk,2
sky,2
hurt,2
animal,2
corn,2
mud,2
candy,2
street,3
desk,2
rocket,3
gender,2
possibility,3
foundation,3
woman,2
entrance,2
attempt,2
idea,2
verse,2
grief,2
entree,2
wave,4
permission,3
fallacy,2
wisdom,3
expression,2
territory,6
abundance,6
infection,2
method,2
charter,2
volcano,3
deceit,2
grass,2
moment,2
ignition,2
thief,2
holiday,4
peace,2
introduction,2
fat,4
economy,4
roof,3
palace,3
scene,2
hurricane,2
camera,2
regret,2
boat,2
identification,3
preparation,3
starch,2
definition,2
evidence,4
distance,5
tennis,2
benefactor,3
nation,4
grandmother,2
resort,2
occupation,2
immortality,2
bridge,3
burner,3
claim,2
friendship,2
announcement,2
payment,3
form,3
mankind,3
soul,2
butterfly,2
boredom,2
youth,2
pillow,2
memory,2
weight,6
injury,2
legality,3
owner,5
uncle,2
member,3
hatred,1
category,3
shock,2
amplitude,3
march,2
frog,2
skill,3
uniform,2
design,3
anger,2
information,3
speech,2
tune,2
boundary,3
silence,2
girl,2
calendar,2
margin,4
temple,2
envy,2
snake,2
jerk,2
clothing,2
shape,3
wallet,3
ballot,3
fog,2
talent,3
underworld,3
originality,2
sneeze,2
peacemaker,2
dilemma,3
convergence,4
heresy,2
retention,3
impossibility,2
route,3
chlorine,2
damage,4
lizard,2
ball,3
drug,2
explanation,6
dove,2
context,4
church,2
trust,4
vision,3
sugar,2
pile,5
law,2
salad,2
skunk,2
danger,3
manner,2
laundry,2
character,2
accumulation,6
identity,3
misery,2
pimple,2
tallness,5
requirement,4
jewel,3
arrow,2
obstruction,3
electricity,3
mother,2
university,3
unit,2
apology,2
opponent,2
significance,5
wish,2
line,2
situation,4
fact,2
pill,2
autumn,2
play,2
crocodile,2
impairment,3
parish,2
message,3
gorilla,2
tendency,3
wage,3
complication,3
sister,2
comprehension,5
inch,3
itch,2
car,3
willingness,3
radio,3
integrity,4
money,4
smell,2
pond,2
grasshopper,2
hospital,2
unity,3
christmas,2
reputation,3
coffee,2
love,1
admiration,2
acre,4
banana,2
clearance,3
artist,2
ring,2
cow,2
self,2
debt,2
lip,2
thing,2
conference,3
iron,2
thorn,2
exception,2
tragedy,2
season,2
door,2
specimen,2
instructor,2
figure,3
location,2
prediction,5
replacement,3
pretense,2
freedom,5
macaroni,2
water,2
master,3
pigeon,2
event,2
presence,5
mattress,2
responsibility,4
bandit,2
ownership,5
doctor,2
stupidity,2
squeak,1
denial,2
show,3
loafer,2
stimulus,2
origin,2
interruption,2
risk,3
amount,7
handkerchief,2
tomato,2
instinct,2
importance,5
fifteen,2
bank,2
gesture,2
dad,2
cliff,3
tradition,2
acquisition,4
mastery,4
response,5
pie,2
length,4
item,2
dimension,4
sanctuary,2
fabric,2
dentist,2
tax,4
raspberry,2
winter,2
meeting,2
division,5
corporation,4
example,2
story,2
uncertainty,2
bottle,2
caterpillar,2
name,2
heart,2
relief,2
onion,2
kindness,2
duel,2
brawl,2
hope,2
capacity,4
justice,4
interior,2
behavior,2
laughter,2
victim,2
liar,1
necklace,2
edge,3
pyramid,6
alligator,2
tide,2
pig,2
lisp,1
brother,2
robbery,2
record,3
size,7
knowledge,2
consequence,5
empty,2
eyeball,2
contract,3
