word,rating
scholar,3
deputy,2
produce,4
woman,2
scent,3
ambulance,2
doctor,3
obstruction,4
three,3
flavor,3
volcano,4
cow,2
ankle,2
clearance,3
nerve,2
helmet,2
chief,3
cake,2
manner,2
pill,2
robbery,3
marriage,2
spirit,2
speech,3
scene,3
math,4
freedom,3
atom,4
kindness,2
cat,2
ballot,2
abundance,6
incentive,3
guess,2
effort,3
pond,2
impairment,3
grass,2
belief,2
door,2
conclusion,3
photograph,2
photo,2
explanation,3
chocolate,2
candy,2
sword,2
presence,3
admiration,2
lobster,2
jerk,2
knife,2
crime,3
betrayal,2
microscope,4
bracelet,2
emergence,3
mansion,3
escape,3
heresy,2
stimulus,4
deduction,3
reduction,5
pig,2
sugar,2
lamb,2
loan,3
frog,2
lane,2
gorilla,2
flask,2
music,2
willingness,3
hurt,2
combination,3
lightning,3
foundation,3
confidence,3
contempt,2
contract,3
skin,2
magic,2
conscience,2
evidence,3
response,3
addition,4
ceiling,2
brawl,2
pimple,2
temple,2
saloon,2
integrity,3
suit,2
industry,3
fountain,2
occasion,2
file,2
comparison,3
border,2
sandal,2
future,3
money,3
accomplishment,4
composer,2
correspondent,2
month,2
pie,2
conference,3
burner,2
fog,2
disappointment,2
forest,2
linen,2
student,2
kitten,2
thorn,2
zoo,2
enemy,2
hurricane,3
route,2
fabric,2
boredom,2
ignorance,2
sow,2
character,3
cranberry,2
cup,2
episode,2
assistance,3
duration,4
squeak,2
paradigm,3
circuit,3
disagreement,2
hazard,3
arc,2
toilet,2
bottle,2
tool,2
snow,2
permission,3
awareness,3
heart,2
poetry,2
importance,4
pool,2
stick,2
beauty,2
subtraction,5
translation,3
pile,3
performance,3
hospital,2
criticism,2
apology,2
park,2
medicine,2
mile,2
inn,2
grandmother,2
circumstance,3
trust,3
engagement,3
location,2
lettuce,2
tradition,2
cloth,2
alphabet,2
diamond,3
moment,2
child,2
arrangement,3
island,2
variety,4
information,2
latch,2
chicken,2
artist,2
beaver,2
refrigerator,2
destiny,3
tip,2
grammar,2
hotel,2
brevity,3
shortness,4
capacity,4
worry,2
owner,2
view,2
denial,2
issue,2
personality,3
boy,2
entrance,2
orchid,2
radio,2
hatred,2
opera,2
steam,2
phenomenon,4
lizard,2
visitor,2
ambition,3
mankind,3
brother,2
crocodile,2
error,2
miracle,2
bell,2
germ,2
property,3
bet,2
hog,2
bed,2
deceit,2
member,2
intention,3
hope,2
specialist,3
attitude,2
poll,2
salary,2
fireplace,2
rocket,3
past,2
misery,2
thought,2
entree,2
want,2
skull,2
margin,2
ceremony,3
extent,4
potato,2
reputation,3
determination,4
increase,5
independence,4
genuine,2
story,2
