word,rating
scholar,2
deputy,1
produce,6
woman,1
scent,7
ambulance,4
doctor,5
obstruction,1
three,1
flavor,7
volcano,5
cow,5
ankle,1
clearance,1
nerve,3
helmet,1
chief,2
cake,7
manner,1
pill,6
robbery,1
marriage,2
spirit,5
speech,1
scene,1
math,1
freedom,1
atom,1
kindness,1
cat,2
ballot,1
abundance,1
incentive,1
guess,1
effort,1
pond,3
impairment,1
grass,7
belief,1
door,1
conclusion,1
photograph,1
photo,1
explanation,1
chocolate,7
candy,7
sword,1
presence,1
admiration,1
lobster,6
jerk,1
knife,2
crime,1
betrayal,2
microscope,1
bracelet,1
emergence,1
mansion,1
escape,1
heresy,1
stimulus,3
deduction,1
reduction,2
pig,2
sugar,7
lamb,6
loan,1
frog,2
lane,1
gorilla,2
flask,4
music,1
willingness,1
hurt,1
combination,1
lightning,1
foundation,1
confidence,1
contempt,1
contract,1
skin,2
magic,1
conscience,1
evidence,1
response,1
addition,1
ceiling,1
brawl,1
pimple,2
temple,2
saloon,4
integrity,1
suit,1
industry,1
fountain,3
occasion,1
file,1
comparison,1
border,1
sandal,1
future,1
money,1
accomplishment,1
composer,1
correspondent,1
month,1
pie,7
conference,1
burner,3
fog,2
disappointment,1
forest,4
linen,2
student,1
kitten,2
thorn,3
zoo,2
enemy,1
hurricane,1
route,1
fabric,1
boredom,1
ignorance,1
sow,2
character,1
cranberry,6
cup,3
episode,1
assistance,1
duration,1
squeak,1
paradigm,1
circuit,1
disagreement,1
hazard,1
arc,1
toilet,3
bottle,4
tool,1
snow,1
permission,1
awareness,1
heart,2
poetry,1
importance,1
pool,3
stick,1
beauty,1
subtraction,1
translation,1
pile,1
performance,1
hospital,5
criticism,1
apology,1
park,1
medicine,7
mile,1
inn,3
grandmother,1
circumstance,1
trust,1
engagement,1
location,1
lettuce,6
tradition,1
cloth,1
alphabet,1
diamond,1
moment,1
child,1
arrangement,1
island,1
variety,1
information,1
latch,1
chicken,7
artist,1
beaver,2
refrigerator,3
destiny,1
tip,1
grammar,1
hotel,1
brevity,1
shortness,1
capacity,1
worry,1
owner,1
view,1
denial,1
issue,1
personality,1
boy,1
entrance,1
orchid,5
radio,1
hatred,1
opera,1
steam,3
phenomenon,2
lizard,2
visitor,2
ambition,1
mankind,2
brother,2
crocodile,2
error,1
miracle,2
bell,1
germ,3
property,2
bet,1
hog,3
bed,1
deceit,1
member,2
intention,1
hope,1
specialist,2
attitude,1
poll,2
salary,1
fireplace,3
rocket,1
past,1
misery,1
thought,1
entree,7
want,1
skull,1
margin,1
ceremony,2
extent,1
potato,7
reputation,1
determination,1
increase,1
independence,1
genuine,1
story,1
rule,1
eyeball,1
landscape,2
factory,1
injury,1
dad,1
advantage,1
electricity,1
bedroom,1
gesture,1
bridge,1
fact,1
unity,1
lisp,1
coupon,1
stranger,2
dove,2
material,2
prop,1
event,1
result,1
handkerchief,1
institute,1
announcement,1
assault,1
helplessness,1
robin,2
grasshopper,2
justification,1
thing,1
duel,1
adventurer,1
mosquito,2
revenge,1
elephant,2
segment,1
suspect,1
degree,1
anxiety,1
record,1
reflex,1
dilemma,1
replacement,1
tree,3
clean,2
lock,1
stride,1
wish,1
apple,7
reality,1
self,1
consequence,1
form,1
laughter,1
opponent,1
lily,4
lunch,7
sedative,3
menu,7
benefactor,1
duty,1
drama,1
equality,1
trumpet,1
art,1
alligator,2
lake,2
idiom,1
vocabulary,1
instance,1
cucumber,7
chance,1
nose,5
charter,1
branch,1
interruption,1
logic,1
comprehension,1
boundary,1
camera,1
tomato,7
volt,1
nation,1
volume,1
waste,1
key,1
significance,1
hat,1
figure,1
football,1
fear,1
separation,1
measure,1
puddle,3
sight,1
philosophy,1
irony,1
