word,rating
lake,1
ambition,6
chance,3
individual,3
apology,6
opponent,4
boredom,6
cowardice,6
beetle,1
silence,4
bet,3
animal,2
coupon,1
faith,6
liar,5
lip,2
tongue,2
originality,4
ankle,1
potato,1
accumulation,1
outfit,2
chair,1
cognition,3
station,1
disaster,6
real,3
dilemma,5
scene,2
ally,4
ownership,3
theory,2
reinforcement,3
puppy,4
guide,3
damage,4
circumstance,2
state,2
response,4
key,1
boat,1
degree,1
crown,2
myth,3
blood,3
deduction,2
forest,2
latch,1
tune,3
show,3
interior,1
starch,1
mankind,4
infection,2
fabric,1
wood,1
tragedy,7
germ,1
iron,1
spider,2
calendar,1
affection,7
photograph,3
territory,2
incident,3
vapor,1
dentist,2
sword,2
flavor,2
clean,2
consistency,2
appeal,4
identification,3
fact,1
route,1
linen,1
macaroni,1
skin,2
stride,2
writing,2
roof,1
menu,1
division,1
value,4
suit,1
lamp,1
personality,5
contract,2
cloth,1
amount,1
intention,5
magic,3
confidence,6
duration,1
sandal,1
thing,1
mattress,1
addition,1
newspaper,1
opposition,4
leopard,1
pigeon,1
clearance,1
opinion,4
play,4
heart,6
irrigation,1
clothing,1
distance,2
fate,4
calculation,1
number,1
wisdom,5
vocabulary,1
talent,4
character,5
nose,1
salad,1
tree,1
risk,5
definition,1
ditch,1
hobby,4
adversity,6
inn,1
butter,1
pyramid,1
tomato,1
riot,6
independence,5
itch,2
temple,2
teacher,3
brain,3
occupation,2
ignition,1
suspect,4
costume,2
door,1
necessity,3
equality,4
orchid,2
bag,1
dove,2
chlorine,1
reflex,2
conference,1
result,2
helmet,1
beauty,5
shortness,1
verse,2
exception,2
bird,1
circuit,1
queen,2
charter,1
principle,3
music,5
want,6
relief,6
moral,5
jerk,5
metaphor,2
scent,3
girl,3
tradition,3
development,2
crisis,6
bubble,2
camera,1
pond,1
decision,4
job,2
frustration,7
error,3
student,2
reputation,5
fear,7
tool,1
shrimp,1
refrigerator,1
empty,3
kindness,7
impairment,3
wish,6
alligator,1
moment,3
injury,4
master,3
file,1
factory,1
body,2
weight,2
tide,1
lemon,1
television,1
coffin,4
admiration,7
tip,1
complication,3
shock,6
past,3
park,2
line,1
nerve,4
income,2
specialist,1
lesson,2
cause,2
squeak,1
insight,4
hotel,1
peacemaker,5
law,2
conscience,6
misery,7
dimension,1
pill,1
alley,1
banana,1
pest,3
debt,3
march,1
justice,5
sanctuary,4
meeting,2
cucumber,1
expression,5
opera,3
significance,4
intelligence,3
object,1
tallness,1
grasshopper,1
purpose,4
mosquito,2
assault,5
pillow,2
anxiety,7
hope,7
fountain,1
benefactor,4
love,7
drum,1
stimulus,2
beverage,1
mountain,1
capacity,2
awareness,4
danger,6
raspberry,1
reality,3
acquisition,2
snow,1
appointment,2
ocean,2
wave,1
composer,2
guilt,7
payment,1
jacket,1
city,1
lamb,2
retention,1
requirement,2
miracle,5
segment,1
oven,1
kitten,3
trust,7
flask,1
preparation,2
imagination,5
bridge,1
towel,1
coincidence,3
context,2
hospital,3
article,1
mercy,6
rabbit,1
spirit,5
rebel,5
interruption,3
design,2
criticism,5
duty,4
fog,2
peach,1
professor,2
friendship,6
cup,1
length,1
form,1
lunch,1
square,1
empire,2
pimple,2
shirt,1
pile,1
abundance,3
visitor,2
responsibility,5
location,1
corporation,1
literature,3
laundry,1
landscape,2
eagle,1
presence,3
tendency,2
construction,1
regulation,2
rocket,1
church,3
doctor,2
topic,1
midnight,2
conclusion,2
neck,1
car,1
fat,2
volume,1
story,3
physics,1
security,5
hog,1
name,2
lens,1
cow,1
chipmunk,1
christmas,5
possibility,3
suggestion,2
fallacy,2
robbery,4
assistance,4
distribution,1
skill,2
stranger,3
record,1
instructor,2
mold,1
occasion,2
hurricane,3
medicine,2
cocktail,2
institute,1
pig,1
guess,2
uncle,3
owner,2
hazard,3
desk,1
apple,1
pie,1
convergence,1
ability,3
democracy,3
grief,7
bed,2
fantasy,5
bolt,1
material,1
issue,2
rent,2
belief,5
rhyme,2
hat,1
variety,2
consideration,4
wage,2
arrow,1
identity,5
advice,3
corpse,4
contempt,7
message,2
math,1
paradigm,1
lightning,2
necklace,2
idea,3
assumption,3
future,4
bracelet,2
despair,7
stupidity,5
skunk,2
cat,2
size,1
method,1
pawn,2
laughter,6
cottage,2
ambulance,3
puddle,1
industry,1
effect,2
crocodile,1
proof,2
waste,2
immortality,4
economy,1
property,2
chocolate,3
scholar,2
incentive,4
coffee,2
tension,6
consequence,3
lobster,1
opportunity,4
uncertainty,6
volt,1
cake,2
justification,4
self,5
safety,5
fireplace,2
grammar,1
leader,3
establishment,1
irony,4
poll,1
fisherman,1
season,2
lane,1
odor,2
event,2
thief,3
saloon,2
extent,1
introduction,2
caterpillar,1
grandmother,4
entree,1
category,1
idiom,1
arc,1
winter,2
explanation,2
moonlight,3
figure,1
shark,2
hurt,6
member,2
riddle,2
adventurer,3
worry,7
accident,4
rainbow,3
