word,rating
suit,5
performance,4
cognition,7
hat,2
disappointment,5
city,3
independence,6
hotel,3
guilt,6
bubble,4
marriage,5
neighborhood,3
adversity,6
crown,4
fisherman,2
peach,3
lion,3
vapor,4
fantasy,6
advice,5
metaphor,6
blade,4
arc,3
lamp,4
square,3
accident,4
attitude,5
material,3
outcome,5
error,4
puddle,2
comparison,5
regulation,5
cowardice,4
engagement,5
site,3
professor,5
mosquito,2
mold,3
irony,6
contempt,5
purpose,6
knife,4
opportunity,5
curfew,3
despair,6
anxiety,6
cloth,3
truck,2
stride,3
three,3
mind,7
sword,4
spider,3
baby,3
inn,3
bullet,4
trumpet,3
costume,3
leopard,3
diversity,5
river,3
duty,5
math,5
bell,3
ceiling,3
blood,3
landscape,4
photograph,3
consideration,5
chief,4
witness,4
insight,6
fear,6
bird,3
butter,3
equality,5
perception,6
availability,4
weather,3
hierarchy,5
toilet,3
principle,5
propeller,3
future,5
riddle,5
promotion,4
annoyance,5
advantage,5
spelling,3
key,4
typewriter,3
sight,4
occasion,4
gun,3
odor,3
ambulance,3
past,3
lane,3
decision,5
volt,3
band,3
ocean,3
sedative,4
rabbit,3
opposition,5
clean,3
boy,3
riot,5
nerve,4
confidence,6
frustration,6
specialist,4
recognition,5
kitten,3
pawn,3
selection,5
mile,3
genuine,4
beetle,3
job,3
towel,3
issue,4
dynasty,5
sandal,3
establishment,4
dagger,4
neck,3
stapler,3
fight,4
lightning,3
lunch,3
second,3
child,3
exclusion,5
description,4
art,5
suggestion,5
development,5
magnitude,4
institute,4
sow,3
alley,3
time,3
honesty,5
produce,3
arrangement,4
bag,3
intention,5
group,3
body,3
rebel,4
midnight,3
drama,5
distraction,4
bracelet,3
proportion,5
horse,3
crime,5
core,4
personality,6
park,3
disaster,6
cocktail,4
suspect,4
philosophy,6
literature,5
limitation,4
magic,6
conscience,6
teacher,5
destiny,6
murder,5
assistance,4
escape,4
affection,5
ability,5
cake,3
football,4
brain,7
psalm,4
fountain,4
imagination,7
state,4
majority,5
tool,4
incentive,5
stranger,3
interaction,5
enemy,4
stick,3
leader,5
competence,5
bedroom,3
cottage,3
pest,3
subtraction,3
lake,3
jacket,3
volume,4
spirit,5
orchestra,5
improvement,5
darkness,3
chicken,3
mileage,3
steam,4
thought,7
criticism,5
reality,4
segment,3
robin,3
student,4
dozen,3
diet,3
rent,3
charity,5
security,5
helplessness,6
sadness,6
sole,3
apple,3
file,3
proof,4
island,3
reflex,4
intelligence,7
accomplishment,5
lettuce,3
physics,5
vocabulary,5
saloon,3
disagreement,5
revenge,5
protection,5
visitor,3
alphabet,3
brevity,3
synagogue,3
wolf,3
shrimp,3
duration,3
lamb,3
circuit,3
cup,3
conclusion,4
want,3
preference,4
grammar,3
reinforcement,4
idiom,4
forest,3
worry,5
branch,3
orchid,3
oven,3
effect,4
salary,3
atom,3
variety,4
beauty,4
assumption,4
republic,5
object,3
belief,5
combination,4
guide,4
factory,3
real,3
effort,4
chocolate,3
flavor,3
composer,4
cucumber,3
hobby,4
empire,5
topic,3
pool,3
ally,4
mercy,4
scent,3
beaver,3
theory,5
drum,3
opinion,6
border,3
nose,3
safety,5
appeal,4
correspondent,3
number,3
tree,3
traveler,2
television,3
refrigerator,3
disgust,4
crisis,4
cause,3
lobster,2
shark,2
temperature,2
satisfaction,5
ditch,2
shame,4
flask,2
supply,3
menu,2
calculation,4
outfit,2
deputy,2
miracle,4
increase,3
lemon,2
attention,3
month,2
rule,2
snow,2
coupon,2
tension,4
phenomenon,4
truth,5
station,2
diamond,2
property,3
aspect,3
kite,2
construction,4
distribution,4
photo,2
paradigm,4
reduction,3
myth,4
punishment,4
brute,2
industry,4
necessity,4
faith,4
loan,2
income,3
summer,2
bed,2
ignorance,2
bolt,2
helmet,2
ceremony,4
paragraph,4
music,4
reason,4
heap,2
addition,3
adventurer,2
hazard,3
justification,4
rhyme,2
betrayal,4
chipmunk,2
sky,2
hurt,2
animal,2
corn,2
mud,2
candy,2
street,2
desk,2
rocket,2
gender,2
possibility,4
foundation,4
woman,2
entrance,2
attempt,3
idea,7
verse,2
grief,4
entree,2
wave,3
permission,3
fallacy,4
wisdom,5
expression,3
territory,4
abundance,4
infection,4
method,3
charter,2
volcano,2
deceit,4
grass,2
moment,2
ignition,2
thief,2
holiday,3
peace,3
introduction,2
fat,2
economy,4
roof,2
palace,2
scene,2
hurricane,2
camera,2
regret,4
boat,2
identification,4
preparation,3
starch,2
definition,4
evidence,5
distance,3
tennis,2
benefactor,4
nation,3
grandmother,2
resort,2
occupation,3
immortality,4
bridge,2
burner,2
claim,3
friendship,4
announcement,3
payment,3
form,3
mankind,4
soul,5
butterfly,2
boredom,2
youth,3
pillow,2
memory,5
weight,2
injury,2
legality,4
owner,4
uncle,2
member,3
hatred,4
category,3
shock,2
amplitude,3
march,2
frog,2
skill,4
uniform,2
design,3
anger,3
information,4
speech,3
tune,3
boundary,2
silence,2
girl,2
calendar,2
margin,3
temple,2
envy,3
snake,2
jerk,2
clothing,2
shape,2
wallet,2
ballot,3
fog,2
talent,4
underworld,4
originality,4
sneeze,2
peacemaker,4
dilemma,4
convergence,4
heresy,4
retention,3
impossibility,3
route,2
chlorine,2
damage,3
lizard,2
ball,2
drug,2
explanation,6
dove,2
context,5
church,2
trust,5
vision,3
sugar,2
pile,2
law,3
salad,2
skunk,2
danger,3
manner,3
laundry,2
character,4
accumulation,4
identity,4
misery,4
pimple,2
tallness,2
requirement,4
jewel,2
arrow,2
obstruction,4
electricity,3
mother,2
university,3
unit,2
apology,4
opponent,3
significance,5
wish,3
line,2
situation,4
fact,3
pill,2
autumn,2
play,2
crocodile,2
impairment,4
parish,2
message,4
gorilla,2
tendency,3
wage,2
complication,4
sister,2
comprehension,6
inch,2
itch,2
car,2
willingness,4
radio,3
integrity,5
money,3
smell,2
pond,2
grasshopper,2
hospital,2
unity,4
christmas,2
reputation,4
coffee,2
love,6
admiration,4
acre,2
banana,2
clearance,2
artist,3
ring,2
cow,2
self,5
debt,2
lip,2
thing,2
conference,3
iron,2
thorn,2
exception,3
tragedy,4
season,2
door,2
specimen,3
instructor,2
figure,3
location,2
prediction,5
replacement,3
pretense,3
freedom,5
macaroni,2
water,2
master,3
pigeon,2
event,2
presence,5
mattress,2
responsibility,5
bandit,2
ownership,4
doctor,2
stupidity,3
squeak,2
denial,4
show,3
loafer,2
stimulus,5
origin,2
interruption,3
risk,4
amount,2
handkerchief,2
tomato,2
instinct,3
importance,4
fifteen,2
bank,2
gesture,3
dad,2
cliff,2
tradition,3
acquisition,4
mastery,4
response,5
pie,2
length,2
item,2
dimension,3
sanctuary,2
fabric,2
dentist,2
tax,3
raspberry,2
winter,2
meeting,2
division,4
corporation,4
example,2
story,2
uncertainty,3
bottle,2
caterpillar,2
name,2
heart,3
relief,3
onion,2
kindness,4
duel,2
brawl,4
hope,3
capacity,4
justice,5
interior,3
behavior,3
laughter,3
victim,2
liar,4
necklace,2
edge,2
pyramid,3
alligator,2
tide,2
pig,2
lisp,3
brother,2
robbery,4
record,3
size,2
knowledge,5
consequence,5
empty,2
eyeball,2
contract,3
newspaper,2
measure,5
rainbow,2
chair,2
latch,2
view,3
window,2
incident,4
tongue,2
coffin,2
ankle,2
skull,2
cranberry,2
translation,2
result,5
zoo,2
ambition,4
fireplace,2
microscope,3
boulder,2
production,4
leadership,4
difference,4
mystery,4
malice,4
puppy,2
sofa,2
value,4
democracy,4
road,2
standard,3
missile,2
elephant,2
waste,2
atrocity,4
recital,4
fate,4
emergence,4
hog,2
corpse,2
eagle,2
mansion,2
germ,3
writing,5
candidate,2
shortness,2
nurse,2
poetry,4
coincidence,4
moral,5
lily,2
quality,5
father,2
cat,2
lens,2
instance,4
poll,2
bet,3
moonlight,2
logic,4
guess,3
appointment,3
determination,6
scholar,4
mustard,2
separation,4
extent,3
episode,2
eight,2
article,2
circumstance,5
prop,2
opera,2
potato,2
lock,3
assault,4
beast,2
medicine,2
skin,2
tip,2
mountain,2
irrigation,2
donor,4
queen,2
wood,2
awareness,5
linen,2
deduction,5
degree,3
shirt,2
chance,3
food,2
beverage,3
lesson,2
duck,2
twig,2
individual,3
consistency,4
policeman,2
