word,rating
admiration,2
robbery,2
peach,4
property,3
liar,2
figure,4
pie,4
lily,3
marriage,3
banana,4
tongue,5
steam,4
form,4
visitor,3
impossibility,2
situation,3
interaction,4
hog,4
vapor,4
acquisition,3
brawl,2
establishment,3
instructor,3
bird,4
opera,3
logic,3
fate,2
grammar,3
laughter,5
ignition,4
location,3
magnitude,3
soul,3
empty,3
rabbit,4
stimulus,3
rule,3
advice,3
queen,3
girl,3
decision,4
safety,3
hatred,2
confidence,4
boy,3
rent,3
crisis,2
extent,3
orchid,3
stranger,2
lock,3
betrayal,2
photo,3
macaroni,4
majority,3
electricity,4
fat,3
inn,3
road,4
capacity,3
view,3
personality,3
dove,4
brute,2
ambulance,4
pig,4
boundary,3
idea,3
baby,3
weather,4
vocabulary,3
flavor,4
toilet,3
show,3
murder,2
teacher,3
genuine,3
rainbow,4
foundation,3
fifteen,3
pond,4
acre,3
intention,3
skull,2
assistance,3
adversity,2
evidence,3
bag,3
square,3
menu,3
individual,3
punishment,2
reality,3
production,3
witness,3
dimension,3
advantage,3
hierarchy,3
crocodile,4
volume,3
degree,3
damage,2
rhyme,3
idiom,3
bottle,3
fisherman,4
mustard,4
behavior,3
body,4
faith,3
winter,4
purpose,3
determination,3
cloth,3
meeting,3
dagger,2
frustration,2
fog,4
philosophy,3
standard,3
eyeball,3
annoyance,2
democracy,3
cranberry,4
sword,2
loan,3
chicken,4
tide,4
law,3
cup,3
sofa,3
originality,3
weight,3
roof,3
candidate,3
job,3
subtraction,3
robin,4
necklace,3
ballot,3
memory,3
station,3
chair,3
refrigerator,3
result,3
thief,2
pimple,3
skunk,2
reputation,3
accident,2
method,3
parish,3
eight,3
justification,3
animal,4
sole,3
play,4
tendency,3
chipmunk,4
shirt,3
reinforcement,3
corporation,3
pawn,3
volt,4
money,3
cognition,3
talent,3
alligator,4
republic,3
orchestra,3
dad,3
door,3
beverage,3
suit,3
grief,2
misery,2
margin,3
response,3
site,3
ball,4
car,4
mile,3
season,4
disagreement,2
ability,3
tradition,3
speech,3
recital,3
requirement,3
theory,3
opinion,3
sadness,2
security,3
month,3
lake,4
