word,rating
suit,5
performance,2
cognition,1
hat,5
disappointment,2
city,4
independence,1
hotel,3
guilt,2
bubble,4
marriage,3
neighborhood,3
adversity,1
crown,6
fisherman,3
peach,6
lion,4
vapor,3
fantasy,5
advice,1
metaphor,3
blade,4
arc,4
lamp,6
square,4
accident,3
attitude,1
material,4
outcome,1
error,1
puddle,4
comparison,1
regulation,1
cowardice,1
engagement,3
site,2
professor,2
mosquito,3
mold,3
irony,1
contempt,1
purpose,1
knife,5
opportunity,1
curfew,2
despair,2
anxiety,2
cloth,5
truck,4
stride,2
three,1
mind,1
sword,5
spider,4
baby,3
inn,3
bullet,4
trumpet,5
costume,6
leopard,6
diversity,4
river,5
duty,1
math,1
bell,4
ceiling,3
blood,6
landscape,6
photograph,6
consideration,1
chief,2
witness,1
insight,1
fear,2
bird,5
butter,6
equality,1
perception,1
availability,1
weather,6
hierarchy,1
toilet,3
principle,1
propeller,3
future,1
riddle,2
promotion,1
annoyance,2
advantage,1
spelling,1
key,4
typewriter,3
sight,4
occasion,2
gun,4
odor,2
ambulance,4
past,1
lane,3
decision,1
volt,2
band,4
ocean,6
sedative,2
rabbit,5
opposition,1
clean,3
boy,2
riot,4
nerve,2
confidence,1
frustration,2
specialist,1
recognition,1
kitten,5
pawn,4
selection,1
mile,1
genuine,1
beetle,4
job,1
towel,5
issue,1
dynasty,3
sandal,5
establishment,1
dagger,5
neck,3
stapler,3
fight,3
lightning,6
lunch,3
second,1
child,3
exclusion,1
description,1
art,6
suggestion,1
development,1
magnitude,1
institute,1
sow,4
alley,3
time,1
honesty,1
produce,5
arrangement,2
bag,4
intention,1
group,1
body,4
rebel,3
midnight,5
drama,4
distraction,2
bracelet,6
proportion,1
horse,5
crime,2
core,2
personality,2
park,5
disaster,4
cocktail,6
suspect,2
philosophy,1
literature,2
limitation,1
magic,6
conscience,1
teacher,2
destiny,3
murder,4
assistance,1
escape,3
affection,3
ability,1
cake,6
football,5
brain,3
psalm,2
fountain,5
imagination,5
state,2
majority,1
tool,3
incentive,1
stranger,2
interaction,1
enemy,2
stick,4
leader,2
competence,1
bedroom,4
cottage,4
pest,3
subtraction,1
lake,5
jacket,5
volume,1
spirit,3
orchestra,4
improvement,1
darkness,6
chicken,5
mileage,1
steam,4
thought,1
criticism,1
reality,2
segment,2
robin,6
student,2
dozen,1
diet,3
rent,1
charity,1
security,1
helplessness,2
sadness,3
sole,4
apple,6
file,2
proof,1
island,5
reflex,1
intelligence,1
accomplishment,1
lettuce,5
physics,1
vocabulary,1
saloon,4
disagreement,1
revenge,3
protection,1
visitor,1
alphabet,3
brevity,1
synagogue,4
wolf,4
shrimp,5
duration,1
lamb,5
circuit,3
cup,5
conclusion,1
want,1
preference,1
grammar,1
reinforcement,1
idiom,1
forest,5
worry,2
branch,4
orchid,6
oven,4
effect,1
salary,1
atom,2
variety,4
beauty,4
assumption,1
republic,2
object,3
belief,1
combination,2
guide,2
factory,3
real,1
effort,1
chocolate,5
flavor,4
composer,2
cucumber,5
hobby,2
empire,3
topic,1
pool,5
ally,1
mercy,2
scent,3
beaver,4
theory,1
drum,4
opinion,1
border,3
nose,3
safety,1
appeal,2
correspondent,1
number,1
tree,5
traveler,2
television,5
refrigerator,4
disgust,3
crisis,2
cause,1
lobster,6
shark,5
temperature,4
satisfaction,2
ditch,3
shame,2
flask,4
supply,1
menu,4
calculation,1
outfit,6
deputy,2
miracle,5
increase,1
lemon,6
attention,1
month,1
rule,1
snow,6
coupon,3
tension,2
phenomenon,1
truth,1
station,3
diamond,6
property,1
aspect,1
kite,6
construction,2
distribution,1
photo,6
paradigm,1
reduction,1
myth,4
punishment,2
brute,2
industry,1
necessity,1
faith,2
loan,1
income,1
summer,6
bed,4
ignorance,1
bolt,3
helmet,5
ceremony,4
paragraph,1
music,3
reason,1
heap,3
addition,1
adventurer,3
hazard,3
justification,1
rhyme,2
betrayal,2
chipmunk,5
sky,6
hurt,2
animal,4
corn,5
mud,4
candy,6
street,4
desk,3
rocket,5
gender,1
possibility,1
foundation,2
woman,3
entrance,3
attempt,1
idea,2
verse,2
grief,2
entree,4
wave,5
permission,1
fallacy,1
wisdom,1
expression,2
territory,2
abundance,2
infection,3
method,1
charter,2
volcano,6
deceit,2
grass,6
moment,1
ignition,3
thief,2
holiday,5
peace,3
introduction,1
fat,4
economy,1
roof,4
palace,5
scene,4
hurricane,5
camera,5
regret,2
boat,5
identification,1
preparation,1
starch,3
definition,1
evidence,1
distance,1
tennis,5
benefactor,1
nation,2
grandmother,3
resort,5
occupation,1
immortality,2
bridge,4
burner,4
claim,1
friendship,2
announcement,1
payment,1
form,2
mankind,2
soul,3
butterfly,6
boredom,1
youth,3
pillow,5
memory,2
weight,1
injury,3
legality,1
owner,1
