word,rating
lake,4
ambition,3
chance,2
individual,2
apology,1
opponent,1
boredom,1
cowardice,1
beetle,2
silence,1
bet,2
animal,2
coupon,2
faith,1
liar,1
lip,2
tongue,2
originality,1
ankle,2
potato,2
accumulation,6
outfit,2
chair,2
cognition,1
station,3
disaster,3
real,1
dilemma,1
scene,3
ally,1
ownership,2
theory,1
reinforcement,2
puppy,2
guide,2
damage,3
circumstance,2
state,3
response,1
key,2
boat,3
degree,4
crown,2
myth,1
blood,2
deduction,4
forest,5
latch,1
tune,1
show,2
interior,3
starch,2
mankind,4
infection,2
fabric,3
wood,3
tragedy,2
germ,2
iron,3
spider,2
calendar,3
affection,1
photograph,2
territory,5
incident,2
vapor,3
dentist,1
sword,2
flavor,2
clean,1
consistency,3
appeal,2
identification,2
fact,1
route,3
linen,3
macaroni,2
skin,2
stride,3
writing,2
roof,2
menu,3
division,5
value,3
suit,2
lamp,2
personality,2
contract,2
cloth,3
amount,7
intention,1
magic,1
confidence,2
duration,5
sandal,1
thing,2
mattress,2
addition,5
newspaper,2
opposition,3
leopard,2
pigeon,2
clearance,4
opinion,1
play,2
heart,2
irrigation,4
clothing,3
distance,6
fate,1
calculation,4
number,6
wisdom,1
vocabulary,4
talent,2
character,2
nose,2
salad,2
tree,4
risk,2
definition,2
ditch,3
hobby,1
adversity,2
inn,2
butter,2
pyramid,4
tomato,2
riot,3
independence,2
itch,1
temple,3
teacher,1
brain,2
occupation,2
ignition,2
suspect,1
costume,2
door,2
necessity,2
equality,3
orchid,2
bag,3
dove,2
chlorine,2
reflex,1
conference,3
result,2
helmet,2
beauty,2
shortness,5
verse,2
exception,2
bird,2
circuit,3
queen,2
charter,2
principle,2
music,2
want,2
relief,2
moral,1
jerk,1
metaphor,1
scent,1
girl,2
tradition,2
development,4
crisis,3
bubble,3
camera,2
pond,4
decision,2
job,2
frustration,2
error,2
student,2
reputation,2
fear,2
tool,2
shrimp,2
refrigerator,3
empty,4
kindness,1
impairment,2
wish,1
alligator,3
moment,3
injury,2
master,2
file,2
factory,4
body,3
weight,6
tide,4
lemon,2
television,2
coffin,2
admiration,1
tip,2
complication,2
shock,2
past,3
park,4
line,4
nerve,2
income,5
specialist,1
lesson,2
cause,2
squeak,1
insight,1
hotel,3
peacemaker,1
law,2
conscience,1
misery,2
dimension,6
pill,2
alley,3
banana,2
pest,2
debt,4
march,3
justice,2
sanctuary,3
meeting,3
cucumber,2
expression,2
opera,2
significance,4
intelligence,2
object,2
tallness,7
grasshopper,2
purpose,2
mosquito,2
assault,2
pillow,2
anxiety,2
hope,2
fountain,3
benefactor,1
love,2
drum,2
stimulus,2
beverage,3
mountain,6
capacity,6
awareness,2
danger,2
raspberry,2
reality,2
acquisition,4
snow,4
appointment,2
ocean,6
wave,4
composer,1
guilt,1
payment,4
jacket,2
city,5
lamb,2
retention,3
requirement,3
miracle,1
segment,4
oven,2
kitten,2
trust,1
flask,3
preparation,3
imagination,2
bridge,3
towel,2
coincidence,1
context,2
hospital,3
article,2
mercy,1
rabbit,2
spirit,2
rebel,1
interruption,2
design,2
criticism,2
duty,2
fog,3
peach,2
professor,1
friendship,2
cup,3
length,7
form,3
lunch,2
square,4
empire,5
pimple,2
shirt,2
pile,6
abundance,7
visitor,1
responsibility,3
location,3
corporation,4
literature,3
laundry,3
landscape,5
eagle,2
presence,2
tendency,2
construction,4
regulation,3
rocket,3
church,3
doctor,1
topic,2
midnight,1
conclusion,2
neck,2
car,3
fat,4
volume,7
story,2
physics,2
security,3
hog,3
name,1
lens,2
cow,3
chipmunk,2
christmas,2
possibility,3
suggestion,2
fallacy,1
robbery,2
assistance,2
distribution,5
skill,2
stranger,1
record,3
instructor,1
mold,2
occasion,2
hurricane,4
medicine,2
cocktail,2
institute,3
pig,3
guess,2
uncle,1
owner,2
hazard,2
desk,2
apple,2
pie,2
convergence,3
ability,3
democracy,3
grief,2
bed,2
fantasy,2
bolt,2
material,4
issue,2
rent,3
belief,1
rhyme,1
hat,2
variety,5
consideration,2
wage,4
arrow,2
identity,2
advice,1
corpse,2
contempt,1
message,2
math,4
paradigm,2
lightning,3
necklace,2
idea,2
assumption,2
future,3
bracelet,2
despair,2
stupidity,2
skunk,2
cat,2
size,7
method,2
pawn,2
laughter,2
cottage,3
ambulance,2
puddle,3
industry,4
effect,2
crocodile,3
proof,2
waste,4
immortality,3
economy,4
property,4
chocolate,2
scholar,1
incentive,2
coffee,2
tension,2
consequence,2
lobster,2
opportunity,3
uncertainty,2
volt,3
cake,2
justification,2
self,2
safety,2
fireplace,2
grammar,2
leader,2
establishment,3
irony,1
poll,3
