word,rating
corporation,3
deputy,3
brawl,2
church,3
uncle,2
moral,2
faith,2
mountain,2
shirt,1
duel,3
hospital,3
lip,1
love,2
material,2
ambulance,3
enemy,2
event,7
honesty,2
tennis,3
missile,3
origin,6
waste,3
route,5
university,4
limitation,5
poetry,3
artist,2
instructor,3
salary,4
arrangement,6
personality,2
opposition,3
pretense,3
rent,4
possibility,5
ignition,4
circumstance,5
justification,3
gesture,2
lobster,1
insight,3
selection,4
accumulation,5
student,3
topic,2
philosophy,2
gorilla,1
myth,3
misery,3
truth,2
member,2
purpose,4
temperature,4
station,4
marriage,5
outcome,6
cliff,1
puddle,1
lens,2
skin,1
complication,4
peace,2
mustard,1
beverage,2
beaver,1
consistency,5
television,3
logic,3
chief,2
brain,2
cocktail,2
danger,3
pest,2
truck,2
mercy,2
metaphor,2
intelligence,2
damage,3
explanation,3
banana,1
beast,2
oven,2
body,2
holiday,6
theory,3
rocket,3
addition,4
integrity,2
pawn,2
form,3
supply,3
attention,3
hope,3
circuit,3
annoyance,3
memory,6
stimulus,4
proof,3
empty,2
rainbow,2
charter,4
mystery,3
desk,2
music,3
hat,1
length,6
stupidity,2
donor,2
thorn,1
cottage,2
mud,1
crocodile,1
atrocity,3
teacher,3
group,2
establishment,4
zoo,2
meeting,6
site,3
horse,2
interruption,6
dentist,3
originality,3
orchestra,3
christmas,6
ceiling,1
denial,3
want,3
expression,3
shock,4
idiom,2
toilet,1
animal,2
typewriter,2
legality,4
fountain,2
subtraction,5
victim,3
unit,4
requirement,5
car,2
security,3
preparation,6
season,7
sword,2
brevity,7
future,7
menu,3
helplessness,3
woman,2
rhyme,3
cow,1
duration,7
ballot,3
cat,1
hierarchy,5
incident,6
capacity,4
blade,2
grass,1
miracle,3
autumn,6
introduction,5
chlorine,1
jerk,2
outfit,2
frog,1
attempt,5
assault,4
ceremony,6
leader,3
fisherman,2
willingness,3
grammar,3
talent,2
criticism,3
appointment,7
river,2
clearance,4
ditch,2
phenomenon,4
island,1
permission,3
flask,1
tax,4
loafer,2
calculation,5
identity,3
starch,1
fat,1
ankle,1
development,6
tool,2
ownership,3
abundance,3
visitor,3
doctor,3
laundry,3
importance,3
inch,5
cranberry,1
arc,3
girl,2
chair,1
destiny,6
magic,3
square,2
saloon,2
jewel,1
eight,5
cake,2
lily,1
second,7
wave,3
ignorance,2
laughter,3
engagement,6
boat,2
debt,4
impossibility,5
conference,6
speech,4
blood,2
opponent,3
caterpillar,2
revenge,3
wood,1
grasshopper,2
definition,3
mattress,1
ocean,2
leadership,4
bell,3
grief,3
result,6
tendency,4
combination,4
measure,6
policeman,2
anxiety,3
shape,2
sneeze,3
raspberry,1
dagger,2
linen,1
factory,3
irrigation,3
volt,2
comparison,4
paradigm,4
odor,1
lock,2
dilemma,4
lightning,3
bet,4
acquisition,5
rabbit,1
potato,1
summer,6
ring,2
skill,3
construction,5
determination,5
volcano,2
episode,6
key,2
skull,1
stapler,2
witness,3
appeal,3
vocabulary,2
protection,3
reality,3
cloth,1
money,3
friendship,3
context,4
crime,3
writing,4
frustration,3
hog,1
window,1
mankind,3
suggestion,3
reflex,3
cowardice,2
behavior,4
scholar,3
wisdom,3
separation,5
disgust,2
leopard,1
pyramid,2
punishment,4
view,2
despair,3
football,3
hatred,2
segment,5
bank,3
professor,3
queen,2
robin,1
entrance,3
silence,3
alley,2
palace,2
lamp,1
recital,5
loan,4
chicken,1
vapor,2
fallacy,3
physics,3
hazard,3
dynasty,5
uncertainty,4
chance,5
snake,1
salad,1
design,4
bullet,2
snow,2
nose,1
clothing,2
guide,3
rule,5
stranger,2
fantasy,3
instance,5
exclusion,4
street,2
forest,2
occupation,4
neighborhood,2
scent,1
thought,3
refrigerator,2
hurricane,3
responsibility,4
intention,5
benefactor,2
shrimp,1
stick,1
burner,2
peacemaker,3
cause,4
bed,2
corn,1
economy,4
deduction,5
fact,3
equality,3
line,4
sight,2
tragedy,3
specimen,2
majority,3
bracelet,1
identification,3
three,5
bedroom,2
distraction,4
germ,2
medicine,3
value,3
cognition,3
volume,3
skunk,1
coincidence,5
nation,3
division,4
peach,1
shame,2
month,7
adversity,3
character,3
play,4
clean,2
coffin,3
alligator,1
jacket,1
atom,2
information,3
satisfaction,3
produce,3
youth,4
spelling,3
translation,4
pimple,1
difference,4
sadness,2
consequence,6
conscience,3
pie,1
ball,2
squeak,2
dozen,5
affection,2
contract,5
duty,5
door,2
paragraph,4
diamond,1
instinct,3
mile,6
democracy,3
safety,3
freedom,3
fog,2
curfew,6
past,7
onion,1
corpse,3
mastery,4
law,4
evidence,4
dimension,5
adventurer,3
moonlight,2
alphabet,4
sow,2
category,4
interaction,5
uniform,3
city,2
butterfly,1
error,4
sole,2
pig,1
lisp,2
knowledge,3
hobby,3
fear,2
competence,3
situation,5
coupon,4
opportunity,6
boundary,4
specialist,3
nerve,2
shortness,6
eagle,1
kite,2
boy,2
principle,3
drum,2
aspect,3
mind,3
trumpet,2
scene,3
heart,2
robbery,3
flavor,2
convergence,5
butter,1
tip,2
presence,3
spirit,2
drug,2
envy,2
math,4
candy,1
wish,3
retention,6
arrow,2
mileage,6
sanctuary,3
interior,2
obstruction,4
midnight,7
