word,rating
truth,3
legality,2
drug,2
stranger,5
band,5
hotel,3
material,2
lesson,4
victim,4
extent,2
burner,1
suggestion,4
dagger,2
site,2
consequence,3
thing,2
degree,2
unity,5
duty,4
combination,3
guess,3
tool,2
incentive,3
anger,4
manner,3
satisfaction,4
supply,2
bag,2
paragraph,2
neighborhood,5
trust,6
philosophy,2
route,2
father,6
wolf,3
vocabulary,2
incident,3
teacher,5
contract,3
factory,2
rabbit,3
reality,2
territory,2
chief,4
salary,3
outcome,3
past,2
assumption,2
institute,2
chicken,3
street,3
willingness,4
reinforcement,2
crocodile,2
diet,2
bet,3
entree,2
fog,1
rule,3
example,3
moment,2
uncle,6
deputy,3
cow,3
result,3
coincidence,3
thorn,2
fat,2
occasion,3
mile,2
advantage,2
rent,2
time,2
spirit,3
corporation,2
helmet,2
composer,2
distance,2
engagement,5
duel,3
gender,3
individual,3
specialist,2
mankind,3
sky,1
gesture,3
cliff,1
line,2
tree,1
promotion,3
donor,3
acquisition,2
leader,4
replacement,2
flask,2
obstruction,2
pest,2
confidence,5
episode,2
show,2
hurricane,1
eight,1
calendar,2
bank,2
meeting,4
necklace,3
opposition,3
miracle,3
peach,2
christmas,3
vision,2
tension,3
odor,2
inch,1
perception,2
appointment,3
cocktail,2
blade,2
truck,2
peacemaker,5
marriage,6
chair,2
cranberry,2
payment,3
belief,3
microscope,1
significance,2
speech,2
cause,3
loan,2
entrance,2
lock,2
tennis,2
bed,2
retention,2
skunk,2
silence,2
coffee,2
scholar,2
holiday,3
paradigm,2
river,1
limitation,2
volt,1
description,2
bird,1
diversity,3
salad,2
trumpet,2
child,5
march,2
stride,2
apology,4
boulder,1
fallacy,2
shortness,2
knowledge,2
kite,2
diamond,3
starch,2
hat,2
pimple,2
advice,4
costume,2
mileage,2
exception,2
mud,1
skin,2
brevity,2
blood,2
record,2
puppy,4
heap,2
lobster,2
robbery,3
spelling,2
stapler,2
fabric,2
vapor,1
poll,2
road,2
handkerchief,2
stick,2
hospital,3
job,3
grammar,2
radio,2
irrigation,2
genuine,3
location,2
personality,3
waste,2
darkness,2
island,1
guilt,3
pie,2
difference,3
mastery,2
bullet,2
insight,3
metaphor,2
lunch,2
faith,4
midnight,2
typewriter,2
bolt,2
wood,1
disappointment,3
ignition,2
quality,2
conclusion,2
ballot,2
bracelet,3
propeller,2
hierarchy,2
escape,2
definition,2
