word,rating
candidate,1
irrigation,1
democracy,1
snow,7
announcement,1
neighborhood,3
music,1
crown,6
identity,1
midnight,7
hurt,1
adventurer,1
comparison,1
arrow,4
method,1
segment,1
disappointment,1
specialist,1
majority,1
lily,7
rainbow,7
iron,6
relief,1
bolt,4
riot,2
stride,1
hope,1
shortness,1
ally,1
economy,1
ditch,3
stimulus,1
justification,1
pie,6
clearance,1
sight,1
ambulance,6
blood,7
pile,3
limitation,1
abundance,1
outcome,1
regulation,1
cake,6
macaroni,6
twig,6
cognition,1
beast,5
grammar,1
duty,1
standard,1
talent,1
roof,5
lens,4
student,1
worry,1
instinct,1
guess,1
second,1
nation,1
uniform,6
cranberry,7
route,1
ignition,1
occupation,1
separation,1
linen,6
view,1
speech,1
obstruction,1
soul,1
grandmother,1
dove,6
sofa,5
regret,1
suit,6
frustration,1
disaster,2
skin,6
football,5
appeal,1
integrity,1
adversity,1
memory,1
skull,6
station,3
fate,1
consequence,1
attempt,1
raspberry,7
university,3
cloth,5
cup,5
context,1
poetry,1
candy,6
mileage,1
liar,1
trust,1
oven,4
key,4
traveler,1
mustard,7
admiration,1
sadness,1
accumulation,1
conscience,1
rabbit,6
fireplace,5
bridge,5
measure,1
costume,5
intention,1
menu,4
deduction,1
window,4
loafer,5
butter,7
convergence,1
fight,1
winter,5
verse,1
advice,1
form,1
immortality,1
engagement,1
mind,1
trumpet,6
margin,1
puddle,3
amplitude,1
orchid,7
scene,1
reflex,1
interior,3
empire,1
insight,1
aspect,1
denial,1
grasshopper,6
stapler,5
tallness,1
cause,1
article,1
opposition,1
introduction,1
retention,1
pretense,1
capacity,1
pigeon,6
silence,1
boy,1
mastery,1
definition,1
grief,1
replacement,1
quality,1
skill,1
affection,1
thorn,6
reality,1
banana,7
leader,1
danger,1
self,1
edge,1
lunch,3
laughter,1
myth,1
pawn,5
reputation,1
dozen,1
dagger,6
donor,1
duel,1
arc,1
temple,3
shame,1
victim,1
deceit,1
dad,1
paradigm,1
proof,1
charity,1
vocabulary,1
brother,1
pillow,5
propeller,4
significance,1
rule,1
friendship,1
weight,1
suspect,1
marriage,1
episode,1
determination,1
photo,6
landscape,6
shape,1
rhyme,1
situation,1
love,1
synagogue,3
moral,1
object,1
opinion,1
miracle,1
beaver,6
march,1
fat,4
income,1
requirement,1
sanctuary,3
lobster,6
palace,5
bank,3
pig,6
moonlight,6
coffee,6
core,1
competence,1
wood,6
salary,1
cow,6
protection,1
woman,1
brain,6
television,5
justice,1
brawl,1
unity,1
nose,6
wave,3
mankind,1
interruption,1
bottle,5
spelling,1
lizard,6
foundation,3
hurricane,5
professor,1
institute,3
sugar,6
helplessness,1
purpose,1
lane,3
territory,1
contract,1
coffin,5
bird,6
physics,1
proportion,1
line,1
salad,6
consistency,1
development,1
holiday,2
exclusion,1
event,1
jewel,7
promotion,1
acre,1
pest,3
availability,1
gender,1
fantasy,1
shock,1
performance,1
phenomenon,1
uncertainty,1
weather,3
reinforcement,1
time,1
necessity,1
towel,5
saloon,5
permission,1
category,1
bandit,1
doctor,1
diet,1
tide,3
heresy,1
length,1
policeman,1
magic,1
apple,7
unit,1
queen,1
mystery,1
emergence,1
republic,1
contempt,1
law,1
baby,6
starch,6
radio,5
kitten,6
description,1
eagle,6
preference,1
theory,1
variety,1
group,1
alley,3
burner,4
material,1
darkness,7
mile,1
toilet,5
medicine,4
security,1
lemon,7
bed,5
distance,1
file,4
kite,6
fear,1
suggestion,1
robin,7
ocean,7
cat,6
germ,1
art,5
eight,1
individual,1
nurse,1
correspondent,1
claim,1
butterfly,7
duck,6
lamb,6
horse,6
mansion,5
real,1
missile,4
effect,1
truth,1
incentive,1
border,1
diamond,6
beauty,1
guide,1
drum,5
logic,1
assumption,1
infection,1
lock,4
explanation,1
thing,1
benefactor,1
bag,5
reason,1
fog,6
establishment,3
gesture,1
vapor,4
increase,1
mercy,1
tendency,1
destiny,1
figure,1
pyramid,5
translation,1
autumn,7
entrance,3
atrocity,1
lamp,5
squeak,1
risk,1
occasion,1
road,6
ignorance,1
difference,1
mosquito,6
street,6
boredom,1
peace,1
grass,7
location,1
knife,6
calculation,1
opportunity,1
season,4
wolf,6
neck,6
extent,1
typewriter,5
shark,6
reduction,1
branch,6
empty,1
heart,6
chicken,6
malice,1
zoo,3
beetle,6
band,1
lisp,1
interaction,1
owner,1
cowardice,1
corporation,1
incident,1
parish,3
site,1
identification,1
bracelet,5
mud,7
christmas,7
evidence,1
produce,5
park,4
anxiety,1
cucumber,7
coupon,4
dentist,1
lettuce,7
prop,4
guilt,1
leopard,7
imagination,1
ankle,6
conference,1
impairment,1
lip,6
tension,1
father,1
pill,5
duration,1
teacher,1
faith,1
handkerchief,5
microscope,5
eyeball,6
construction,3
camera,5
want,1
boat,5
animal,5
future,1
alphabet,1
onion,6
ambition,1
degree,1
sword,6
church,3
exception,1
supply,1
accident,1
wage,1
calendar,4
laundry,3
industry,1
manner,1
hazard,1
peach,7
philosophy,1
behavior,1
misery,1
response,1
fallacy,1
specimen,3
state,1
thought,1
belief,1
ballot,4
opponent,1
show,1
independence,1
temperature,1
blade,6
satisfaction,1
corn,7
alligator,7
literature,1
metaphor,1
youth,1
bullet,6
charter,1
car,5
mold,6
principle,1
circumstance,1
property,1
wish,1
conclusion,1
cocktail,6
division,1
mountain,6
volcano,6
item,1
stupidity,1
steam,6
anger,1
writing,1
leadership,1
rent,1
stranger,1
magnitude,1
hospital,3
river,6
photograph,6
opera,1
name,1
flask,5
appointment,1
rocket,5
escape,1
distraction,1
city,3
meeting,1
latch,4
nerve,6
robbery,1
instance,1
lesson,1
paragraph,1
vision,1
frog,7
sole,6
jacket,5
tradition,1
past,1
sister,1
payment,1
gun,5
size,1
curfew,1
food,5
tragedy,1
legality,1
hotel,3
mother,1
outfit,5
diversity,1
example,1
girl,1
issue,1
despair,1
three,1
job,1
waste,3
prediction,1
tree,7
selection,1
responsibility,1
skunk,7
psalm,1
presence,1
resort,3
month,1
effort,1
knowledge,1
tip,1
lake,6
ring,5
possibility,1
comprehension,1
injury,4
attention,1
door,5
confidence,1
refrigerator,5
value,1
math,1
chocolate,7
chair,5
clean,1
apology,1
acquisition,1
scent,1
irony,1
expression,1
enemy,1
mattress,5
necklace,5
potato,6
truck,5
factory,3
jerk,1
tune,1
island,6
combination,1
underworld,2
idiom,1
lightning,6
drama,1
bubble,6
honesty,1
sandal,5
murder,1
drug,4
ownership,1
willingness,1
body,6
visitor,1
boulder,6
preparation,1
cliff,6
production,1
sneeze,1
origin,1
message,1
itch,1
topic,1
wallet,5
cottage,5
lion,6
advantage,1
water,6
awareness,1
pimple,6
dimension,1
sow,1
sedative,4
character,1
kindness,1
deputy,1
rebel,1
beverage,5
revenge,1
odor,1
poll,1
hat,5
chipmunk,6
ceremony,1
summer,5
spider,6
decision,1
composer,1
safety,1
volume,1
scholar,1
consideration,1
crisis,1
hierarchy,1
impossibility,1
personality,1
fact,1
assault,1
assistance,1
brevity,1
puppy,6
accomplishment,1
boundary,1
betrayal,1
smell,1
result,1
chief,1
story,1
amount,1
coincidence,1
forest,7
attitude,1
shirt,5
damage,1
tongue,6
genuine,1
clothing,5
moment,1
corpse,6
volt,1
inch,1
child,1
bell,5
fountain,5
loan,1
chance,1
tomato,7
gorilla,6
chlorine,6
improvement,1
ability,1
electricity,1
information,1
bet,1
arrangement,1
tool,5
number,1
addition,1
tennis,3
freedom,1
design,1
atom,1
instructor,1
shrimp,6
crocodile,6
fifteen,1
bedroom,3
flavor,1
brute,1
member,1
entree,3
witness,1
intelligence,1
hatred,1
fabric,5
dynasty,1
ball,5
inn,3
artist,1
importance,1
punishment,1
uncle,1
dilemma,1
snake,6
idea,1
stick,6
caterpillar,6
ceiling,5
spirit,1
wisdom,1
hog,6
circuit,4
crime,1
subtraction,1
recognition,1
square,1
money,5
helmet,5
envy,1
debt,1
distribution,1
pool,6
sky,7
originality,1
thief,1
record,4
play,1
disagreement,1
newspaper,4
perception,1
recital,1
heap,3
tax,1
master,1
pond,6
peacemaker,1
annoyance,1
orchestra,1
elephant,6
equality,1
desk,5
fisherman,1
disgust,1
complication,1
hobby,1
criticism,1
riddle,1
error,1
