word,rating
coffin,3
month,1
leader,4
duty,5
incident,3
pill,2
pawn,3
mosquito,2
orchid,2
parish,3
lettuce,1
wallet,2
example,2
payment,2
separation,6
ocean,3
perception,4
key,2
contempt,7
road,2
bell,2
competence,4
hog,2
principle,4
philosophy,4
regret,7
moonlight,3
butter,1
accident,4
bandit,3
guilt,7
specimen,1
flask,1
subtraction,1
zoo,2
nerve,4
adventurer,4
fantasy,5
object,1
contract,2
art,5
personality,6
grandmother,6
behavior,4
helmet,1
midnight,3
helplessness,7
fountain,2
loan,2
permission,3
worry,7
mountain,2
calculation,1
laughter,7
play,4
inn,2
costume,2
heart,7
theory,2
visitor,3
idea,4
announcement,3
income,2
arrow,2
irrigation,1
abundance,4
wage,2
uncertainty,5
horse,2
cat,3
guide,3
distribution,1
drum,2
fate,6
tongue,3
moment,4
opportunity,4
itch,3
difference,2
cause,3
leopard,2
infection,2
territory,2
dimension,1
fog,3
fireplace,3
time,3
teacher,5
occasion,3
occupation,2
core,2
silence,5
vocabulary,2
ankle,2
riot,5
skull,3
bed,2
variety,2
file,1
consideration,4
rainbow,3
measure,1
sugar,2
envy,7
baby,6
linen,1
enemy,5
three,1
mile,1
opinion,4
food,2
impairment,3
beauty,6
performance,4
ambulance,3
punishment,5
starch,1
salary,2
selection,2
significance,3
corpse,3
metaphor,3
cup,1
job,3
response,3
description,2
tradition,4
rule,3
hurricane,3
assumption,3
economy,2
degree,2
appeal,4
lion,3
skunk,2
stranger,4
march,3
proof,2
member,2
eagle,2
suit,2
shape,2
disaster,4
clothing,1
uncle,5
produce,1
unit,1
importance,4
accomplishment,5
empty,4
awareness,5
capacity,2
neck,2
standard,2
ambition,6
propeller,1
cake,2
evidence,2
tennis,2
physics,1
honesty,6
odor,2
landscape,2
lamp,1
circuit,1
injury,4
gorilla,2
master,4
university,2
pigeon,2
hospital,3
shirt,1
bank,2
camera,1
sanctuary,4
pest,2
comparison,2
kindness,7
category,1
recognition,4
obstruction,2
rocket,1
ball,2
circumstance,2
mold,1
writing,3
banana,1
idiom,2
marriage,7
cloth,1
pile,1
comprehension,3
branch,1
edge,2
incentive,3
expression,5
combination,1
jewel,3
rabbit,2
origin,2
requirement,2
mankind,4
microscope,1
view,2
professor,3
typewriter,1
ceiling,1
purpose,4
ditch,1
wave,2
policeman,3
season,2
guess,3
summer,3
margin,1
complication,3
establishment,2
betrayal,7
towel,1
math,1
hat,1
fabric,1
name,3
refrigerator,1
segment,1
conference,2
tendency,2
specialist,2
drama,5
boulder,1
property,2
division,2
site,1
fallacy,2
meeting,3
coupon,1
television,2
mastery,4
identification,2
promotion,3
moral,5
correspondent,2
individual,3
brawl,5
soul,7
retention,2
dagger,3
instance,1
impossibility,4
lightning,3
pig,2
quality,3
corn,1
bullet,3
truth,5
state,2
assault,5
entrance,2
amount,1
friendship,7
macaroni,1
topic,1
border,2
clearance,1
determination,6
route,1
puddle,1
thing,1
arc,1
sky,3
tree,2
student,3
tip,2
presence,4
self,6
autumn,3
love,7
peace,6
episode,2
conscience,7
sight,3
length,1
caterpillar,1
tool,1
body,3
latch,1
cow,1
spirit,6
roof,1
charter,2
reputation,4
lesson,4
fisherman,2
tallness,1
dozen,1
boredom,6
salad,1
magic,4
acre,1
palace,2
ring,3
stride,2
money,3
butterfly,2
equality,5
anger,7
pretense,5
justice,6
unity,5
engagement,6
industry,2
sister,6
calendar,1
attempt,3
mystery,4
criticism,5
phenomenon,2
beast,3
river,2
alley,2
chance,3
atrocity,5
laundry,1
uniform,1
translation,2
entree,1
riddle,3
father,6
outfit,1
blood,4
danger,5
fifteen,1
beverage,1
heap,1
liar,5
mind,6
pond,1
shortness,2
tune,3
boundary,2
thorn,3
mileage,1
vapor,1
toilet,1
sneeze,2
synagogue,3
rhyme,2
gesture,4
island,2
leadership,5
disgust,7
democracy,4
shrimp,1
woman,4
sword,3
majority,2
shock,5
ability,4
lane,1
responsibility,5
alligator,2
supply,1
child,6
crown,3
anxiety,7
intelligence,4
kitten,4
holiday,4
waste,3
mud,1
factory,1
opposition,4
winter,3
grammar,1
peacemaker,5
hatred,7
reduction,1
stupidity,5
belief,5
missile,2
instructor,3
assistance,4
jacket,1
park,2
genuine,4
law,3
republic,2
denial,6
puppy,4
story,4
consistency,3
acquisition,2
stapler,1
event,2
duel,4
claim,3
reality,4
hierarchy,2
victim,5
mustard,1
ceremony,3
character,5
skin,2
poll,2
nation,3
drug,3
spider,2
lily,2
bet,3
owner,2
manner,3
amplitude,1
cowardice,6
nose,2
darkness,4
ignition,1
inch,1
scholar,3
fat,3
empire,3
brother,6
beetle,1
reason,4
charity,6
bolt,1
definition,1
crime,4
flavor,2
pie,1
speech,4
lamb,3
miracle,5
decision,4
line,1
bird,2
opera,4
grief,7
bridge,2
despair,7
handkerchief,2
lobster,1
mother,7
limitation,3
traveler,3
underworld,3
disappointment,7
iron,1
fact,2
development,2
photograph,3
artist,4
explanation,2
freedom,6
preparation,2
raspberry,1
gender,3
want,5
lisp,2
loafer,2
intention,4
twig,1
photo,2
effort,5
tomato,1
record,2
bubble,2
future,4
instinct,4
necklace,2
hope,7
attitude,5
pimple,2
possibility,4
lock,2
music,6
window,2
sow,1
ignorance,5
regulation,2
knowledge,4
shame,7
apple,1
car,2
shark,2
lemon,1
steam,1
number,1
hotel,2
proportion,1
duration,1
diversity,4
safety,4
benefactor,4
band,3
dynasty,2
show,3
football,3
germ,1
reflex,2
brevity,2
heresy,3
weather,2
coffee,2
result,1
lens,1
atom,1
skill,3
method,1
desk,1
cottage,2
rebel,4
apology,6
witness,3
verse,3
boat,2
myth,3
wisdom,5
smell,2
jerk,5
eight,1
cranberry,1
medicine,2
diamond,3
corporation,2
emergence,2
church,4
disagreement,5
pool,1
snake,2
conclusion,2
robin,2
interruption,3
volume,1
introduction,2
dove,3
risk,4
affection,7
alphabet,1
construction,1
irony,4
duck,2
cliff,2
resort,2
hazard,3
murder,5
neighborhood,3
foundation,2
frog,1
recital,3
design,2
onion,1
beaver,1
newspaper,2
fight,5
independence,5
diet,3
protection,4
elephant,2
cognition,3
convergence,1
insight,5
error,2
deputy,2
volt,1
chipmunk,2
effect,2
context,1
stick,1
interior,1
burner,1
bag,1
opponent,4
tragedy,6
production,1
revenge,7
sedative,2
thief,4
potato,1
memory,6
animal,2
damage,3
boy,4
truck,1
reinforcement,2
literature,4
wish,6
material,1
donor,3
eyeball,2
originality,4
robbery,4
bottle,1
lunch,2
cucumber,1
queen,3
necessity,3
extent,1
group,2
immortality,5
street,2
distance,3
