word,rating
line,6
skill,1
nose,2
knowledge,5
information,6
rainbow,2
ownership,1
faith,1
affection,1
zoo,2
correspondent,1
rebel,1
moonlight,1
photo,2
opportunity,1
anger,1
coupon,1
adventurer,1
fabric,5
itch,1
character,1
cat,2
crisis,4
danger,4
sneeze,1
identification,1
writing,4
behavior,1
tendency,1
burner,1
baby,2
variety,6
mansion,7
uncle,1
macaroni,2
prediction,1
mud,3
engagement,4
square,6
odor,1
window,2
route,5
tide,1
location,4
resort,2
destiny,1
preference,1
helmet,2
occasion,1
outcome,1
unity,1
deduction,5
fate,1
safety,1
cottage,6
irony,1
fear,1
horse,2
onion,2
peace,1
cake,3
opinion,1
bandit,1
imagination,1
tradition,1
belief,1
method,1
menu,1
measure,7
importance,4
propeller,2
park,2
development,4
escape,1
kitten,6
volcano,2
consistency,1
diamond,5
promotion,1
pillow,2
confidence,1
literature,4
incentive,1
ally,1
donor,1
magic,1
arrangement,3
boulder,7
produce,3
independence,1
autumn,1
honesty,1
island,2
love,1
poll,4
entrance,1
pest,1
shortness,7
suspect,1
example,1
cowardice,1
alley,5
opera,1
thief,1
factory,2
charter,1
lobster,2
peacemaker,1
combination,4
liar,1
degree,7
size,7
duck,2
fisherman,1
heresy,1
significance,4
vocabulary,5
guess,1
murder,1
bridge,2
boy,2
microscope,3
lisp,1
university,2
lily,2
fight,3
opposition,1
ditch,5
preparation,1
chicken,2
sow,2
salad,3
betrayal,1
mercy,1
street,5
dimension,7
calendar,1
income,7
fog,4
originality,1
curfew,1
weather,1
music,1
willingness,1
rent,7
bed,2
underworld,4
wish,1
starch,3
wallet,2
volume,7
grief,1
elephant,7
explanation,1
miracle,1
idiom,1
episode,4
announcement,1
past,1
station,2
riot,4
soul,1
effect,1
selection,4
bullet,2
stick,2
proportion,7
property,5
memory,5
contract,1
intention,1
lens,2
assumption,1
recognition,1
youth,1
silence,1
cloth,5
performance,4
recital,4
master,1
salary,7
ankle,2
mother,1
foundation,4
story,4
cucumber,2
availability,5
nurse,1
metaphor,1
grass,3
brother,1
handkerchief,2
comprehension,1
banana,2
television,2
snow,5
amount,7
suit,2
neck,2
clearance,6
standard,1
legality,1
convergence,1
art,1
trumpet,2
diet,3
institute,2
appeal,1
costume,2
prop,2
proof,1
oven,2
candy,3
contempt,1
ceremony,1
eyeball,2
dentist,1
suggestion,1
beauty,1
waste,5
chocolate,3
shirt,2
cause,1
integrity,1
hog,2
nation,5
lamb,2
conscience,1
chlorine,3
extent,7
drama,1
anxiety,1
design,1
record,4
cranberry,3
money,7
mustard,3
calculation,1
protection,1
leadership,1
adversity,1
skin,2
snake,2
mold,3
effort,5
increase,7
subtraction,7
duration,7
description,1
member,1
dynasty,1
revenge,1
production,6
skull,2
mile,7
necessity,1
ambition,1
branch,4
child,2
enemy,1
identity,1
potato,2
professor,1
mosquito,6
doctor,1
artist,1
girl,2
crocodile,7
job,1
debt,7
missile,2
palace,7
tension,5
food,5
issue,4
church,2
assistance,1
supply,7
mankind,4
stranger,1
composer,1
idea,1
appointment,1
decision,1
drum,2
chance,1
hierarchy,4
manner,1
spirit,1
bolt,2
hatred,1
show,4
conclusion,1
pig,2
lion,7
retention,4
interaction,1
tax,7
midnight,1
bracelet,2
specialist,1
risk,4
physics,1
roof,2
frog,2
grandmother,1
body,2
circuit,5
dad,1
bet,1
camera,2
impairment,4
site,4
animal,2
equality,1
poetry,1
boredom,1
response,1
coffee,3
want,3
nerve,1
corn,3
play,4
trust,1
orchestra,5
wisdom,1
inch,7
duty,1
industry,5
limitation,5
hurt,4
capacity,7
car,2
ocean,7
injury,4
radio,2
misery,1
butter,3
chipmunk,6
reflex,1
incident,4
father,1
hospital,2
unit,6
origin,1
translation,1
envy,1
mystery,1
entree,3
reality,1
principle,1
holiday,1
logic,1
arrow,2
sedative,3
kite,2
guide,1
arc,6
boundary,7
forest,7
uniform,1
blood,3
paradigm,1
alligator,7
clothing,3
message,1
mileage,7
rule,1
insight,1
medicine,3
dove,2
aspect,1
hope,1
moral,1
acquisition,4
hat,2
object,2
sadness,1
sofa,2
quality,1
leader,1
tragedy,4
corporation,5
disaster,4
state,5
second,7
rhyme,1
uncertainty,1
time,7
brute,1
gender,1
assault,3
door,2
requirement,1
beverage,3
majority,7
circumstance,1
policeman,1
beetle,2
accumulation,7
bell,2
stride,1
lizard,2
addition,7
fallacy,1
summer,1
city,7
group,5
bubble,2
exception,1
puddle,6
lock,1
presence,1
jacket,2
lake,7
introduction,1
water,5
payment,7
diversity,6
regret,1
distraction,1
football,2
figure,6
eagle,7
stupidity,1
vapor,3
psalm,1
accident,4
pyramid,7
consideration,1
distance,7
refrigerator,2
brawl,3
orchid,2
ball,2
topic,4
situation,4
peach,2
flavor,1
genuine,1
hurricane,5
bird,2
ballot,1
reinforcement,4
duel,1
parish,4
edge,5
sole,1
malice,1
winter,1
caterpillar,2
tip,3
teacher,1
scent,1
towel,2
sky,4
obstruction,2
dagger,2
wave,5
satisfaction,1
irrigation,5
reputation,1
division,4
crime,4
fact,1
electricity,5
verse,4
pie,3
complication,4
coffin,2
hobby,1
loan,7
pretense,1
territory,7
knife,2
desk,2
economy,5
saloon,2
ambulance,2
benefactor,1
event,4
dozen,7
replacement,1
photograph,2
pawn,2
woman,1
pond,6
owner,1
tree,2
determination,1
context,4
grasshopper,2
guilt,1
attempt,1
month,7
traveler,1
marriage,1
dilemma,1
bedroom,2
jerk,1
math,7
freedom,1
inn,2
three,7
acre,7
band,4
eight,7
lane,5
butterfly,2
iron,3
cognition,1
democracy,1
annoyance,1
victim,1
heart,2
twig,6
disappointment,1
spelling,1
admiration,1
fifteen,7
leopard,7
punishment,1
instance,1
coincidence,1
hotel,2
latch,1
heap,6
toilet,2
abundance,7
myth,1
charity,1
difference,5
specimen,2
instinct,1
cup,2
stimulus,1
rabbit,2
necklace,2
meeting,4
clean,1
frustration,1
pimple,6
sister,1
advantage,1
atom,7
deputy,1
smell,1
phenomenon,1
lip,2
form,4
establishment,4
mastery,1
jewel,2
despair,1
relief,1
tomato,2
tool,2
blade,2
loafer,1
accomplishment,1
future,1
ring,2
tennis,1
chair,2
beast,2
responsibility,1
attitude,1
student,1
skunk,2
exclusion,1
intelligence,1
christmas,1
margin,5
lemon,2
infection,1
construction,4
scholar,1
lightning,1
claim,1
item,4
apple,2
spider,2
value,5
rocket,2
consequence,4
helplessness,1
personality,1
view,4
separation,1
criticism,1
lettuce,3
deceit,1
sword,2
individual,1
river,6
lesson,1
squeak,1
number,7
conference,4
reduction,7
article,4
philosophy,1
permission,1
brevity,6
laughter,1
newspaper,2
empty,5
security,1
ceiling,2
visitor,1
immortality,1
sandal,2
weight,7
competence,1
file,4
brain,2
opponent,1
self,1
tongue,2
wolf,2
scene,4
distribution,5
empire,7
fat,3
ignition,1
chief,1
candidate,1
corpse,2
fantasy,1
volt,7
outfit,1
shrimp,6
vision,4
shock,4
length,7
disgust,1
speech,4
lamp,2
atrocity,4
bank,3
truck,7
queen,1
shame,1
core,4
steam,3
tallness,7
evidence,5
apology,1
wage,7
friendship,1
occupation,1
fireplace,2
typewriter,2
tune,1
riddle,1
grammar,1
real,1
road,5
temple,2
cocktail,3
wood,3
landscape,5
beaver,2
raspberry,2
pool,2
sanctuary,2
lunch,1
perception,1
segment,6
truth,1
witness,1
shape,4
worry,1
bag,2
crown,2
stapler,2
ignorance,1
bottle,2
purpose,1
advice,1
kindness,1
impossibility,1
cliff,6
moment,6
mattress,2
robbery,1
linen,3
category,4
amplitude,7
magnitude,7
shark,7
cow,7
comparison,1
paragraph,4
interior,4
regulation,1
temperature,7
synagogue,2
germ,6
definition,1
darkness,1
possibility,1
error,1
emergence,1
name,1
interruption,1
thorn,2
key,2
mind,1
material,3
law,1
republic,1
laundry,3
reason,1
puppy,6
instructor,1
justification,1
justice,1
expression,1
flask,2
hazard,4
thought,1
neighborhood,4
border,7
theory,1
pile,6
pill,6
alphabet,4
boat,2
pigeon,2
gorilla,7
sugar,3
drug,3
awareness,1
ability,1
thing,2
fountain,2
attention,1
denial,1
robin,2
mountain,7
gesture,1
gun,2
march,1
disagreement,1
damage,5
talent,1
improvement,1
result,1
sight,1
season,1
