word,rating
candidate,2
irrigation,2
democracy,1
snow,7
announcement,3
neighborhood,1
music,3
crown,4
identity,1
midnight,7
hurt,3
adventurer,2
comparison,1
arrow,4
method,1
segment,1
disappointment,3
specialist,1
majority,1
lily,7
rainbow,7
iron,5
relief,3
bolt,3
riot,4
stride,1
hope,5
shortness,1
ally,1
economy,3
ditch,2
stimulus,3
justification,1
pie,5
clearance,2
sight,4
ambulance,7
blood,7
pile,1
limitation,3
abundance,5
outcome,1
regulation,4
cake,4
macaroni,7
twig,5
cognition,1
beast,3
grammar,1
duty,1
standard,4
talent,1
roof,3
lens,2
student,1
worry,3
instinct,1
guess,1
second,1
nation,5
uniform,4
cranberry,7
route,1
ignition,3
occupation,1
separation,2
linen,7
view,3
speech,1
obstruction,4
soul,1
grandmother,1
dove,7
sofa,3
regret,3
suit,4
frustration,5
disaster,4
skin,2
football,5
appeal,1
integrity,3
adversity,3
memory,1
skull,2
station,1
fate,1
consequence,3
attempt,1
raspberry,7
university,4
cloth,2
cup,3
context,1
poetry,3
candy,6
mileage,1
liar,1
trust,4
oven,3
key,2
traveler,1
mustard,7
admiration,5
sadness,4
accumulation,3
conscience,1
rabbit,7
fireplace,4
bridge,1
measure,1
costume,5
intention,1
menu,3
deduction,1
window,2
loafer,4
butter,7
convergence,1
fight,5
winter,6
verse,1
advice,1
form,1
immortality,1
engagement,1
mind,1
trumpet,4
margin,3
puddle,3
amplitude,1
orchid,7
scene,1
reflex,1
interior,3
empire,5
insight,1
aspect,1
denial,2
grasshopper,7
stapler,3
tallness,1
cause,1
article,1
opposition,4
introduction,1
retention,2
pretense,1
capacity,1
pigeon,3
silence,2
boy,1
mastery,1
definition,1
grief,3
replacement,1
quality,1
skill,1
affection,5
thorn,2
reality,1
banana,7
leader,1
danger,7
self,1
edge,3
lunch,1
laughter,4
myth,1
pawn,5
reputation,1
dozen,1
dagger,3
donor,1
duel,4
arc,1
temple,5
shame,2
victim,1
deceit,3
dad,1
paradigm,1
proof,4
charity,5
vocabulary,1
brother,1
pillow,7
propeller,3
significance,1
rule,2
friendship,5
weight,2
suspect,1
marriage,7
episode,1
determination,3
photo,4
landscape,5
shape,1
rhyme,1
situation,2
love,3
synagogue,4
moral,3
object,3
opinion,3
miracle,4
beaver,2
march,2
fat,3
income,3
requirement,3
sanctuary,5
lobster,4
palace,4
bank,3
pig,3
moonlight,6
coffee,7
core,3
competence,3
wood,4
salary,3
cow,2
protection,3
woman,3
brain,3
television,3
justice,5
brawl,3
unity,4
nose,2
wave,4
mankind,3
interruption,3
bottle,3
spelling,2
lizard,3
foundation,4
hurricane,5
professor,3
institute,3
sugar,6
helplessness,3
purpose,4
lane,2
territory,3
contract,3
coffin,3
bird,3
physics,3
proportion,3
line,3
salad,3
consistency,4
development,3
holiday,3
exclusion,3
event,3
jewel,5
promotion,3
acre,2
pest,2
availability,3
gender,3
fantasy,4
shock,4
performance,4
phenomenon,4
uncertainty,3
weather,5
reinforcement,3
time,3
necessity,3
towel,2
saloon,3
permission,3
category,3
bandit,2
doctor,3
diet,3
tide,4
heresy,3
length,3
policeman,3
magic,5
apple,6
unit,3
queen,5
mystery,4
emergence,3
republic,3
contempt,3
law,3
baby,3
starch,5
radio,2
kitten,3
description,3
eagle,3
preference,3
theory,3
variety,3
group,3
alley,2
burner,4
material,3
darkness,7
mile,2
toilet,3
medicine,3
security,4
lemon,7
bed,3
distance,2
file,2
kite,3
fear,5
suggestion,3
robin,7
ocean,7
cat,3
germ,3
art,3
eight,2
individual,3
nurse,3
correspondent,3
claim,3
butterfly,4
duck,3
lamb,5
horse,3
mansion,3
real,3
missile,5
effect,3
truth,3
incentive,3
border,3
diamond,6
beauty,4
guide,2
drum,3
logic,3
assumption,3
infection,5
lock,3
explanation,3
thing,3
benefactor,3
bag,3
reason,3
fog,6
establishment,3
gesture,2
vapor,5
increase,3
mercy,4
tendency,3
destiny,3
figure,3
pyramid,4
translation,3
autumn,6
entrance,3
atrocity,2
lamp,3
squeak,3
risk,5
occasion,3
road,3
ignorance,3
difference,3
mosquito,4
street,3
boredom,2
peace,5
grass,7
location,3
knife,3
calculation,3
opportunity,3
season,3
wolf,4
neck,2
extent,3
typewriter,3
shark,4
reduction,3
branch,5
empty,2
heart,7
chicken,4
malice,3
zoo,3
beetle,4
band,3
lisp,2
interaction,3
owner,2
cowardice,1
corporation,1
incident,1
parish,1
site,1
identification,1
bracelet,3
mud,6
christmas,4
evidence,1
produce,2
park,1
anxiety,1
cucumber,7
coupon,1
dentist,1
lettuce,7
prop,1
guilt,1
leopard,3
imagination,1
ankle,1
conference,1
impairment,1
lip,1
tension,1
father,1
pill,2
duration,1
teacher,1
faith,1
handkerchief,3
microscope,1
eyeball,1
construction,1
camera,2
want,1
boat,1
animal,1
future,1
alphabet,1
onion,5
ambition,1
degree,1
sword,2
church,3
exception,1
supply,1
accident,1
wage,1
calendar,2
laundry,2
industry,1
manner,1
hazard,1
peach,7
philosophy,1
behavior,1
misery,1
response,1
fallacy,1
specimen,1
state,2
thought,1
belief,1
ballot,1
opponent,1
show,1
independence,1
temperature,1
blade,2
satisfaction,1
corn,7
alligator,5
literature,1
metaphor,1
youth,1
bullet,2
charter,1
car,2
mold,4
principle,1
circumstance,1
property,1
wish,1
conclusion,1
cocktail,3
division,1
mountain,1
volcano,1
item,2
stupidity,1
steam,3
anger,1
writing,1
leadership,1
rent,1
stranger,1
magnitude,1
hospital,4
river,1
photograph,2
opera,1
name,1
flask,2
appointment,1
rocket,2
escape,1
distraction,1
city,1
meeting,1
latch,1
nerve,1
robbery,1
instance,1
lesson,1
paragraph,1
vision,5
frog,7
sole,1
jacket,2
tradition,1
past,1
sister,1
payment,1
gun,2
size,1
curfew,1
food,3
tragedy,1
legality,1
hotel,4
mother,1
outfit,2
diversity,1
example,1
girl,1
issue,1
despair,1
three,1
job,1
waste,1
prediction,1
tree,7
selection,1
responsibility,1
skunk,5
psalm,1
presence,1
resort,2
month,1
effort,1
knowledge,1
tip,1
lake,1
ring,3
possibility,1
comprehension,1
injury,1
attention,1
door,1
confidence,2
refrigerator,3
value,1
math,1
chocolate,7
chair,2
clean,1
apology,1
acquisition,1
scent,1
irony,1
expression,1
enemy,1
mattress,2
necklace,3
potato,7
truck,2
factory,1
jerk,1
tune,1
island,1
combination,1
underworld,1
idiom,1
lightning,5
drama,1
bubble,2
honesty,1
sandal,2
murder,1
drug,1
ownership,1
willingness,1
body,1
visitor,1
boulder,1
preparation,1
cliff,1
production,2
sneeze,1
origin,3
message,3
itch,4
topic,2
wallet,3
cottage,3
lion,5
advantage,2
water,3
awareness,2
pimple,4
dimension,2
sow,3
sedative,4
character,3
kindness,4
deputy,2
rebel,5
beverage,4
revenge,3
odor,1
poll,2
hat,4
chipmunk,5
ceremony,3
summer,6
spider,3
decision,2
composer,2
safety,4
volume,2
scholar,2
consideration,2
crisis,3
hierarchy,2
impossibility,2
personality,3
fact,2
assault,4
assistance,2
brevity,2
puppy,5
accomplishment,2
boundary,3
betrayal,4
smell,1
result,2
chief,2
story,2
amount,2
coincidence,3
forest,6
attitude,4
shirt,5
