word,rating
truth,1
legality,1
drug,1
stranger,1
band,1
hotel,1
material,1
lesson,1
victim,1
extent,1
burner,1
suggestion,1
dagger,1
site,1
consequence,1
thing,1
degree,1
unity,1
duty,1
combination,1
guess,1
tool,1
incentive,1
anger,1
manner,2
satisfaction,1
supply,1
bag,1
paragraph,1
neighborhood,1
trust,1
philosophy,1
route,3
father,1
wolf,1
vocabulary,1
incident,1
teacher,1
contract,1
factory,1
rabbit,1
reality,1
territory,1
chief,1
salary,1
outcome,1
past,1
assumption,1
institute,1
chicken,1
street,3
willingness,1
reinforcement,1
crocodile,1
diet,1
bet,1
entree,1
fog,1
rule,1
example,1
moment,1
uncle,1
deputy,1
cow,1
result,1
coincidence,1
thorn,1
fat,1
occasion,1
mile,3
advantage,1
rent,1
time,1
spirit,1
corporation,1
helmet,1
composer,1
distance,3
engagement,1
duel,4
gender,1
individual,1
specialist,1
mankind,1
sky,1
gesture,7
cliff,1
line,1
tree,1
promotion,1
donor,1
acquisition,1
leader,1
replacement,1
flask,1
obstruction,2
pest,1
confidence,1
episode,1
show,1
hurricane,1
eight,1
calendar,1
bank,1
meeting,1
necklace,1
opposition,1
miracle,1
peach,1
christmas,1
vision,1
tension,1
odor,1
inch,1
perception,1
appointment,1
cocktail,1
blade,1
truck,3
peacemaker,1
marriage,1
chair,1
cranberry,1
payment,1
belief,1
microscope,1
significance,1
speech,4
cause,1
loan,1
entrance,3
lock,2
tennis,6
bed,1
retention,1
skunk,1
silence,1
coffee,1
scholar,1
holiday,1
paradigm,1
river,1
limitation,1
volt,1
description,1
bird,1
diversity,1
salad,1
trumpet,4
child,1
march,7
stride,7
apology,2
boulder,1
fallacy,1
shortness,1
knowledge,1
kite,1
diamond,1
starch,1
hat,1
pimple,1
advice,1
costume,2
mileage,3
exception,1
mud,2
skin,1
brevity,1
blood,1
record,1
puppy,1
heap,1
lobster,1
robbery,2
spelling,2
stapler,1
fabric,1
vapor,1
poll,1
road,3
handkerchief,1
stick,1
hospital,1
job,2
grammar,1
radio,1
irrigation,1
genuine,1
location,1
personality,1
waste,1
darkness,1
island,1
guilt,1
pie,1
difference,1
mastery,1
bullet,1
insight,1
metaphor,1
lunch,1
faith,1
midnight,1
typewriter,4
bolt,2
wood,1
disappointment,1
ignition,3
quality,1
conclusion,1
ballot,2
bracelet,1
propeller,1
hierarchy,1
escape,6
definition,1
grasshopper,1
identity,1
skull,1
preference,1
temple,1
nose,1
interruption,1
item,1
mold,1
disagreement,1
zoo,1
cucumber,1
mother,1
crime,1
electricity,1
friendship,1
sight,1
sister,1
value,1
atrocity,1
ignorance,1
establishment,1
sow,5
charity,1
shame,1
woman,1
tradition,1
arc,3
refrigerator,1
sedative,1
safety,1
murder,2
fantasy,1
mustard,1
grandmother,1
liar,1
coupon,1
nation,1
animal,1
knife,1
reason,1
intention,1
honesty,1
uniform,1
protection,1
pool,4
addition,1
story,1
awareness,1
adventurer,4
fireplace,1
state,1
frog,1
performance,4
squeak,1
mansion,1
station,1
emergence,3
edge,1
division,1
issue,1
betrayal,1
linen,1
potato,1
grass,1
roof,1
kitten,1
punishment,1
bottle,1
sandal,3
number,1
irony,1
riddle,1
pretense,1
consideration,1
category,1
lisp,3
chance,1
queen,1
origin,1
brute,1
calculation,1
jerk,6
adversity,1
logic,1
majority,1
claim,2
selection,2
flavor,1
measure,2
ceiling,1
oven,1
apple,1
independence,1
affection,1
hurt,1
loafer,3
underworld,1
improvement,1
tip,2
method,1
view,1
name,1
translation,1
member,1
lake,1
macaroni,1
corpse,1
intelligence,1
alley,3
rainbow,1
love,1
beetle,1
ally,1
leopard,1
injury,1
uncertainty,1
justification,1
tendency,1
attitude,1
context,1
lemon,1
twig,1
aspect,1
door,2
menu,1
impairment,1
pond,1
water,1
capacity,1
self,1
figure,2
snow,1
moral,1
duck,1
cake,1
dentist,1
riot,3
risk,1
clothing,1
attempt,3
destiny,1
margin,1
brain,1
design,1
rhyme,1
exclusion,1
brawl,6
youth,1
prop,1
situation,1
peace,1
resort,1
explanation,1
effect,1
presence,1
gun,1
effort,4
disaster,1
park,3
horse,1
television,1
imagination,1
thought,1
sole,3
candy,1
unit,1
heart,1
damage,1
real,1
complication,1
comparison,1
germ,1
poetry,1
car,3
hope,1
tomato,1
writing,5
fight,6
arrangement,1
jewel,1
ditch,1
theory,1
debt,1
tide,1
stupidity,1
criticism,1
city,3
recital,3
mind,1
eyeball,2
lettuce,1
opportunity,1
corn,1
football,6
worry,1
beauty,1
phenomenon,1
talent,1
property,1
interior,1
revenge,1
convergence,3
appeal,2
impossibility,1
bandit,3
sugar,1
possibility,1
boundary,1
literature,1
landscape,1
announcement,2
shock,1
elephant,1
identification,1
kindness,1
permission,1
bridge,3
circumstance,1
clearance,2
steam,1
cognition,1
nerve,1
moonlight,1
mountain,4
skill,3
comprehension,1
robin,1
lizard,1
hazard,2
distraction,1
missile,1
food,1
instructor,1
professor,1
mosquito,1
attention,1
clean,3
physics,1
winter,1
master,1
information,1
misery,1
scent,1
second,1
medicine,1
construction,3
dozen,1
alligator,1
decision,1
snake,1
cup,1
owner,1
forest,3
mystery,1
regulation,1
dimension,1
circuit,3
responsibility,1
duration,1
play,5
volume,1
visitor,3
fate,1
suspect,3
competence,1
gorilla,1
magic,1
itch,3
prediction,1
contempt,1
leadership,1
reduction,1
importance,1
annoyance,1
parish,1
hog,1
curfew,1
group,1
baby,1
fear,2
lens,1
idea,1
suit,1
pile,1
accumulation,1
dynasty,1
camera,2
interaction,3
empty,1
stimulus,1
production,2
butter,1
object,1
integrity,1
drum,4
core,1
lily,1
latch,2
conference,1
shirt,1
ankle,5
girl,1
candidate,1
sneeze,4
autumn,1
season,1
sadness,1
variety,1
eagle,1
event,1
originality,1
photograph,1
fisherman,3
laundry,3
law,1
arrow,1
frustration,2
boredom,2
photo,1
grief,1
palace,1
heresy,1
industry,1
increase,1
weather,1
correspondent,1
chipmunk,1
danger,1
wallet,1
neck,4
wage,1
opinion,1
ability,3
chlorine,1
hatred,1
lion,1
accident,1
body,5
crown,1
wish,1
thief,3
orchid,1
fact,1
dilemma,1
length,1
wave,5
sofa,1
boy,1
tragedy,1
caterpillar,1
sword,3
alphabet,1
ceremony,3
lightning,1
assistance,1
disgust,3
pillow,1
ring,1
traveler,5
recognition,1
myth,1
foundation,1
economy,1
justice,1
freedom,3
beast,1
music,4
verse,1
regret,1
branch,1
border,1
standard,1
wisdom,1
drama,3
atom,1
synagogue,1
jacket,1
shark,1
relief,1
topic,1
instance,1
lamb,1
separation,3
conscience,1
student,1
specimen,1
art,3
banana,1
beaver,1
doctor,1
summer,1
distribution,2
artist,3
cowardice,2
determination,1
crisis,1
tallness,1
lamp,1
file,2
form,2
behavior,4
shape,1
evidence,1
ball,4
republic,1
opera,3
soul,1
amplitude,1
ambition,1
fountain,1
ambulance,1
admiration,1
weight,1
bell,2
window,2
principle,1
coffin,1
equality,1
raspberry,4
want,1
pig,1
hobby,3
policeman,1
assault,6
acre,1
tune,1
square,1
reputation,1
income,1
key,2
beverage,1
future,1
amount,1
toilet,1
fifteen,1
consistency,1
lane,3
towel,1
pigeon,1
occupation,2
ownership,1
magnitude,1
democracy,1
onion,1
opponent,3
purpose,1
development,2
benefactor,1
envy,1
laughter,4
church,1
newspaper,1
empire,1
math,1
cottage,1
brother,1
charter,1
necessity,1
expression,4
pawn,2
helplessness,1
produce,2
abundance,1
immortality,1
pill,1
tax,1
size,1
security,1
article,1
deceit,1
deduction,1
rebel,3
scene,1
mattress,1
memory,1
message,1
volcano,1
malice,1
saloon,1
accomplishment,1
spider,1
desk,1
inn,1
tongue,5
response,3
instinct,2
cat,1
sanctuary,1
money,1
character,1
dove,1
bedroom,1
segment,1
iron,2
bubble,1
boat,3
lip,5
denial,1
idiom,1
outfit,1
availability,1
three,1
pyramid,1
mercy,1
despair,1
nurse,1
infection,1
preparation,2
chocolate,1
month,1
reflex,4
error,1
proof,1
rocket,1
enemy,1
cloth,1
orchestra,3
witness,1
ocean,1
dad,1
psalm,1
puddle,1
proportion,1
requirement,1
butterfly,1
introduction,1
smell,1
anxiety,2
subtraction,1
temperature,1
shrimp,1
university,1
guide,3
