word,rating
ability,2
abundance,1
accident,1
accomplishment,2
accumulation,1
acquisition,2
acre,1
addition,1
admiration,6
advantage,2
adventurer,2
adversity,2
advice,4
affection,7
alley,1
alligator,1
ally,6
alphabet,1
ambition,2
ambulance,1
amount,1
amplitude,1
anger,5
animal,1
ankle,1
announcement,2
annoyance,3
anxiety,3
apology,6
appeal,3
apple,1
appointment,3
arc,1
arrangement,2
arrow,1
art,2
article,1
artist,2
aspect,1
assault,4
assistance,4
assumption,1
atom,1
atrocity,2
attempt,1
attention,3
attitude,3
autumn,1
availability,2
awareness,2
baby,5
bag,1
ball,2
ballot,1
banana,1
band,3
bandit,1
bank,1
beast,1
beauty,2
beaver,1
bed,2
bedroom,2
beetle,1
behavior,3
belief,2
bell,1
benefactor,4
bet,2
betrayal,7
beverage,1
bird,1
blade,1
blood,2
boat,1
body,2
bolt,1
border,1
boredom,2
bottle,1
boulder,1
boundary,4
boy,4
bracelet,3
brain,1
branch,1
brawl,4
brevity,1
bridge,2
brother,7
brute,2
bubble,1
bullet,1
burner,1
butter,1
butterfly,1
cake,2
calculation,1
calendar,1
camera,2
candidate,1
candy,1
capacity,1
car,1
cat,2
category,1
caterpillar,1
cause,1
ceiling,1
ceremony,4
chair,1
chance,1
character,3
charity,4
charter,1
chicken,1
chief,2
child,6
chipmunk,1
chlorine,1
chocolate,2
christmas,5
church,4
circuit,1
circumstance,1
city,1
claim,1
clean,1
clearance,1
cliff,1
cloth,1
clothing,1
cocktail,2
coffee,2
coffin,2
cognition,1
coincidence,1
combination,1
comparison,1
competence,2
complication,1
composer,1
comprehension,1
conclusion,1
conference,3
confidence,3
conscience,2
consequence,1
consideration,3
consistency,1
construction,1
contempt,6
context,1
contract,3
convergence,1
core,1
corn,1
corporation,1
corpse,2
correspondent,2
costume,2
cottage,1
coupon,1
cow,1
cowardice,2
cranberry,1
crime,2
crisis,2
criticism,4
crocodile,1
crown,2
cucumber,1
cup,1
curfew,1
dad,7
dagger,1
damage,1
danger,1
darkness,1
debt,2
deceit,6
decision,1
deduction,1
definition,1
degree,1
democracy,2
denial,3
dentist,2
deputy,1
description,1
design,1
desk,1
despair,3
destiny,1
determination,2
development,1
diamond,3
diet,1
difference,2
dilemma,1
dimension,1
disagreement,5
disappointment,4
disaster,1
disgust,3
distance,3
distraction,1
distribution,1
ditch,1
diversity,2
division,2
doctor,2
donor,3
door,1
dove,2
dozen,1
drama,3
drug,1
drum,1
duck,1
duel,4
duration,1
duty,2
dynasty,2
eagle,1
economy,1
edge,1
effect,1
effort,1
eight,1
electricity,1
elephant,1
emergence,1
empire,1
empty,1
enemy,6
engagement,6
entrance,1
entree,1
envy,5
episode,1
equality,4
error,1
escape,1
establishment,1
event,2
evidence,1
example,1
exception,1
exclusion,4
explanation,2
expression,3
extent,1
eyeball,1
fabric,1
fact,1
factory,1
faith,3
fallacy,1
fantasy,1
fat,1
fate,1
father,7
fear,3
fifteen,1
fight,5
figure,1
file,1
fireplace,1
fisherman,1
flask,1
flavor,1
fog,1
food,2
football,3
forest,1
form,1
foundation,1
fountain,1
freedom,2
friendship,7
frog,1
frustration,2
future,1
gender,3
genuine,2
germ,1
gesture,4
girl,4
gorilla,1
grammar,1
grandmother,7
grass,1
grasshopper,1
grief,5
group,4
guess,1
guide,2
guilt,4
gun,1
handkerchief,1
hat,1
hatred,6
hazard,1
heap,1
heart,4
helmet,1
helplessness,3
heresy,1
hierarchy,2
hobby,2
hog,1
holiday,3
honesty,4
hope,2
horse,1
hospital,2
hotel,1
hurricane,1
hurt,4
idea,1
identification,2
identity,3
idiom,1
ignition,1
ignorance,2
imagination,1
immortality,1
impairment,1
importance,1
impossibility,1
improvement,1
incentive,1
inch,1
incident,1
income,1
increase,1
independence,2
individual,2
industry,1
infection,1
information,1
injury,2
inn,1
insight,1
instance,1
instinct,1
institute,1
instructor,2
integrity,3
intelligence,1
intention,2
interaction,7
interior,1
interruption,1
introduction,4
iron,1
irony,2
irrigation,1
island,1
issue,1
itch,1
item,1
jacket,1
jerk,3
jewel,1
job,2
justice,4
justification,1
key,1
kindness,6
kite,1
kitten,2
knife,1
knowledge,1
lake,1
lamb,1
lamp,1
landscape,1
lane,1
latch,1
laughter,4
laundry,1
law,2
leader,3
leadership,3
legality,1
lemon,1
length,1
lens,1
leopard,1
lesson,1
lettuce,1
liar,5
lightning,1
lily,1
limitation,1
line,1
linen,1
lion,1
lip,2
lisp,1
literature,1
lizard,1
loafer,2
loan,2
lobster,1
location,1
lock,1
logic,1
love,7
lunch,2
macaroni,1
magic,1
magnitude,1
majority,1
malice,5
mankind,3
manner,3
mansion,1
march,2
margin,1
marriage,7
master,2
mastery,1
material,1
math,1
mattress,1
measure,1
medicine,1
meeting,5
member,4
memory,2
menu,1
mercy,4
message,3
metaphor,1
method,1
microscope,1
midnight,1
mile,1
mileage,1
mind,1
miracle,2
misery,3
missile,1
mold,1
moment,1
money,2
month,1
moonlight,1
moral,2
mosquito,1
mother,7
mountain,1
mud,1
murder,4
music,2
mustard,1
mystery,1
myth,1
name,2
nation,2
necessity,1
neck,1
necklace,3
neighborhood,4
nerve,1
newspaper,1
nose,1
number,1
nurse,2
object,1
obstruction,1
occasion,2
occupation,1
ocean,1
odor,1
onion,1
opera,2
opinion,3
opponent,5
opportunity,1
opposition,4
orchestra,3
orchid,1
origin,2
originality,1
outcome,1
outfit,1
oven,1
owner,2
ownership,2
palace,1
paradigm,1
paragraph,1
parish,3
park,2
past,1
pawn,1
payment,1
peace,4
peacemaker,6
peach,1
perception,1
performance,2
permission,2
personality,4
pest,1
phenomenon,1
philosophy,1
photo,2
photograph,3
physics,1
pie,1
pig,1
pigeon,1
pile,1
pill,1
pillow,2
pimple,1
play,3
poetry,2
policeman,2
poll,1
pond,1
pool,2
possibility,1
potato,1
prediction,1
preference,2
preparation,1
presence,3
pretense,3
principle,1
produce,1
production,1
professor,2
promotion,2
proof,1
prop,1
propeller,1
property,1
proportion,1
protection,3
psalm,2
puddle,1
punishment,3
puppy,3
purpose,1
pyramid,1
quality,1
queen,3
rabbit,1
radio,1
rainbow,1
raspberry,1
real,1
reality,1
reason,1
rebel,2
recital,2
recognition,3
record,1
reduction,1
reflex,1
refrigerator,1
regret,3
regulation,1
reinforcement,1
relief,2
rent,1
replacement,1
republic,1
reputation,4
requirement,1
resort,1
response,2
responsibility,2
result,1
retention,1
revenge,6
rhyme,1
riddle,1
ring,4
riot,3
risk,1
river,1
road,1
robbery,2
robin,1
rocket,1
roof,1
route,1
rule,1
sadness,3
safety,2
salad,1
salary,1
