word,rating
admiration,6
robbery,1
peach,5
property,6
liar,2
figure,5
pie,5
lily,4
marriage,4
banana,3
tongue,3
steam,4
form,4
visitor,3
impossibility,1
situation,4
interaction,4
hog,2
vapor,5
acquisition,5
brawl,2
establishment,4
instructor,3
bird,4
opera,3
logic,4
fate,3
grammar,3
laughter,4
ignition,4
location,6
magnitude,4
soul,3
empty,2
rabbit,3
stimulus,3
rule,4
advice,4
queen,3
girl,3
decision,4
safety,4
hatred,1
confidence,6
boy,3
rent,3
crisis,2
extent,4
orchid,4
stranger,3
lock,3
betrayal,1
photo,3
macaroni,2
majority,3
electricity,4
fat,2
inn,4
road,4
capacity,4
view,4
personality,4
dove,3
brute,2
ambulance,3
pig,2
boundary,4
idea,4
baby,3
weather,4
vocabulary,3
flavor,4
toilet,1
show,3
murder,1
teacher,3
genuine,6
rainbow,4
foundation,4
fifteen,3
pond,3
acre,3
intention,4
skull,1
assistance,4
adversity,2
evidence,4
bag,3
square,3
menu,3
individual,4
punishment,2
reality,4
production,4
witness,3
dimension,4
advantage,4
hierarchy,4
crocodile,3
volume,4
degree,4
damage,3
rhyme,3
idiom,3
bottle,3
fisherman,3
mustard,2
behavior,4
body,3
faith,4
winter,3
purpose,4
determination,6
cloth,3
meeting,3
dagger,1
frustration,2
fog,2
philosophy,3
standard,4
eyeball,2
annoyance,2
democracy,4
cranberry,3
sword,3
loan,3
chicken,3
tide,3
law,3
cup,3
sofa,3
originality,4
weight,4
roof,3
candidate,3
job,3
subtraction,2
robin,3
necklace,3
ballot,3
memory,4
station,3
chair,3
refrigerator,4
result,4
thief,2
pimple,1
skunk,1
reputation,4
accident,2
method,3
parish,3
eight,3
justification,4
animal,4
sole,3
play,3
tendency,4
chipmunk,3
shirt,3
reinforcement,4
corporation,4
pawn,3
volt,3
money,4
cognition,4
talent,4
alligator,3
republic,4
orchestra,3
dad,3
door,3
beverage,3
suit,3
grief,1
misery,2
margin,3
response,4
site,3
ball,3
car,3
mile,3
season,3
disagreement,3
ability,4
tradition,4
speech,3
recital,3
requirement,4
theory,4
opinion,4
sadness,2
security,4
month,3
lake,3
band,3
stick,3
retention,4
revenge,2
atom,3
permission,4
frog,2
sneeze,1
ownership,4
trust,4
reduction,4
cow,3
character,4
accomplishment,4
policeman,3
increase,4
sandal,3
independence,4
window,4
wood,3
duel,3
christmas,3
bridge,3
deduction,4
territory,4
comprehension,4
equality,4
irrigation,4
bolt,3
moment,3
beast,2
bell,3
division,4
information,4
palace,4
crime,2
chlorine,3
river,3
paradigm,3
separation,4
state,3
cake,3
potato,3
lemon,3
mercy,2
suggestion,4
writing,3
bedroom,3
literature,3
heap,3
city,3
duration,3
fight,3
time,3
gun,3
smell,3
appeal,3
clean,3
perception,4
diet,3
stupidity,1
envy,2
owner,3
sky,3
ceremony,3
sow,2
helplessness,2
article,3
necessity,4
key,3
length,3
drug,3
belief,4
lamp,3
gorilla,3
onion,3
intelligence,4
bubble,3
effort,4
produce,4
rocket,3
lunch,3
topic,3
uncertainty,2
twig,1
puppy,3
ring,3
germ,2
file,3
conscience,4
economy,4
past,3
street,3
lettuce,3
translation,4
spirit,4
regret,2
story,3
mattress,3
preparation,4
traveler,3
gesture,3
comparison,4
newspaper,3
mileage,3
object,3
mosquito,2
heart,3
identity,4
nerve,3
consistency,4
sight,4
candy,3
radio,3
stride,3
protection,4
fallacy,2
linen,3
instinct,4
expression,4
raspberry,3
pretense,2
victim,2
father,3
opponent,3
beaver,3
lamb,3
arrangement,4
desk,3
ally,3
danger,3
message,4
preference,4
appointment,3
camera,3
music,3
brevity,4
destiny,4
propeller,3
anxiety,2
wolf,2
microscope,3
lobster,3
significance,4
improvement,4
occasion,3
freedom,4
kitten,3
shrimp,3
water,3
contempt,2
convergence,4
uniform,4
unity,4
hotel,3
peacemaker,3
wish,3
grandmother,3
possibility,6
episode,3
duty,3
horse,3
wave,3
metaphor,3
institute,3
contract,3
photograph,3
deputy,3
eagle,3
boulder,3
hurt,2
description,4
hurricane,3
reflex,3
flask,3
thorn,1
elephant,3
skin,3
doctor,3
specimen,3
professor,3
selection,4
bracelet,3
member,3
size,3
verse,3
core,3
friendship,4
honesty,4
proportion,4
correspondent,3
dozen,3
truck,3
fireplace,3
bank,3
autumn,3
iron,3
guilt,2
self,3
mansion,3
salad,3
nation,3
coupon,3
distribution,4
principle,4
mud,3
coffee,3
scholar,3
boredom,2
amount,3
cocktail,3
knife,3
injury,2
attitude,4
jewel,3
miracle,3
riddle,3
scene,3
puddle,3
mastery,4
skill,4
odor,3
truth,4
edge,3
woman,3
bullet,3
conclusion,4
name,3
abundance,4
entree,3
food,3
ambition,4
charity,3
sugar,3
fantasy,3
integrity,4
diversity,4
stapler,3
magic,3
announcement,3
wisdom,4
calculation,4
butter,3
ditch,1
coincidence,3
prop,3
tragedy,2
latch,1
artist,3
charter,3
diamond,3
drum,3
origin,3
material,3
crown,3
mold,3
mother,3
lizard,3
alphabet,3
apology,3
hat,3
cat,3
paragraph,3
instance,3
border,3
neighborhood,3
outfit,3
tallness,3
fact,3
introduction,3
anger,2
beetle,2
wallet,3
opposition,3
claim,3
complication,3
empire,3
pill,3
second,3
costume,3
relief,3
effect,3
poetry,3
construction,3
measure,3
competence,4
infection,3
emergence,3
handkerchief,3
hazard,3
hospital,3
duck,3
silence,3
darkness,3
master,3
cliff,3
corn,3
resort,3
error,2
grasshopper,3
lip,3
variety,4
incident,3
incentive,3
brain,3
number,3
summer,3
tool,3
supply,3
risk,3
consideration,4
disgust,2
branch,3
blood,3
tension,2
chocolate,3
corpse,2
unit,3
exception,3
guess,2
brother,3
moral,3
circumstance,4
quality,4
accumulation,4
lane,3
nose,3
assumption,3
snake,3
peace,3
ocean,3
blade,3
university,3
psalm,3
moonlight,3
route,3
interruption,3
thing,3
cucumber,3
pest,2
clothing,3
ceiling,3
future,3
shame,2
leopard,3
outcome,3
oven,3
three,3
satisfaction,4
kindness,4
laundry,3
neck,3
value,3
student,3
coffin,3
love,3
design,3
physics,3
group,3
shock,2
clearance,3
factory,3
tennis,3
lisp,3
midnight,2
cause,2
income,1
pyramid,2
volcano,3
tree,3
waste,1
medicine,2
chance,2
conference,2
entrance,2
combination,2
loafer,1
exclusion,1
television,1
jerk,1
example,2
attention,2
promotion,2
itch,1
definition,3
criticism,1
manner,1
caterpillar,2
recognition,3
insight,3
shape,3
obstruction,2
pigeon,1
willingness,3
park,2
curfew,2
boat,1
availability,2
line,2
ignorance,1
landscape,3
butterfly,2
saloon,1
snow,1
myth,1
alley,1
child,2
legality,1
kite,1
sedative,1
occupation,1
tip,1
bet,1
burner,1
missile,3
replacement,1
sister,1
awareness,3
temperature,2
chief,2
poll,1
record,2
industry,1
bandit,1
lesson,2
lightning,3
affection,2
malice,1
cottage,1
grass,1
drama,1
jacket,1
guide,1
deceit,1
item,1
phenomenon,2
despair,1
opportunity,3
distraction,2
uncle,1
typewriter,1
dentist,1
distance,2
context,2
enemy,2
squeak,1
calendar,2
explanation,2
immortality,2
irony,2
assault,1
real,3
zoo,1
pillow,1
