word,rating
coffin,4
month,3
leader,2
duty,3
incident,5
pill,4
pawn,3
mosquito,3
orchid,3
parish,4
lettuce,3
wallet,4
example,3
payment,5
separation,4
ocean,6
perception,3
key,4
contempt,2
road,5
bell,3
competence,4
hog,3
principle,4
philosophy,3
regret,3
moonlight,3
butter,3
accident,5
bandit,2
guilt,3
specimen,4
flask,3
subtraction,6
zoo,5
nerve,3
adventurer,3
fantasy,2
object,4
contract,4
art,3
personality,3
grandmother,3
behavior,3
helmet,4
midnight,3
helplessness,2
fountain,3
loan,5
permission,4
worry,3
mountain,6
calculation,5
laughter,3
play,3
inn,3
costume,3
heart,4
theory,3
visitor,3
idea,3
announcement,3
income,5
arrow,4
irrigation,3
abundance,6
wage,5
uncertainty,3
horse,4
cat,3
guide,4
distribution,5
drum,3
fate,3
tongue,3
moment,4
opportunity,5
itch,2
difference,4
cause,3
leopard,3
infection,2
territory,6
dimension,7
fog,2
fireplace,3
time,5
teacher,3
occasion,4
occupation,3
core,5
silence,2
vocabulary,6
ankle,3
riot,5
skull,4
bed,3
variety,6
file,4
consideration,3
rainbow,3
measure,6
sugar,5
envy,2
baby,3
linen,3
enemy,2
three,6
mile,6
opinion,3
food,5
impairment,2
beauty,3
performance,4
ambulance,4
punishment,3
starch,3
salary,6
selection,5
significance,3
corpse,4
metaphor,2
cup,3
job,3
response,3
description,4
tradition,3
rule,3
hurricane,6
assumption,3
economy,5
degree,4
appeal,2
lion,4
skunk,3
stranger,2
march,4
proof,3
member,3
eagle,4
suit,4
shape,6
disaster,5
clothing,3
uncle,2
produce,5
unit,6
importance,5
accomplishment,3
empty,4
awareness,2
capacity,6
neck,3
standard,5
ambition,3
propeller,4
cake,5
evidence,3
tennis,3
physics,3
honesty,2
odor,2
landscape,6
lamp,3
circuit,4
injury,2
gorilla,4
master,2
university,3
pigeon,3
hospital,5
shirt,3
bank,6
camera,3
sanctuary,5
pest,3
comparison,3
kindness,2
category,6
recognition,3
obstruction,4
rocket,4
ball,3
circumstance,2
mold,3
writing,3
banana,4
idiom,2
marriage,3
cloth,3
pile,6
comprehension,3
branch,4
edge,3
incentive,3
expression,3
combination,5
jewel,3
rabbit,3
origin,2
requirement,2
mankind,3
microscope,6
view,3
professor,2
typewriter,2
ceiling,4
purpose,3
ditch,3
wave,5
policeman,2
season,4
guess,3
summer,4
margin,5
complication,4
establishment,3
betrayal,2
towel,2
math,2
hat,2
fabric,2
name,2
refrigerator,2
segment,5
conference,4
tendency,3
specialist,2
drama,3
boulder,6
property,3
division,5
site,2
fallacy,2
meeting,4
coupon,3
television,2
mastery,2
identification,2
promotion,3
moral,2
correspondent,2
individual,2
brawl,2
soul,2
retention,2
dagger,2
instance,3
impossibility,2
lightning,2
pig,2
quality,2
corn,3
bullet,2
truth,2
state,2
assault,2
entrance,2
amount,7
friendship,2
macaroni,3
topic,2
border,5
clearance,4
determination,2
route,3
puddle,3
thing,2
arc,2
sky,2
tree,2
student,2
tip,4
presence,2
self,2
autumn,4
love,2
peace,2
episode,3
conscience,2
sight,2
length,7
caterpillar,3
tool,2
body,2
latch,2
cow,2
spirit,2
roof,2
charter,2
reputation,2
lesson,2
fisherman,2
tallness,7
dozen,7
boredom,1
salad,3
magic,2
acre,7
palace,6
ring,3
stride,5
money,5
butterfly,3
equality,2
anger,1
pretense,2
justice,2
unity,2
engagement,4
industry,6
sister,1
calendar,5
attempt,2
mystery,2
criticism,2
phenomenon,5
beast,4
river,5
alley,3
chance,2
atrocity,4
laundry,5
uniform,2
translation,2
entree,3
riddle,2
father,1
outfit,4
blood,3
danger,2
fifteen,7
beverage,2
heap,6
liar,2
mind,2
pond,2
shortness,7
tune,2
boundary,5
thorn,2
mileage,6
vapor,2
toilet,2
sneeze,2
synagogue,2
rhyme,2
gesture,2
island,5
leadership,2
disgust,2
democracy,2
shrimp,2
woman,2
sword,2
majority,6
shock,2
ability,2
lane,4
responsibility,2
alligator,2
supply,6
child,2
crown,2
anxiety,2
intelligence,2
kitten,2
holiday,2
waste,3
mud,2
factory,2
opposition,2
winter,4
grammar,2
peacemaker,2
hatred,2
reduction,5
stupidity,2
belief,2
missile,2
instructor,2
assistance,2
jacket,2
park,2
genuine,2
law,2
republic,2
denial,2
puppy,2
story,2
consistency,3
acquisition,4
stapler,2
event,2
duel,2
claim,2
reality,2
hierarchy,3
victim,2
mustard,2
ceremony,2
character,1
skin,1
poll,3
nation,6
drug,1
spider,1
lily,1
bet,1
owner,1
manner,1
amplitude,7
cowardice,1
nose,1
darkness,2
ignition,3
inch,7
scholar,1
fat,5
empire,6
brother,1
beetle,1
reason,4
charity,4
bolt,2
definition,4
crime,3
flavor,2
pie,1
speech,5
lamb,1
miracle,5
decision,5
line,3
bird,1
opera,4
grief,2
bridge,5
despair,2
handkerchief,2
lobster,1
mother,1
limitation,4
traveler,3
underworld,3
disappointment,2
iron,2
fact,2
development,5
photograph,3
artist,1
explanation,4
freedom,2
preparation,3
raspberry,1
gender,2
want,2
lisp,1
loafer,1
intention,4
twig,3
photo,3
effort,3
tomato,1
record,5
bubble,2
future,3
instinct,2
necklace,2
hope,1
attitude,2
pimple,1
possibility,5
lock,2
music,3
window,4
sow,1
ignorance,2
regulation,4
knowledge,4
shame,1
apple,1
car,3
shark,1
lemon,1
steam,2
number,7
hotel,5
proportion,7
duration,6
diversity,4
safety,3
benefactor,1
band,4
dynasty,5
show,2
football,3
germ,1
reflex,2
brevity,6
heresy,1
weather,2
coffee,1
result,4
lens,3
atom,5
skill,2
method,3
desk,3
cottage,5
rebel,1
apology,1
witness,1
verse,4
boat,3
myth,1
wisdom,2
smell,2
jerk,1
eight,7
cranberry,1
medicine,2
diamond,5
corporation,6
emergence,4
church,3
disagreement,2
pool,4
snake,1
conclusion,5
robin,1
interruption,3
volume,7
introduction,4
dove,1
risk,4
affection,2
alphabet,5
construction,6
irony,1
duck,1
cliff,3
resort,5
hazard,4
murder,1
neighborhood,5
foundation,4
frog,1
recital,3
design,5
onion,2
beaver,1
newspaper,4
fight,2
independence,3
diet,3
protection,4
elephant,5
cognition,3
convergence,6
insight,4
error,2
deputy,1
volt,7
chipmunk,1
effect,5
context,3
stick,3
interior,4
burner,2
bag,3
opponent,1
tragedy,2
production,6
revenge,1
sedative,2
thief,1
potato,1
memory,4
animal,3
damage,3
boy,1
truck,5
reinforcement,6
literature,4
wish,2
material,3
donor,1
eyeball,1
originality,4
robbery,1
bottle,3
lunch,2
cucumber,1
queen,1
necessity,5
extent,7
group,4
immortality,3
street,3
distance,3
temperature,2
snow,3
doctor,1
chief,3
real,2
knife,1
electricity,2
size,7
appointment,2
interaction,4
aspect,4
trust,1
sandal,2
identity,1
logic,1
coincidence,2
attention,5
stimulus,1
malice,1
past,1
bedroom,3
talent,1
distraction,4
peach,3
addition,6
door,2
station,3
ally,1
scene,4
hurt,1
relief,4
saloon,3
water,5
consequence,2
frustration,1
ownership,3
grass,4
value,5
availability,7
temple,3
lip,1
message,2
confidence,1
paragraph,4
christmas,1
suggestion,3
dad,1
crisis,3
location,3
girl,1
chicken,3
hobby,1
dentist,1
preference,2
oven,2
prediction,1
second,4
brute,1
forest,7
wood,3
misery,1
radio,2
volcano,5
candidate,1
item,4
arrangement,3
escape,1
lizard,2
magnitude,7
wolf,2
satisfaction,1
thought,1
kite,3
imagination,1
paradigm,4
form,3
outcome,1
square,5
chair,2
ballot,4
orchestra,3
composer,1
menu,5
clean,1
accumulation,7
willingness,1
grasshopper,2
blade,3
debt,6
information,5
adversity,1
tension,1
issue,4
improvement,1
curfew,1
cocktail,5
destiny,1
sofa,2
chocolate,3
institute,5
integrity,1
gun,2
candy,3
advantage,1
deceit,1
psalm,1
article,4
lake,5
suspect,1
chlorine,5
nurse,1
exception,1
advice,4
mattress,2
spelling,1
justification,1
annoyance,1
vision,1
sole,2
brain,1
tide,5
bracelet,2
pillow,3
security,1
tax,6
prop,2
mercy,1
faith,1
legality,1
exclusion,3
scent,1
pyramid,5
crocodile,2
increase,7
city,6
weight,7
replacement,1
poetry,1
trumpet,3
mansion,7
rent,6
dilemma,4
sadness,1
squeak,1
fear,1
deduction,1
youth,1
figure,4
