word,rating
admiration,3.0
robbery,4.0
peach,2.0
property,6.0
liar,1.0
figure,5.0
pie,5.0
lily,2.0
marriage,3.0
banana,4.0
tongue,3.0
steam,5.0
form,4.0
visitor,3.0
impossibility,6.0
situation,5.0
interaction,5.0
hog,2.0
vapor,5.0
acquisition,6.0
brawl,4.0
establishment,5.0
instructor,3.0
bird,2.0
opera,5.0
logic,1.0
fate,1.0
grammar,3.0
laughter,1.0
ignition,4.0
location,6.0
magnitude,7.0
soul,2.0
empty,5.0
rabbit,2.0
stimulus,5.0
rule,3.0
advice,1.0
queen,4.0
girl,2.0
decision,6.0
safety,4.0
hatred,3.0
confidence,3.0
boy,2.0
rent,5.0
crisis,6.0
extent,7.0
orchid,1.0
stranger,1.0
lock,1.0
betrayal,2.0
photo,4.0
macaroni,3.0
majority,6.0
electricity,5.0
fat,6.0
inn,4.0
road,4.0
capacity,7.0
view,5.0
personality,2.0
dove,1.0
brute,4.0
ambulance,3.0
pig,1.0
boundary,5.0
idea,1.0
baby,3.0
weather,4.0
vocabulary,4.0
flavor,2.0
toilet,2.0
show,5.0
murder,1.0
teacher,2.0
genuine,1.0
rainbow,4.0
foundation,5.0
fifteen,7.0
pond,4.0
acre,6.0
intention,2.0
skull,3.0
assistance,3.0
adversity,2.0
evidence,1.0
bag,2.0
square,5.0
menu,3.0
individual,4.0
punishment,2.0
reality,4.0
production,4.0
witness,2.0
dimension,6.0
advantage,4.0
hierarchy,5.0
crocodile,1.0
volume,7.0
degree,5.0
damage,4.0
rhyme,2.0
idiom,1.0
bottle,6.0
fisherman,3.0
mustard,5.0
behavior,3.0
body,6.0
faith,1.0
winter,4.0
purpose,2.0
determination,3.0
cloth,3.0
meeting,2.0
dagger,5.0
frustration,4.0
fog,5.0
philosophy,1.0
standard,6.0
eyeball,5.0
annoyance,3.0
democracy,2.0
cranberry,4.0
sword,5.0
loan,6.0
chicken,4.0
tide,5.0
law,1.0
cup,6.0
sofa,6.0
originality,3.0
weight,7.0
roof,6.0
