word,rating
coffin,7
month,1
leader,4
duty,1
incident,3
pill,7
pawn,6
mosquito,7
orchid,7
parish,4
lettuce,7
wallet,7
example,2
payment,3
separation,2
ocean,7
perception,2
key,7
contempt,1
road,7
bell,7
competence,1
hog,7
principle,1
philosophy,1
regret,1
moonlight,6
butter,7
accident,4
bandit,6
guilt,1
specimen,6
flask,7
subtraction,2
zoo,6
nerve,5
adventurer,5
fantasy,3
object,6
contract,5
art,5
personality,2
grandmother,6
behavior,3
helmet,7
midnight,2
helplessness,1
fountain,7
loan,2
permission,1
worry,1
mountain,7
calculation,2
laughter,3
play,4
inn,6
costume,7
heart,6
theory,1
visitor,6
idea,1
announcement,2
income,2
arrow,7
irrigation,5
abundance,2
wage,2
uncertainty,1
horse,7
cat,7
guide,5
distribution,2
drum,7
fate,1
tongue,7
moment,1
opportunity,1
itch,3
difference,2
cause,1
leopard,7
infection,4
territory,5
dimension,3
fog,6
fireplace,7
time,1
teacher,6
occasion,1
occupation,2
core,4
silence,1
vocabulary,2
ankle,7
riot,5
skull,7
bed,7
variety,2
file,6
consideration,1
rainbow,7
measure,3
sugar,7
envy,1
baby,7
linen,7
enemy,5
three,2
mile,3
opinion,1
food,7
impairment,2
beauty,3
performance,4
ambulance,7
punishment,3
starch,6
salary,2
selection,2
significance,1
corpse,7
metaphor,1
cup,7
job,2
response,2
description,2
tradition,1
rule,1
hurricane,6
assumption,1
economy,1
degree,2
appeal,2
lion,7
skunk,7
stranger,6
march,4
proof,3
member,5
eagle,7
suit,7
shape,6
disaster,4
clothing,7
uncle,6
produce,6
unit,3
importance,1
accomplishment,2
empty,3
awareness,1
capacity,2
neck,7
standard,2
ambition,1
propeller,7
cake,7
evidence,3
tennis,5
physics,2
honesty,1
odor,2
landscape,7
lamp,7
circuit,5
injury,5
gorilla,7
master,5
university,6
pigeon,7
hospital,7
shirt,7
bank,6
camera,7
sanctuary,5
pest,6
comparison,2
kindness,2
category,1
recognition,2
obstruction,5
rocket,7
ball,7
circumstance,1
mold,6
writing,5
banana,7
idiom,1
marriage,3
cloth,7
pile,6
comprehension,1
branch,7
edge,5
incentive,1
expression,3
combination,2
jewel,7
rabbit,7
origin,2
requirement,1
mankind,4
microscope,7
view,5
professor,6
typewriter,7
ceiling,7
purpose,1
ditch,7
wave,6
policeman,7
season,3
guess,1
summer,4
margin,4
complication,2
establishment,4
betrayal,2
towel,7
math,2
hat,7
fabric,7
name,2
refrigerator,7
segment,4
conference,4
tendency,1
specialist,5
drama,4
boulder,7
property,5
division,3
site,5
fallacy,1
meeting,4
coupon,6
television,7
mastery,2
identification,2
promotion,2
moral,1
correspondent,5
individual,5
brawl,5
soul,2
retention,1
dagger,7
instance,1
impossibility,1
lightning,7
pig,7
quality,2
corn,7
bullet,7
truth,1
state,2
assault,4
entrance,6
amount,2
friendship,2
macaroni,7
topic,1
border,5
clearance,2
determination,1
route,5
puddle,7
thing,4
arc,6
sky,7
tree,7
student,6
tip,4
presence,2
self,2
autumn,5
love,1
peace,1
episode,2
conscience,1
sight,4
length,3
caterpillar,7
tool,7
body,7
latch,7
cow,7
spirit,2
roof,7
charter,4
reputation,1
lesson,2
fisherman,7
tallness,4
dozen,3
boredom,1
salad,7
magic,3
acre,4
palace,7
ring,7
stride,4
money,6
butterfly,7
equality,1
anger,2
pretense,1
justice,1
unity,1
engagement,3
industry,4
sister,6
calendar,6
attempt,2
mystery,2
criticism,1
phenomenon,2
beast,7
river,7
alley,7
chance,1
atrocity,3
laundry,7
uniform,7
translation,2
entree,6
riddle,2
father,6
outfit,7
blood,7
danger,2
fifteen,2
beverage,7
heap,6
liar,5
mind,1
pond,7
shortness,3
tune,2
boundary,4
thorn,7
mileage,2
vapor,5
toilet,7
sneeze,4
synagogue,7
rhyme,1
gesture,5
island,7
leadership,2
disgust,2
democracy,1
shrimp,7
woman,7
sword,7
majority,2
shock,3
ability,1
lane,7
responsibility,1
alligator,7
supply,4
child,7
crown,7
anxiety,1
intelligence,1
kitten,7
holiday,3
waste,5
mud,7
factory,7
opposition,2
winter,5
grammar,1
peacemaker,5
hatred,1
reduction,2
stupidity,1
belief,1
missile,7
instructor,6
assistance,2
jacket,7
park,7
genuine,1
law,1
republic,2
denial,1
puppy,7
story,2
consistency,1
acquisition,2
stapler,7
event,2
duel,5
claim,1
reality,1
hierarchy,2
victim,6
mustard,7
ceremony,4
character,2
skin,7
poll,3
nation,3
drug,6
spider,7
lily,7
bet,2
owner,5
manner,1
amplitude,2
cowardice,1
nose,7
darkness,4
ignition,4
inch,3
scholar,6
fat,5
empire,4
brother,6
beetle,7
reason,1
charity,2
bolt,7
definition,1
crime,3
flavor,2
pie,7
speech,2
lamb,7
miracle,2
decision,1
line,5
bird,7
opera,5
grief,1
bridge,7
despair,1
handkerchief,7
lobster,7
mother,6
limitation,1
traveler,6
underworld,4
disappointment,1
iron,7
fact,1
development,2
photograph,7
artist,6
explanation,1
freedom,1
preparation,2
raspberry,7
gender,1
want,1
lisp,1
loafer,6
intention,1
twig,7
photo,7
effort,1
tomato,7
record,5
bubble,7
future,1
instinct,1
necklace,7
hope,1
attitude,1
pimple,7
possibility,1
lock,7
music,2
window,7
sow,7
ignorance,1
regulation,1
knowledge,1
shame,1
apple,7
car,7
shark,7
lemon,7
steam,6
number,3
hotel,7
proportion,2
duration,1
diversity,1
safety,1
benefactor,5
band,6
dynasty,3
show,5
football,7
germ,5
reflex,2
brevity,1
heresy,1
weather,4
coffee,7
result,1
lens,7
atom,4
skill,2
method,1
desk,7
cottage,7
rebel,6
apology,1
witness,6
verse,2
boat,7
myth,2
wisdom,1
smell,2
jerk,4
eight,2
cranberry,7
medicine,6
diamond,7
corporation,4
emergence,1
church,7
disagreement,2
pool,7
snake,7
conclusion,1
robin,7
interruption,2
volume,4
introduction,1
dove,7
risk,1
affection,1
alphabet,4
construction,5
irony,1
duck,7
cliff,7
resort,6
hazard,2
murder,4
neighborhood,6
foundation,5
frog,7
recital,4
design,5
onion,7
beaver,7
newspaper,7
fight,5
independence,1
diet,3
protection,2
elephant,7
cognition,1
convergence,2
insight,1
error,1
deputy,6
volt,1
chipmunk,7
effect,1
context,1
stick,7
interior,5
burner,7
bag,7
opponent,6
tragedy,2
production,3
revenge,1
sedative,6
thief,6
potato,7
memory,1
animal,7
damage,4
boy,7
truck,7
reinforcement,2
literature,3
wish,1
material,6
donor,5
eyeball,7
originality,1
robbery,4
bottle,7
lunch,6
cucumber,7
queen,7
necessity,1
extent,2
group,5
immortality,1
street,7
distance,3
temperature,2
snow,7
doctor,6
chief,6
real,1
knife,7
electricity,3
size,4
appointment,2
interaction,2
aspect,1
trust,1
sandal,7
identity,1
logic,1
coincidence,1
attention,1
stimulus,2
malice,1
past,1
bedroom,7
talent,1
distraction,2
peach,7
addition,2
door,7
station,7
ally,5
scene,6
hurt,2
relief,1
saloon,7
water,7
consequence,1
frustration,1
ownership,1
grass,7
value,1
availability,1
temple,7
lip,7
message,4
confidence,1
paragraph,5
christmas,4
suggestion,1
dad,6
crisis,1
location,4
girl,7
chicken,7
hobby,3
dentist,6
preference,1
oven,7
prediction,1
second,1
brute,6
forest,7
wood,7
misery,1
radio,7
volcano,7
candidate,6
item,4
arrangement,3
escape,3
lizard,7
magnitude,2
wolf,7
satisfaction,1
thought,1
kite,7
imagination,1
paradigm,1
form,5
outcome,1
square,6
chair,7
ballot,6
orchestra,7
composer,6
menu,6
clean,2
accumulation,3
willingness,1
grasshopper,7
blade,7
debt,2
information,1
adversity,1
tension,2
issue,1
improvement,1
curfew,1
cocktail,7
destiny,1
sofa,7
chocolate,7
institute,5
integrity,1
gun,7
candy,7
advantage,1
deceit,1
psalm,2
article,5
lake,7
suspect,6
chlorine,4
nurse,7
exception,1
advice,1
mattress,7
spelling,3
justification,1
annoyance,1
vision,3
sole,6
brain,7
tide,6
bracelet,7
pillow,7
security,2
tax,2
prop,6
mercy,1
faith,1
legality,1
exclusion,1
scent,2
pyramid,7
crocodile,7
increase,2
city,7
weight,3
replacement,3
poetry,3
trumpet,7
mansion,7
rent,2
dilemma,1
sadness,1
squeak,1
fear,1
deduction,1
youth,4
figure,6
admiration,1
situation,1
