word,rating
scholar,6
deputy,3
produce,7
woman,5
scent,7
ambulance,3
doctor,5
obstruction,2
three,4
flavor,7
volcano,3
cow,2
ankle,3
clearance,4
nerve,4
helmet,5
chief,3
cake,4
manner,2
pill,3
robbery,2
marriage,5
spirit,6
speech,4
scene,4
math,2
freedom,7
atom,3
kindness,6
cat,3
ballot,2
abundance,6
incentive,4
guess,2
effort,5
pond,3
impairment,2
grass,3
belief,6
door,3
conclusion,4
photograph,2
photo,3
explanation,4
chocolate,7
candy,5
sword,2
presence,6
admiration,6
lobster,3
jerk,1
knife,2
crime,2
betrayal,2
microscope,2
bracelet,3
emergence,4
mansion,3
escape,6
heresy,2
stimulus,4
deduction,5
reduction,3
pig,2
sugar,5
lamb,3
loan,2
frog,2
lane,2
gorilla,2
flask,2
music,6
willingness,5
hurt,2
combination,4
lightning,4
foundation,6
confidence,6
contempt,2
contract,3
skin,3
magic,6
conscience,7
evidence,5
response,4
addition,3
ceiling,2
brawl,2
pimple,2
temple,3
saloon,2
integrity,6
suit,3
industry,3
fountain,2
occasion,2
file,2
comparison,4
border,2
sandal,2
future,5
money,6
accomplishment,5
composer,3
correspondent,2
month,2
pie,3
conference,2
burner,2
fog,2
disappointment,2
forest,4
linen,2
student,3
kitten,3
thorn,2
zoo,2
enemy,2
hurricane,2
route,2
fabric,3
boredom,2
ignorance,2
sow,2
character,5
cranberry,2
cup,2
episode,2
assistance,4
duration,3
squeak,2
paradigm,2
circuit,2
disagreement,2
hazard,2
arc,2
toilet,2
bottle,2
tool,2
snow,2
permission,3
awareness,5
heart,6
poetry,5
importance,6
pool,2
stick,2
beauty,6
subtraction,2
translation,3
pile,2
performance,4
hospital,3
criticism,2
apology,3
park,2
medicine,3
mile,2
inn,2
grandmother,4
circumstance,4
trust,6
engagement,4
location,2
lettuce,2
tradition,4
cloth,2
alphabet,3
diamond,4
moment,3
child,3
arrangement,4
island,3
variety,6
information,5
latch,2
chicken,2
artist,3
beaver,2
refrigerator,3
destiny,5
tip,2
grammar,2
hotel,2
brevity,4
shortness,3
capacity,4
worry,2
owner,3
view,2
denial,2
issue,2
personality,4
boy,2
entrance,2
orchid,2
radio,2
hatred,2
opera,2
steam,2
phenomenon,2
lizard,2
visitor,3
ambition,4
mankind,5
brother,3
crocodile,2
error,2
miracle,4
bell,2
germ,2
property,3
bet,2
hog,2
bed,2
deceit,2
member,2
intention,4
hope,6
specialist,4
attitude,4
poll,2
salary,3
fireplace,2
rocket,2
past,3
misery,2
thought,4
entree,2
want,2
skull,2
margin,2
ceremony,2
extent,2
potato,2
reputation,4
determination,6
increase,4
independence,6
genuine,6
story,4
rule,3
eyeball,2
landscape,4
factory,2
injury,2
dad,3
advantage,5
electricity,4
bedroom,2
gesture,2
bridge,2
fact,3
unity,6
lisp,2
coupon,2
stranger,3
dove,3
material,4
prop,2
event,3
result,4
handkerchief,3
institute,2
announcement,3
assault,2
helplessness,2
robin,3
grasshopper,2
justification,4
thing,2
duel,2
adventurer,3
mosquito,2
revenge,4
elephant,3
segment,2
suspect,3
degree,3
anxiety,2
record,3
reflex,3
dilemma,2
replacement,3
tree,3
clean,4
lock,3
stride,2
wish,6
apple,4
reality,5
self,6
consequence,4
form,3
laughter,4
opponent,3
lily,2
lunch,2
sedative,2
menu,2
benefactor,4
duty,4
drama,3
equality,5
trumpet,3
art,6
alligator,2
lake,2
idiom,2
vocabulary,5
instance,2
cucumber,2
chance,3
nose,2
charter,2
branch,2
interruption,3
logic,4
comprehension,6
boundary,3
camera,2
tomato,2
volt,2
nation,3
volume,4
waste,2
key,3
significance,6
hat,3
figure,3
football,2
fear,2
separation,3
measure,3
puddle,2
sight,4
philosophy,5
irony,3
charity,4
advice,4
beast,3
moonlight,4
appeal,4
instructor,3
paragraph,2
economy,3
traveler,4
disaster,2
butter,2
law,3
convergence,3
state,3
instinct,5
season,3
vapor,2
diversity,6
definition,5
lesson,3
spider,2
impossibility,2
window,2
cliff,2
mountain,3
disgust,2
onion,2
republic,3
chipmunk,2
pest,2
safety,4
skunk,2
shame,2
beetle,2
possibility,5
crown,3
retention,4
immortality,6
proportion,4
raspberry,2
beverage,4
metaphor,4
effect,4
weight,4
physics,3
curfew,2
teacher,4
salad,2
bullet,2
lemon,2
second,3
fisherman,3
uncertainty,3
shock,2
leadership,5
winter,3
ring,3
food,4
payment,3
recital,2
bag,2
sadness,4
behavior,3
lip,2
guilt,2
incident,2
annoyance,2
wood,2
mastery,5
victim,3
autumn,3
gender,2
leader,4
peacemaker,5
ownership,5
distance,3
cowardice,2
ally,3
jewel,4
truck,2
intelligence,6
palace,3
job,3
situation,4
summer,3
mileage,3
shrimp,2
parish,2
perception,4
ditch,2
fantasy,3
uncle,2
regret,3
bank,2
midnight,2
policeman,3
calculation,4
outfit,2
witness,4
verse,2
dentist,3
satisfaction,5
preference,4
originality,5
resort,3
fat,2
attention,4
writing,3
legality,3
size,3
smell,3
thief,2
heap,2
dagger,2
underworld,2
fifteen,2
mold,2
frustration,2
shirt,2
brain,3
expression,4
edge,2
ignition,2
name,3
darkness,3
message,3
square,2
site,2
snake,2
consideration,4
occupation,3
claim,3
pretense,2
silence,3
mystery,4
wallet,2
corn,2
caterpillar,2
calendar,2
opposition,3
chlorine,2
candidate,3
road,2
method,3
leopard,3
shark,2
neighborhood,3
cognition,4
promotion,3
holiday,3
necklace,3
tendency,3
lion,3
car,3
bandit,2
oven,2
atrocity,2
pyramid,2
interaction,4
talent,4
master,4
eight,2
clothing,3
duck,2
donor,3
protection,4
guide,3
peach,3
description,4
bubble,2
production,4
risk,3
university,4
tide,2
limitation,3
amplitude,3
principle,4
magnitude,4
bird,3
value,5
consistency,5
corpse,2
show,3
irrigation,3
jacket,2
church,2
truth,5
girl,2
wage,2
uniform,2
tragedy,3
selection,4
lamp,2
literature,4
development,4
temperature,4
drug,2
memory,5
riot,2
