word,rating
coffin,1
month,3
leader,6
duty,5
incident,4
pill,3
pawn,2
mosquito,2
orchid,6
parish,3
lettuce,2
wallet,3
example,4
payment,3
separation,4
ocean,6
perception,5
key,3
contempt,1
road,3
bell,3
competence,6
hog,2
principle,5
philosophy,5
regret,2
moonlight,6
butter,3
accident,3
bandit,2
guilt,1
specimen,4
flask,3
subtraction,3
zoo,3
nerve,2
adventurer,5
fantasy,4
object,3
contract,3
art,6
personality,5
grandmother,4
behavior,3
helmet,3
midnight,6
helplessness,1
fountain,3
loan,3
permission,5
worry,2
mountain,6
calculation,4
laughter,5
play,3
inn,3
costume,4
heart,6
theory,3
visitor,3
idea,4
announcement,3
income,3
arrow,3
irrigation,4
abundance,5
wage,3
uncertainty,2
horse,3
cat,3
guide,3
distribution,4
drum,3
fate,2
tongue,3
moment,3
opportunity,5
itch,2
difference,4
cause,3
leopard,3
infection,2
territory,4
dimension,4
fog,3
fireplace,3
time,6
teacher,3
occasion,3
occupation,3
core,3
silence,5
vocabulary,5
ankle,2
riot,2
skull,2
bed,3
variety,5
file,3
consideration,4
rainbow,5
measure,3
sugar,3
envy,1
baby,3
linen,3
enemy,2
three,3
mile,3
opinion,3
food,3
impairment,1
beauty,6
performance,4
ambulance,3
punishment,2
starch,3
salary,3
selection,4
significance,5
corpse,1
metaphor,4
cup,3
job,3
response,4
description,4
tradition,3
rule,3
hurricane,3
assumption,2
economy,3
degree,3
appeal,3
lion,3
skunk,2
stranger,2
march,3
proof,3
member,3
eagle,3
suit,3
shape,6
disaster,2
clothing,3
uncle,3
produce,3
unit,3
importance,5
accomplishment,5
empty,2
awareness,5
capacity,4
neck,3
standard,3
ambition,5
propeller,3
cake,3
evidence,4
tennis,3
physics,3
honesty,5
odor,2
landscape,4
lamp,3
circuit,3
injury,2
gorilla,3
master,3
university,4
pigeon,3
hospital,3
shirt,3
bank,3
camera,3
sanctuary,4
pest,2
comparison,4
kindness,5
category,3
recognition,4
obstruction,2
rocket,3
ball,3
circumstance,4
mold,2
writing,3
banana,3
idiom,3
marriage,3
cloth,3
pile,3
comprehension,5
branch,3
edge,3
incentive,4
expression,4
combination,4
jewel,3
rabbit,3
origin,3
requirement,4
mankind,3
microscope,4
view,3
professor,3
typewriter,3
ceiling,3
purpose,3
ditch,3
wave,3
policeman,3
season,3
guess,3
summer,3
margin,3
complication,3
establishment,3
betrayal,1
towel,3
math,3
hat,3
fabric,3
name,3
refrigerator,3
segment,3
conference,3
tendency,3
specialist,3
drama,3
boulder,3
property,3
division,3
site,3
fallacy,2
meeting,3
coupon,3
television,3
mastery,4
identification,4
promotion,3
moral,3
correspondent,3
individual,3
brawl,2
soul,2
retention,3
dagger,2
instance,3
impossibility,2
lightning,2
pig,2
quality,3
corn,3
bullet,2
truth,5
state,3
assault,2
entrance,3
amount,3
friendship,4
macaroni,3
topic,3
border,3
clearance,3
determination,4
route,3
puddle,3
thing,3
arc,3
sky,3
tree,3
student,3
tip,3
presence,4
self,3
autumn,3
love,6
peace,5
episode,3
conscience,4
sight,5
length,3
caterpillar,2
tool,3
body,3
