word,rating
candidate,2
irrigation,1
democracy,1
snow,3
announcement,3
neighborhood,1
music,3
crown,2
identity,1
midnight,7
hurt,2
adventurer,2
comparison,2
arrow,2
method,2
segment,4
disappointment,2
specialist,1
majority,2
lily,1
rainbow,2
iron,1
relief,2
bolt,2
riot,2
stride,3
hope,3
shortness,4
ally,1
economy,2
ditch,1
stimulus,2
justification,1
pie,1
clearance,2
sight,2
ambulance,2
blood,2
pile,2
limitation,3
abundance,2
outcome,4
regulation,3
cake,1
macaroni,1
twig,1
cognition,2
beast,1
grammar,1
duty,3
standard,2
talent,1
roof,1
lens,1
student,2
worry,3
instinct,2
guess,2
second,7
nation,2
uniform,2
cranberry,1
route,3
ignition,3
occupation,3
separation,3
linen,1
view,1
speech,3
obstruction,2
soul,3
grandmother,3
dove,1
sofa,1
regret,3
suit,1
frustration,2
disaster,2
skin,1
football,3
appeal,2
integrity,2
adversity,2
memory,5
skull,1
station,2
fate,5
consequence,4
attempt,3
raspberry,1
university,2
cloth,1
cup,1
context,3
poetry,2
candy,1
mileage,3
liar,1
trust,2
oven,1
key,1
traveler,3
mustard,1
admiration,1
sadness,2
accumulation,4
conscience,2
rabbit,1
fireplace,1
bridge,2
measure,4
costume,1
intention,3
menu,1
deduction,2
window,1
loafer,2
butter,1
convergence,3
fight,2
winter,5
verse,2
advice,1
form,2
immortality,6
engagement,4
mind,2
trumpet,1
margin,2
puddle,1
amplitude,3
orchid,1
scene,2
reflex,3
interior,1
empire,4
insight,2
aspect,2
denial,2
grasshopper,1
stapler,1
tallness,1
cause,3
article,1
opposition,2
introduction,4
retention,5
pretense,2
capacity,2
pigeon,1
silence,4
boy,2
mastery,3
definition,1
grief,3
replacement,3
quality,1
skill,2
affection,2
thorn,1
reality,2
banana,1
leader,2
danger,2
self,2
edge,2
lunch,5
laughter,2
myth,3
pawn,2
reputation,3
dozen,4
dagger,1
donor,1
duel,3
arc,3
temple,2
shame,2
victim,2
deceit,2
dad,2
paradigm,3
proof,2
charity,1
vocabulary,1
brother,2
pillow,1
propeller,2
significance,2
rule,3
friendship,3
weight,2
suspect,2
marriage,4
episode,5
determination,3
photo,3
landscape,1
shape,1
rhyme,2
situation,3
love,3
synagogue,1
moral,2
object,1
opinion,1
miracle,2
beaver,1
march,5
fat,1
income,3
requirement,2
sanctuary,2
lobster,1
palace,2
bank,2
pig,1
moonlight,4
coffee,2
core,2
competence,2
wood,1
salary,3
cow,1
protection,2
woman,1
brain,2
television,2
justice,2
brawl,2
unity,2
nose,1
wave,3
mankind,4
interruption,5
bottle,1
spelling,1
lizard,1
foundation,3
hurricane,3
professor,2
institute,2
sugar,1
helplessness,2
purpose,2
lane,2
territory,2
contract,4
coffin,3
bird,1
physics,2
proportion,2
line,3
salad,1
consistency,4
development,4
holiday,5
exclusion,2
event,5
jewel,1
promotion,3
acre,1
pest,1
availability,3
gender,1
fantasy,2
shock,2
performance,3
phenomenon,2
uncertainty,3
weather,4
reinforcement,3
time,7
necessity,2
towel,1
saloon,1
permission,2
category,2
bandit,1
doctor,2
diet,3
tide,4
heresy,2
length,5
policeman,1
magic,1
