word,rating
corporation,1.0
deputy,1.0
brawl,1.0
church,2.0
uncle,1.0
moral,1.0
faith,1.0
mountain,3.0
shirt,1.0
duel,2.0
hospital,1.0
lip,4.0
love,5.0
material,1.0
ambulance,1.0
enemy,1.0
event,1.0
honesty,1.0
tennis,3.0
missile,2.0
origin,2.0
waste,3.0
route,2.0
university,1.0
limitation,1.0
poetry,4.0
artist,2.0
instructor,1.0
salary,1.0
arrangement,2.0
personality,3.0
opposition,1.0
pretense,1.0
rent,1.0
possibility,2.0
ignition,3.0
circumstance,2.0
justification,1.0
gesture,4.0
lobster,7.0
insight,2.0
selection,2.0
accumulation,2.0
student,1.0
topic,1.0
philosophy,1.0
gorilla,3.0
myth,2.0
misery,4.0
truth,1.0
member,1.0
purpose,2.0
temperature,3.0
station,1.0
marriage,1.0
outcome,1.0
cliff,2.0
puddle,3.0
lens,2.0
skin,4.0
complication,1.0
peace,2.0
mustard,6.0
beverage,7.0
beaver,3.0
consistency,5.0
television,2.0
logic,1.0
chief,1.0
brain,4.0
cocktail,7.0
danger,3.0
pest,3.0
truck,1.0
mercy,2.0
metaphor,5.0
intelligence,3.0
damage,3.0
explanation,3.0
banana,6.0
beast,3.0
oven,7.0
body,4.0
holiday,4.0
theory,1.0
rocket,2.0
addition,1.0
integrity,2.0
pawn,1.0
form,1.0
supply,2.0
attention,3.0
hope,3.0
circuit,2.0
annoyance,4.0
memory,5.0
stimulus,6.0
proof,2.0
empty,2.0
rainbow,1.0
charter,1.0
mystery,1.0
desk,1.0
music,2.0
hat,1.0
length,1.0
stupidity,1.0
donor,1.0
thorn,4.0
cottage,3.0
mud,5.0
crocodile,6.0
atrocity,1.0
teacher,2.0
group,1.0
establishment,1.0
zoo,3.0
meeting,1.0
site,1.0
horse,2.0
interruption,1.0
dentist,4.0
originality,1.0
orchestra,3.0
christmas,6.0
ceiling,1.0
denial,1.0
want,2.0
expression,2.0
shock,5.0
idiom,1.0
toilet,4.0
animal,4.0
typewriter,1.0
legality,1.0
fountain,6.0
subtraction,1.0
victim,1.0
unit,1.0
requirement,1.0
car,2.0
security,1.0
preparation,3.0
season,5.0
sword,1.0
brevity,1.0
future,1.0
menu,6.0
helplessness,1.0
woman,1.0
rhyme,1.0
cow,4.0
duration,2.0
ballot,2.0
cat,3.0
hierarchy,2.0
incident,2.0
capacity,2.0
blade,3.0
grass,5.0
miracle,3.0
autumn,6.0
introduction,1.0
chlorine,7.0
jerk,3.0
outfit,3.0
frog,4.0
attempt,2.0
assault,2.0
ceremony,3.0
