word,rating
truth,5
legality,3
drug,2
stranger,3
band,4
hotel,2
material,2
lesson,4
victim,3
extent,3
burner,2
suggestion,4
dagger,2
site,2
consequence,3
thing,2
degree,3
unity,6
duty,4
combination,4
guess,3
tool,2
incentive,3
anger,4
manner,3
satisfaction,5
supply,2
bag,2
paragraph,2
neighborhood,5
trust,6
philosophy,3
route,2
father,5
wolf,2
vocabulary,2
incident,3
teacher,4
contract,4
factory,2
rabbit,2
reality,3
territory,2
chief,4
salary,2
outcome,3
past,3
assumption,3
institute,3
chicken,2
street,4
willingness,4
reinforcement,3
crocodile,2
diet,2
bet,3
entree,2
fog,2
rule,3
example,4
moment,3
uncle,4
deputy,3
cow,2
result,3
coincidence,3
thorn,2
fat,2
occasion,3
mile,2
advantage,3
rent,2
time,4
spirit,4
corporation,2
helmet,2
composer,2
distance,3
engagement,5
duel,3
gender,3
individual,4
specialist,3
mankind,5
sky,2
gesture,4
cliff,2
line,3
tree,2
promotion,3
donor,3
acquisition,3
leader,4
replacement,3
flask,2
obstruction,2
pest,2
confidence,5
episode,3
show,3
hurricane,2
eight,2
calendar,2
bank,3
meeting,4
necklace,2
opposition,3
miracle,3
peach,2
christmas,4
vision,3
tension,3
odor,2
inch,2
perception,3
appointment,4
cocktail,2
blade,2
truck,2
peacemaker,5
marriage,6
chair,2
cranberry,2
payment,3
belief,4
microscope,2
significance,3
speech,4
cause,4
loan,3
entrance,3
lock,2
tennis,2
bed,3
retention,2
skunk,2
silence,2
coffee,2
scholar,3
holiday,4
paradigm,2
river,2
limitation,2
volt,2
description,3
bird,2
diversity,4
salad,2
trumpet,2
child,5
march,2
stride,2
apology,4
boulder,2
fallacy,2
shortness,2
knowledge,4
kite,2
diamond,3
starch,2
hat,2
pimple,2
advice,4
costume,2
mileage,2
exception,3
mud,2
skin,2
brevity,2
blood,3
record,3
puppy,3
heap,2
lobster,2
robbery,3
spelling,2
stapler,2
fabric,2
vapor,2
poll,2
road,3
handkerchief,2
stick,2
hospital,2
job,3
grammar,2
radio,2
irrigation,2
genuine,4
location,3
personality,4
waste,2
darkness,2
island,2
guilt,3
pie,2
difference,3
mastery,3
bullet,2
insight,3
metaphor,3
lunch,2
faith,4
midnight,2
typewriter,2
bolt,2
wood,2
disappointment,3
ignition,2
quality,4
conclusion,3
ballot,2
bracelet,2
propeller,2
hierarchy,3
escape,2
definition,3
grasshopper,2
identity,4
skull,2
preference,3
temple,2
nose,2
interruption,3
item,2
mold,2
disagreement,3
zoo,2
cucumber,2
mother,5
crime,3
electricity,2
friendship,6
sight,3
sister,5
value,4
atrocity,2
ignorance,2
establishment,3
sow,2
charity,4
shame,2
woman,4
tradition,4
arc,2
refrigerator,2
sedative,2
safety,3
murder,2
fantasy,2
mustard,2
grandmother,5
liar,2
coupon,2
nation,3
animal,2
knife,2
reason,3
intention,4
honesty,5
uniform,2
protection,4
pool,2
addition,3
story,5
awareness,4
adventurer,3
fireplace,2
state,3
frog,2
performance,4
squeak,1
mansion,2
station,2
emergence,3
edge,2
division,4
issue,3
betrayal,5
linen,1
potato,1
grass,1
roof,2
kitten,2
punishment,4
bottle,1
sandal,1
number,2
irony,3
riddle,2
pretense,3
consideration,4
category,3
lisp,1
chance,4
queen,4
origin,3
brute,3
calculation,3
jerk,3
adversity,4
logic,3
majority,4
claim,3
selection,4
flavor,2
measure,3
ceiling,1
oven,1
apple,2
independence,5
affection,5
hurt,5
loafer,2
underworld,3
improvement,4
tip,3
method,3
view,3
name,3
translation,3
member,4
lake,2
macaroni,1
corpse,1
intelligence,4
alley,2
rainbow,2
love,6
beetle,1
ally,4
leopard,1
injury,5
uncertainty,3
justification,4
tendency,3
attitude,4
context,3
lemon,2
twig,1
aspect,3
door,2
menu,2
impairment,3
pond,1
water,2
capacity,3
self,4
figure,3
snow,1
moral,4
duck,1
cake,2
dentist,2
riot,4
risk,4
clothing,2
attempt,3
destiny,5
margin,2
brain,3
design,2
rhyme,2
exclusion,5
brawl,4
youth,4
prop,2
situation,4
peace,6
resort,2
explanation,3
effect,3
presence,4
gun,2
effort,4
disaster,4
park,2
horse,1
television,2
imagination,4
thought,4
sole,2
candy,2
unit,2
heart,5
damage,3
real,3
complication,3
comparison,4
germ,1
poetry,4
car,2
hope,5
tomato,1
writing,3
fight,5
arrangement,4
jewel,2
ditch,2
theory,3
debt,3
tide,2
stupidity,3
criticism,4
city,3
recital,3
mind,4
eyeball,1
lettuce,1
opportunity,4
corn,1
football,2
worry,5
beauty,4
phenomenon,3
talent,4
property,3
interior,2
revenge,5
convergence,3
appeal,4
impossibility,2
bandit,1
sugar,1
possibility,3
boundary,4
literature,4
landscape,2
announcement,3
shock,3
elephant,2
identification,3
kindness,5
permission,3
bridge,2
circumstance,4
clearance,2
steam,1
cognition,3
nerve,2
moonlight,2
mountain,1
skill,4
comprehension,3
robin,1
lizard,1
hazard,3
distraction,3
missile,1
food,3
instructor,4
professor,3
mosquito,2
attention,4
clean,2
physics,2
winter,2
master,4
information,4
misery,5
scent,2
second,1
medicine,2
construction,2
dozen,1
alligator,1
decision,5
snake,1
cup,2
owner,3
forest,2
mystery,3
regulation,3
dimension,2
circuit,2
responsibility,5
duration,2
play,3
volume,2
visitor,4
fate,4
suspect,3
competence,4
gorilla,1
magic,3
itch,2
prediction,3
contempt,4
leadership,5
reduction,3
importance,4
annoyance,3
parish,3
hog,2
curfew,2
group,4
baby,4
fear,5
lens,2
idea,4
suit,2
pile,2
accumulation,3
dynasty,2
camera,2
interaction,5
empty,2
stimulus,2
production,3
butter,2
object,2
integrity,6
drum,1
core,2
lily,1
latch,2
conference,4
shirt,2
ankle,2
girl,4
candidate,3
sneeze,2
autumn,2
season,2
sadness,5
variety,3
eagle,1
event,3
originality,3
photograph,2
fisherman,2
laundry,2
law,3
