word,rating
lake,5.0
ambition,2.0
chance,3.0
individual,1.0
apology,2.0
opponent,2.0
boredom,2.0
cowardice,2.0
beetle,1.0
silence,2.0
bet,4.0
animal,1.0
coupon,3.0
faith,3.0
liar,1.0
lip,1.0
tongue,6.0
originality,2.0
ankle,5.0
potato,1.0
accumulation,4.0
outfit,2.0
chair,7.0
cognition,3.0
station,7.0
disaster,2.0
real,2.0
dilemma,2.0
scene,6.0
ally,2.0
ownership,4.0
theory,2.0
reinforcement,4.0
puppy,1.0
guide,7.0
damage,3.0
circumstance,5.0
state,6.0
response,2.0
key,5.0
boat,6.0
degree,6.0
crown,2.0
myth,3.0
blood,1.0
deduction,4.0
forest,6.0
latch,7.0
tune,2.0
show,5.0
interior,6.0
starch,1.0
mankind,1.0
infection,1.0
fabric,1.0
wood,1.0
tragedy,1.0
germ,1.0
iron,1.0
spider,2.0
calendar,4.0
affection,3.0
photograph,5.0
territory,7.0
incident,5.0
vapor,2.0
dentist,1.0
sword,4.0
flavor,2.0
clean,3.0
consistency,2.0
appeal,4.0
identification,6.0
fact,1.0
route,7.0
linen,1.0
macaroni,1.0
skin,3.0
stride,5.0
writing,4.0
roof,6.0
menu,2.0
division,6.0
value,2.0
suit,1.0
lamp,1.0
personality,1.0
contract,5.0
cloth,1.0
amount,4.0
intention,6.0
magic,2.0
confidence,3.0
duration,5.0
sandal,3.0
thing,2.0
mattress,1.0
addition,4.0
newspaper,4.0
opposition,6.0
leopard,1.0
pigeon,1.0
clearance,5.0
opinion,2.0
play,2.0
heart,2.0
irrigation,3.0
clothing,2.0
distance,7.0
fate,2.0
calculation,4.0
number,6.0
wisdom,2.0
vocabulary,2.0
talent,1.0
character,2.0
nose,3.0
salad,1.0
tree,5.0
risk,4.0
definition,4.0
ditch,6.0
hobby,2.0
adversity,2.0
inn,7.0
butter,1.0
pyramid,6.0
tomato,1.0
riot,3.0
independence,5.0
itch,2.0
temple,5.0
teacher,4.0
brain,3.0
occupation,4.0
ignition,5.0
suspect,4.0
costume,1.0
door,7.0
necessity,6.0
equality,2.0
orchid,2.0
bag,2.0
dove,3.0
chlorine,2.0
reflex,5.0
conference,4.0
result,6.0
helmet,1.0
beauty,1.0
shortness,2.0
verse,4.0
exception,1.0
bird,5.0
circuit,7.0
queen,1.0
charter,6.0
principle,1.0
music,2.0
want,1.0
relief,2.0
moral,1.0
jerk,3.0
metaphor,4.0
scent,2.0
girl,1.0
tradition,1.0
development,1.0
crisis,2.0
bubble,5.0
camera,6.0
pond,7.0
decision,3.0
job,4.0
frustration,2.0
error,1.0
student,4.0
reputation,2.0
fear,1.0
tool,5.0
shrimp,6.0
refrigerator,7.0
empty,3.0
kindness,2.0
impairment,2.0
wish,1.0
alligator,4.0
moment,5.0
injury,3.0
master,4.0
file,6.0
factory,7.0
body,3.0
weight,2.0
tide,6.0
lemon,1.0
television,5.0
coffin,4.0
admiration,1.0
tip,7.0
complication,2.0
shock,3.0
past,6.0
park,7.0
line,6.0
nerve,2.0
income,3.0
specialist,2.0
lesson,3.0
cause,2.0
squeak,1.0
insight,4.0
hotel,6.0
peacemaker,5.0
law,4.0
conscience,4.0
misery,3.0
dimension,7.0
pill,2.0
alley,7.0
banana,1.0
pest,1.0
debt,2.0
march,6.0
justice,5.0
sanctuary,7.0
meeting,6.0
cucumber,1.0
expression,4.0
opera,3.0
significance,4.0
intelligence,3.0
object,5.0
tallness,2.0
grasshopper,1.0
purpose,5.0
mosquito,1.0
assault,2.0
pillow,1.0
anxiety,3.0
hope,4.0
fountain,7.0
benefactor,4.0
love,5.0
drum,1.0
stimulus,2.0
beverage,1.0
mountain,6.0
capacity,4.0
awareness,3.0
danger,2.0
raspberry,1.0
reality,4.0
acquisition,3.0
snow,5.0
appointment,1.0
ocean,6.0
wave,6.0
composer,2.0
guilt,2.0
payment,2.0
jacket,1.0
city,7.0
lamb,2.0
retention,3.0
requirement,2.0
miracle,4.0
segment,5.0
oven,4.0
kitten,1.0
trust,2.0
flask,2.0
preparation,3.0
imagination,4.0
bridge,7.0
towel,2.0
coincidence,5.0
context,6.0
hospital,5.0
article,1.0
mercy,3.0
rabbit,2.0
spirit,4.0
rebel,3.0
interruption,3.0
design,3.0
criticism,3.0
duty,2.0
fog,5.0
peach,1.0
professor,3.0
friendship,4.0
cup,3.0
length,7.0
form,6.0
lunch,2.0
square,7.0
empire,5.0
pimple,1.0
shirt,1.0
pile,2.0
abundance,1.0
visitor,3.0
responsibility,1.0
location,7.0
corporation,1.0
literature,1.0
laundry,1.0
landscape,6.0
eagle,2.0
presence,1.0
tendency,4.0
construction,5.0
regulation,3.0
rocket,5.0
church,2.0
doctor,1.0
topic,1.0
midnight,3.0
conclusion,1.0
neck,2.0
car,6.0
fat,1.0
volume,4.0
story,1.0
physics,5.0
security,3.0
hog,1.0
name,1.0
lens,5.0
cow,1.0
chipmunk,2.0
christmas,2.0
possibility,1.0
suggestion,1.0
fallacy,1.0
robbery,3.0
assistance,1.0
distribution,6.0
skill,1.0
stranger,4.0
record,3.0
instructor,2.0
mold,3.0
occasion,2.0
hurricane,5.0
medicine,1.0
cocktail,2.0
institute,4.0
pig,2.0
guess,1.0
uncle,1.0
owner,2.0
hazard,3.0
desk,6.0
apple,2.0
pie,1.0
convergence,7.0
ability,2.0
democracy,1.0
grief,1.0
bed,5.0
fantasy,1.0
bolt,4.0
material,3.0
issue,1.0
rent,5.0
belief,1.0
rhyme,1.0
hat,2.0
variety,2.0
consideration,1.0
wage,2.0
arrow,6.0
identity,4.0
advice,3.0
corpse,1.0
