word,rating
line,3
skill,3
nose,2
knowledge,4
information,5
rainbow,4
ownership,3
faith,2
affection,2
zoo,3
correspondent,2
rebel,2
moonlight,3
photo,2
opportunity,4
anger,2
coupon,3
adventurer,3
fabric,3
itch,2
character,2
cat,2
crisis,4
danger,4
sneeze,2
identification,2
writing,2
behavior,2
tendency,3
burner,2
baby,3
variety,5
mansion,5
uncle,2
macaroni,3
prediction,4
mud,3
engagement,3
square,5
odor,2
window,3
route,3
tide,4
location,3
resort,3
destiny,3
preference,2
helmet,3
occasion,3
outcome,3
unity,3
deduction,4
fate,3
safety,3
cottage,3
irony,2
fear,2
horse,3
onion,3
peace,3
cake,3
opinion,2
bandit,2
imagination,2
tradition,2
belief,2
method,2
menu,3
measure,6
importance,5
propeller,3
park,3
development,4
escape,3
kitten,2
volcano,5
consistency,3
diamond,5
promotion,4
pillow,3
confidence,2
literature,2
incentive,3
ally,2
donor,2
magic,2
arrangement,3
boulder,5
produce,3
independence,3
autumn,3
honesty,2
island,5
love,2
poll,3
entrance,3
pest,2
shortness,5
suspect,2
example,3
cowardice,2
alley,3
opera,2
thief,2
factory,3
charter,3
lobster,3
peacemaker,2
combination,4
liar,2
degree,5
size,7
duck,2
fisherman,2
heresy,2
significance,5
vocabulary,2
guess,2
murder,2
bridge,3
boy,2
microscope,3
lisp,2
university,3
lily,2
fight,2
opposition,2
ditch,3
preparation,3
chicken,2
sow,2
salad,3
betrayal,2
mercy,2
street,3
dimension,5
calendar,3
income,4
fog,3
originality,2
curfew,3
weather,3
music,2
willingness,2
rent,3
bed,3
underworld,3
wish,2
starch,3
wallet,3
volume,5
grief,2
elephant,5
explanation,2
miracle,2
idiom,2
episode,2
announcement,2
past,2
station,3
riot,2
soul,2
effect,2
selection,3
bullet,3
stick,3
proportion,5
property,3
memory,2
contract,3
intention,2
lens,3
assumption,2
recognition,2
youth,2
silence,2
cloth,3
performance,2
recital,2
master,2
salary,3
ankle,2
mother,2
foundation,3
story,2
cucumber,3
availability,3
nurse,2
metaphor,2
grass,3
brother,2
handkerchief,3
comprehension,2
banana,3
television,3
snow,3
amount,7
suit,3
neck,2
clearance,4
standard,4
legality,2
convergence,3
art,2
trumpet,3
diet,3
institute,3
appeal,2
costume,3
prop,3
proof,2
oven,3
candy,3
contempt,2
ceremony,2
eyeball,2
dentist,2
suggestion,2
beauty,2
waste,3
chocolate,3
shirt,3
cause,2
integrity,2
hog,2
nation,3
lamb,2
conscience,2
chlorine,3
extent,5
drama,2
anxiety,2
design,2
record,3
cranberry,3
money,4
mustard,3
calculation,4
protection,3
leadership,2
adversity,2
skin,2
snake,2
mold,3
effort,2
increase,5
subtraction,4
duration,4
description,2
member,2
dynasty,3
revenge,2
production,3
skull,2
mile,5
necessity,2
ambition,2
branch,3
child,2
enemy,2
identity,2
potato,3
professor,2
mosquito,2
doctor,2
artist,2
girl,2
crocodile,2
job,2
debt,3
missile,3
palace,3
tension,2
food,3
issue,2
church,2
assistance,2
supply,3
mankind,2
stranger,2
composer,2
idea,2
appointment,2
decision,2
drum,3
chance,2
hierarchy,2
manner,2
spirit,2
bolt,3
hatred,2
show,2
conclusion,2
pig,2
lion,2
retention,2
interaction,2
tax,3
midnight,3
bracelet,3
specialist,2
risk,2
physics,2
roof,3
frog,2
grandmother,2
body,2
circuit,3
dad,2
bet,2
camera,3
impairment,2
site,3
animal,2
equality,2
poetry,2
boredom,2
response,2
coffee,3
want,2
nerve,2
corn,3
play,2
trust,2
orchestra,2
wisdom,2
inch,5
duty,2
industry,3
limitation,4
hurt,2
capacity,4
car,3
ocean,5
injury,2
radio,3
misery,2
butter,3
chipmunk,2
reflex,2
incident,2
father,2
hospital,3
unit,3
origin,2
translation,2
envy,2
