word,rating
corporation,2
deputy,3
brawl,4
church,3
uncle,2
moral,1
faith,1
mountain,5
shirt,6
duel,4
hospital,3
lip,7
love,2
material,6
ambulance,4
enemy,2
event,3
honesty,1
tennis,5
missile,3
origin,2
waste,4
route,3
university,2
limitation,1
poetry,1
artist,2
instructor,2
salary,2
arrangement,3
personality,1
opposition,2
pretense,1
rent,2
possibility,1
ignition,5
circumstance,1
justification,1
gesture,6
lobster,7
insight,1
selection,3
accumulation,4
student,2
topic,2
philosophy,1
gorilla,7
myth,1
misery,1
truth,1
member,2
purpose,1
temperature,6
station,3
marriage,2
outcome,2
cliff,5
puddle,7
lens,4
skin,7
complication,1
peace,1
mustard,6
beverage,6
beaver,7
consistency,5
television,3
logic,1
chief,2
brain,4
cocktail,6
danger,2
pest,6
truck,4
mercy,1
metaphor,1
intelligence,3
damage,5
explanation,1
banana,7
beast,6
oven,6
body,7
holiday,2
theory,1
rocket,5
addition,1
integrity,1
pawn,3
form,4
supply,3
attention,2
hope,1
circuit,3
annoyance,2
memory,1
stimulus,5
proof,1
empty,1
rainbow,4
charter,2
mystery,1
desk,3
music,2
hat,6
length,3
stupidity,1
donor,2
thorn,7
cottage,4
mud,7
crocodile,7
atrocity,1
teacher,2
group,3
establishment,2
zoo,5
meeting,2
site,3
horse,6
interruption,2
dentist,4
originality,1
orchestra,3
christmas,2
ceiling,3
denial,1
want,1
expression,5
shock,4
idiom,1
toilet,6
animal,6
typewriter,3
legality,1
fountain,4
subtraction,1
victim,2
unit,2
requirement,1
car,5
security,3
preparation,4
season,4
sword,6
brevity,1
future,1
menu,4
helplessness,1
woman,2
rhyme,1
cow,7
duration,1
ballot,2
cat,7
hierarchy,1
incident,3
capacity,2
blade,6
grass,5
miracle,1
autumn,4
introduction,2
chlorine,5
jerk,4
outfit,6
frog,7
attempt,3
assault,4
ceremony,3
leader,3
fisherman,5
willingness,2
grammar,1
talent,2
criticism,2
appointment,3
river,6
clearance,2
ditch,7
phenomenon,1
island,4
permission,2
flask,5
tax,2
loafer,3
calculation,1
identity,2
starch,6
fat,7
ankle,7
development,2
tool,5
ownership,2
abundance,3
visitor,3
doctor,4
laundry,4
importance,1
inch,3
cranberry,5
arc,2
girl,1
chair,6
destiny,1
magic,1
square,3
saloon,4
jewel,5
eight,1
cake,7
lily,2
second,1
wave,4
ignorance,1
laughter,3
engagement,2
boat,5
debt,1
impossibility,1
conference,2
speech,2
blood,4
opponent,1
caterpillar,6
revenge,1
wood,5
grasshopper,5
definition,1
mattress,7
ocean,4
leadership,2
bell,3
grief,1
result,1
tendency,1
combination,2
measure,3
policeman,2
anxiety,1
shape,4
sneeze,3
raspberry,6
dagger,5
linen,5
factory,4
irrigation,3
volt,2
comparison,1
paradigm,1
odor,2
lock,4
dilemma,1
lightning,3
bet,2
acquisition,2
rabbit,6
potato,5
summer,3
ring,5
skill,2
construction,4
determination,1
volcano,4
episode,1
key,5
skull,4
stapler,6
witness,1
appeal,2
vocabulary,1
protection,3
reality,1
cloth,5
money,3
friendship,1
context,1
crime,1
writing,2
frustration,1
hog,4
window,4
mankind,1
suggestion,1
reflex,2
cowardice,1
behavior,1
scholar,1
wisdom,1
separation,1
disgust,1
leopard,5
pyramid,3
punishment,2
view,1
despair,1
football,6
hatred,1
segment,2
bank,4
professor,1
queen,3
robin,3
entrance,3
silence,1
alley,3
palace,4
lamp,5
recital,2
loan,1
chicken,6
vapor,2
fallacy,1
physics,1
hazard,3
dynasty,1
uncertainty,1
chance,1
snake,5
salad,6
design,2
bullet,4
snow,7
nose,3
clothing,5
guide,2
rule,2
stranger,1
fantasy,1
instance,1
exclusion,1
street,4
forest,5
occupation,1
neighborhood,3
scent,2
thought,1
refrigerator,6
hurricane,4
responsibility,1
intention,1
benefactor,1
shrimp,5
stick,6
burner,5
peacemaker,2
cause,1
bed,7
corn,5
economy,1
deduction,1
fact,1
equality,1
line,3
sight,2
tragedy,1
specimen,4
majority,1
bracelet,5
identification,1
three,1
bedroom,6
distraction,1
germ,3
medicine,4
value,2
cognition,1
volume,3
skunk,5
coincidence,1
nation,1
division,1
peach,6
shame,1
month,1
adversity,1
character,1
play,4
clean,5
coffin,4
alligator,5
jacket,6
atom,2
information,1
satisfaction,2
produce,3
youth,1
spelling,1
translation,1
pimple,4
difference,1
sadness,1
consequence,1
conscience,1
pie,7
ball,6
squeak,5
dozen,1
affection,2
contract,3
duty,2
door,5
paragraph,1
diamond,6
instinct,1
mile,1
democracy,1
safety,3
freedom,2
fog,4
curfew,1
past,1
onion,6
corpse,5
mastery,2
law,1
evidence,3
dimension,2
adventurer,2
moonlight,4
alphabet,1
sow,6
category,1
interaction,2
uniform,5
city,3
butterfly,5
error,1
sole,7
pig,6
lisp,1
knowledge,1
hobby,4
fear,2
competence,2
situation,2
coupon,5
opportunity,3
boundary,4
specialist,2
nerve,6
shortness,1
eagle,5
kite,6
boy,3
principle,1
drum,7
aspect,2
mind,1
trumpet,7
scene,2
heart,4
robbery,3
flavor,6
convergence,1
butter,7
tip,5
presence,2
spirit,2
drug,6
envy,1
math,1
candy,7
wish,1
retention,1
arrow,5
mileage,1
sanctuary,3
interior,4
obstruction,3
midnight,2
extent,1
vision,2
cucumber,6
fifteen,1
reason,1
object,5
assumption,1
beetle,6
edge,4
latch,5
