word,rating
admiration,1
robbery,2
peach,1
property,5
liar,1
figure,4
pie,1
lily,1
marriage,1
banana,1
tongue,1
steam,2
form,4
visitor,3
impossibility,1
situation,5
interaction,2
hog,1
vapor,2
acquisition,1
brawl,2
establishment,6
instructor,1
bird,1
opera,3
logic,1
fate,1
grammar,1
laughter,1
ignition,1
location,7
magnitude,2
soul,1
empty,4
rabbit,1
stimulus,1
rule,1
advice,1
queen,1
girl,1
decision,1
safety,2
hatred,1
confidence,1
boy,1
rent,4
crisis,1
extent,5
orchid,1
stranger,1
lock,2
betrayal,1
photo,2
macaroni,1
majority,1
electricity,1
fat,1
inn,7
road,7
capacity,4
view,5
personality,1
dove,1
brute,1
ambulance,3
pig,1
boundary,7
idea,1
baby,1
weather,2
vocabulary,1
flavor,1
toilet,7
show,2
murder,1
teacher,1
genuine,1
rainbow,4
foundation,6
fifteen,1
pond,7
acre,6
intention,1
skull,1
assistance,1
adversity,1
evidence,1
bag,3
square,5
menu,1
individual,1
punishment,1
reality,1
production,1
witness,1
dimension,6
advantage,1
hierarchy,4
crocodile,1
volume,5
degree,3
damage,1
rhyme,1
idiom,1
bottle,2
fisherman,1
mustard,1
behavior,1
body,2
faith,1
winter,2
purpose,1
determination,1
cloth,1
meeting,4
dagger,1
frustration,1
fog,3
philosophy,1
standard,1
eyeball,1
annoyance,1
democracy,1
cranberry,1
sword,1
loan,1
chicken,1
tide,3
law,1
cup,2
sofa,4
originality,1
weight,1
roof,6
candidate,1
job,3
subtraction,1
robin,1
necklace,1
ballot,1
memory,1
station,7
chair,4
refrigerator,4
result,1
thief,1
pimple,1
skunk,1
reputation,1
accident,2
method,1
parish,7
eight,1
justification,1
animal,1
sole,3
play,2
tendency,1
chipmunk,1
shirt,1
reinforcement,1
corporation,4
pawn,3
volt,1
money,1
cognition,1
talent,1
alligator,1
republic,5
orchestra,3
dad,1
door,6
beverage,1
suit,1
grief,1
misery,1
margin,6
response,1
site,7
ball,1
car,2
mile,6
season,2
disagreement,1
ability,1
tradition,1
speech,1
recital,2
requirement,1
theory,1
opinion,1
sadness,1
security,3
month,1
lake,7
band,1
stick,1
retention,1
revenge,1
atom,1
permission,1
frog,1
sneeze,1
ownership,1
trust,1
reduction,1
cow,1
character,1
accomplishment,1
policeman,1
increase,1
sandal,1
independence,1
window,5
wood,1
duel,2
christmas,1
bridge,7
deduction,1
territory,7
comprehension,1
equality,1
irrigation,4
bolt,1
moment,1
beast,1
bell,1
division,4
information,1
palace,7
crime,1
chlorine,1
river,7
paradigm,1
separation,4
state,5
cake,1
potato,1
lemon,1
mercy,1
suggestion,1
writing,1
bedroom,7
literature,1
heap,4
city,7
duration,1
fight,2
time,1
gun,1
smell,1
appeal,1
clean,1
perception,1
diet,1
stupidity,1
envy,1
owner,1
sky,7
ceremony,2
sow,1
helplessness,1
article,1
necessity,1
key,1
length,4
drug,1
belief,1
lamp,1
gorilla,1
onion,1
intelligence,1
bubble,1
effort,1
produce,1
rocket,2
lunch,1
topic,1
uncertainty,1
twig,1
puppy,1
ring,1
germ,1
file,1
conscience,1
economy,1
past,1
street,7
lettuce,1
translation,1
spirit,1
regret,1
story,1
mattress,4
preparation,1
traveler,3
gesture,2
comparison,1
newspaper,1
mileage,5
object,3
mosquito,1
heart,1
identity,1
nerve,1
consistency,1
sight,3
candy,1
radio,1
stride,4
protection,1
fallacy,1
linen,1
instinct,1
expression,1
raspberry,1
pretense,1
victim,1
father,1
opponent,1
beaver,1
lamb,1
arrangement,5
desk,4
ally,1
danger,1
