word,rating
suit,2
performance,3
cognition,2
hat,1
disappointment,2
city,2
independence,3
hotel,2
guilt,2
bubble,2
marriage,3
neighborhood,2
adversity,2
crown,2
fisherman,2
peach,1
lion,1
vapor,1
fantasy,2
advice,2
metaphor,2
blade,1
arc,3
lamp,1
square,2
accident,2
attitude,2
material,1
outcome,3
error,2
puddle,1
comparison,2
regulation,2
cowardice,2
engagement,3
site,2
professor,2
mosquito,1
mold,2
irony,2
contempt,2
purpose,2
knife,1
opportunity,3
curfew,4
despair,2
anxiety,2
cloth,1
truck,1
stride,3
three,3
mind,2
sword,1
spider,1
baby,2
inn,1
bullet,1
trumpet,1
costume,2
leopard,1
diversity,2
river,3
duty,2
math,3
bell,2
ceiling,1
blood,1
landscape,2
photograph,2
consideration,2
chief,2
witness,2
insight,2
fear,2
bird,1
butter,1
equality,2
perception,2
availability,3
weather,3
hierarchy,2
toilet,1
principle,2
propeller,1
future,7
riddle,2
promotion,3
annoyance,2
advantage,2
spelling,2
key,2
typewriter,2
sight,2
occasion,4
gun,1
odor,1
ambulance,2
past,7
lane,2
decision,3
volt,1
band,2
ocean,2
sedative,2
rabbit,1
opposition,2
clean,1
boy,2
riot,2
nerve,2
confidence,2
frustration,2
specialist,2
recognition,2
kitten,1
pawn,2
selection,2
mile,4
genuine,2
beetle,1
job,2
towel,1
issue,2
dynasty,5
sandal,1
establishment,2
dagger,1
neck,1
stapler,1
fight,2
lightning,2
lunch,3
second,6
child,2
exclusion,2
description,2
art,2
suggestion,2
development,4
magnitude,3
institute,2
sow,2
alley,1
time,7
honesty,2
produce,2
arrangement,2
bag,1
intention,2
group,2
body,2
rebel,2
midnight,5
drama,2
distraction,2
bracelet,1
proportion,3
horse,1
crime,2
core,2
personality,2
park,2
disaster,2
cocktail,1
suspect,2
philosophy,2
literature,2
limitation,2
magic,2
conscience,2
teacher,2
destiny,4
murder,2
assistance,2
escape,2
affection,2
ability,2
cake,1
football,2
brain,2
psalm,2
fountain,2
imagination,2
state,2
majority,2
tool,1
incentive,2
stranger,2
interaction,2
enemy,2
stick,1
leader,2
competence,2
bedroom,1
cottage,1
pest,1
subtraction,3
lake,2
jacket,1
volume,3
spirit,2
orchestra,2
improvement,4
darkness,2
chicken,1
mileage,4
steam,2
thought,2
criticism,2
reality,2
segment,3
robin,1
student,2
dozen,3
diet,3
rent,3
charity,2
security,2
helplessness,2
sadness,2
sole,2
apple,1
file,2
proof,2
island,1
reflex,2
intelligence,2
accomplishment,2
lettuce,1
physics,3
vocabulary,2
saloon,1
disagreement,2
revenge,2
protection,2
visitor,2
alphabet,2
brevity,4
synagogue,2
wolf,1
shrimp,1
duration,7
lamb,1
circuit,3
cup,1
conclusion,3
want,2
preference,2
grammar,2
reinforcement,2
idiom,2
forest,2
worry,2
branch,2
orchid,1
oven,1
effect,3
salary,3
atom,2
variety,2
beauty,2
assumption,2
republic,2
