word,rating
coffin,2
month,3
leader,4
duty,5
incident,4
pill,5
pawn,3
mosquito,4
orchid,3
parish,2
lettuce,5
wallet,2
example,3
payment,5
separation,3
ocean,6
perception,4
key,5
contempt,2
road,4
bell,3
competence,5
hog,2
principle,5
philosophy,3
regret,4
moonlight,4
butter,6
accident,4
bandit,2
guilt,4
specimen,3
flask,5
subtraction,3
zoo,4
nerve,3
adventurer,2
fantasy,3
object,3
contract,4
art,3
personality,4
grandmother,2
behavior,4
helmet,2
midnight,4
helplessness,2
fountain,4
loan,4
permission,4
worry,4
mountain,4
calculation,3
laughter,5
play,5
inn,3
costume,3
heart,4
theory,4
visitor,3
idea,3
announcement,3
income,4
arrow,3
irrigation,3
abundance,4
wage,5
uncertainty,3
horse,4
cat,3
guide,4
distribution,3
drum,4
fate,5
tongue,4
moment,5
opportunity,5
itch,4
difference,3
cause,4
leopard,3
infection,4
territory,3
dimension,3
fog,4
fireplace,4
time,4
teacher,3
occasion,4
occupation,4
core,4
silence,2
vocabulary,3
ankle,2
riot,3
skull,3
bed,3
variety,4
file,3
consideration,4
rainbow,5
measure,4
sugar,6
envy,3
baby,3
linen,2
enemy,3
three,3
mile,4
opinion,4
food,6
impairment,3
beauty,4
performance,4
ambulance,3
punishment,4
starch,3
salary,5
selection,4
significance,5
corpse,2
metaphor,3
cup,5
job,5
response,4
description,3
tradition,3
rule,4
hurricane,4
assumption,3
economy,4
degree,3
appeal,4
lion,4
skunk,4
stranger,3
march,3
proof,4
member,4
eagle,4
suit,4
shape,4
disaster,4
clothing,3
uncle,3
produce,3
unit,3
importance,5
accomplishment,4
empty,2
awareness,3
capacity,3
neck,2
standard,4
ambition,4
propeller,3
cake,6
evidence,4
tennis,3
physics,3
honesty,4
odor,7
landscape,3
lamp,4
circuit,3
injury,3
gorilla,3
master,4
university,3
pigeon,3
hospital,3
shirt,3
bank,4
camera,3
sanctuary,3
pest,3
comparison,3
kindness,4
category,3
recognition,4
obstruction,3
rocket,4
ball,3
circumstance,4
mold,4
writing,3
banana,6
idiom,3
marriage,3
cloth,3
pile,3
comprehension,4
branch,3
edge,4
incentive,4
expression,4
combination,3
jewel,4
rabbit,3
origin,4
requirement,4
mankind,3
microscope,3
view,4
professor,3
typewriter,3
ceiling,3
purpose,5
ditch,3
wave,4
policeman,3
season,4
guess,3
summer,4
margin,3
complication,4
establishment,3
betrayal,3
towel,3
math,3
hat,3
fabric,3
name,3
refrigerator,3
segment,4
conference,3
tendency,4
specialist,3
drama,3
boulder,3
property,3
division,3
site,3
fallacy,3
meeting,3
coupon,3
television,3
mastery,4
identification,3
promotion,3
moral,4
correspondent,3
individual,3
brawl,3
soul,3
retention,3
dagger,3
instance,4
impossibility,3
lightning,4
pig,3
quality,4
corn,4
bullet,3
truth,4
state,4
assault,3
entrance,3
amount,3
friendship,4
macaroni,5
topic,3
border,3
clearance,3
determination,4
route,4
puddle,3
thing,3
arc,3
sky,4
tree,4
student,3
tip,3
presence,4
self,3
autumn,3
love,5
peace,4
episode,3
conscience,4
sight,4
length,3
caterpillar,3
tool,4
body,3
latch,3
cow,3
spirit,3
roof,3
charter,3
reputation,4
lesson,4
fisherman,3
tallness,3
dozen,3
boredom,3
salad,5
magic,3
acre,3
palace,3
