word,rating
candidate,3
irrigation,4
democracy,2
snow,6
announcement,2
neighborhood,3
music,5
crown,5
identity,4
midnight,5
hurt,3
adventurer,3
comparison,2
arrow,4
method,2
segment,3
disappointment,3
specialist,2
majority,2
lily,6
rainbow,7
iron,4
relief,4
bolt,5
riot,3
stride,3
hope,5
shortness,2
ally,4
economy,2
ditch,4
stimulus,3
justification,2
pie,6
clearance,3
sight,5
ambulance,4
blood,4
pile,3
limitation,3
abundance,5
outcome,2
regulation,2
cake,6
macaroni,5
twig,4
cognition,2
beast,4
grammar,2
duty,3
standard,3
talent,4
roof,4
lens,5
student,3
worry,4
instinct,4
guess,3
second,2
nation,2
uniform,4
cranberry,6
route,3
ignition,5
occupation,3
separation,3
linen,5
view,5
speech,3
obstruction,3
soul,4
grandmother,5
dove,6
sofa,5
regret,4
suit,4
frustration,4
disaster,3
skin,5
football,4
appeal,4
integrity,3
adversity,3
memory,5
skull,4
station,3
fate,4
consequence,3
attempt,3
raspberry,6
university,2
cloth,5
cup,5
context,2
poetry,5
candy,6
mileage,3
liar,4
trust,5
oven,5
key,5
traveler,4
mustard,6
admiration,5
sadness,4
accumulation,3
conscience,3
rabbit,5
fireplace,5
bridge,5
measure,2
costume,6
intention,3
menu,4
deduction,2
window,5
loafer,4
butter,6
convergence,2
fight,4
winter,6
verse,5
advice,4
form,3
immortality,3
engagement,4
mind,4
trumpet,5
margin,3
puddle,6
amplitude,2
orchid,7
scene,5
reflex,3
interior,4
empire,4
insight,4
aspect,3
denial,3
grasshopper,6
stapler,4
tallness,3
cause,3
article,2
opposition,3
introduction,2
retention,2
pretense,3
capacity,3
pigeon,6
silence,4
boy,5
mastery,4
definition,2
grief,4
replacement,3
quality,4
skill,4
affection,5
thorn,6
reality,4
banana,7
leader,4
danger,5
self,3
edge,4
lunch,5
laughter,5
myth,4
pawn,4
reputation,4
dozen,3
dagger,6
donor,3
duel,5
arc,5
temple,5
shame,4
victim,4
deceit,4
dad,5
paradigm,2
proof,3
charity,5
vocabulary,2
brother,5
pillow,6
propeller,5
significance,4
rule,4
friendship,5
weight,4
suspect,3
marriage,5
episode,3
determination,4
photo,6
landscape,7
shape,5
rhyme,5
situation,3
love,6
synagogue,2
moral,4
object,5
opinion,3
miracle,5
beaver,4
march,3
fat,5
income,2
requirement,3
sanctuary,4
lobster,6
palace,5
bank,3
pig,5
moonlight,7
coffee,6
core,4
competence,2
wood,5
salary,2
cow,5
protection,3
woman,4
brain,3
television,4
justice,3
brawl,4
unity,3
nose,2
wave,5
mankind,3
interruption,2
bottle,4
spelling,2
lizard,5
foundation,3
hurricane,6
professor,2
institute,3
sugar,5
helplessness,2
purpose,3
lane,4
territory,3
contract,2
coffin,4
bird,6
physics,2
proportion,3
line,4
salad,5
consistency,2
development,3
holiday,6
exclusion,2
event,3
jewel,7
promotion,3
acre,4
pest,5
availability,2
gender,3
fantasy,6
shock,5
performance,4
phenomenon,3
uncertainty,2
weather,5
reinforcement,2
time,2
necessity,3
towel,4
saloon,4
permission,3
category,2
bandit,5
doctor,3
diet,4
tide,6
heresy,2
length,3
policeman,3
magic,7
apple,7
unit,2
queen,5
mystery,4
emergence,3
republic,3
contempt,2
law,3
baby,6
starch,4
radio,4
kitten,7
description,2
eagle,5
preference,3
theory,2
variety,4
group,3
alley,4
burner,4
material,3
darkness,6
mile,2
toilet,3
medicine,3
security,4
lemon,7
bed,5
distance,2
file,3
kite,6
fear,4
suggestion,3
robin,5
ocean,7
cat,6
germ,4
art,5
eight,2
individual,3
nurse,4
correspondent,3
claim,3
butterfly,7
duck,6
lamb,6
horse,5
mansion,5
real,2
missile,6
effect,4
truth,3
incentive,3
border,4
diamond,7
beauty,6
guide,3
drum,5
logic,2
assumption,2
infection,4
lock,4
explanation,2
thing,3
benefactor,3
bag,4
reason,3
fog,6
establishment,3
gesture,4
vapor,5
increase,2
mercy,4
tendency,3
destiny,4
figure,4
pyramid,6
translation,2
autumn,7
entrance,4
atrocity,3
lamp,5
squeak,5
risk,3
occasion,4
road,4
ignorance,2
difference,3
mosquito,6
street,4
boredom,2
peace,5
grass,7
location,3
knife,5
calculation,2
opportunity,4
season,6
wolf,5
neck,4
extent,3
typewriter,2
shark,6
reduction,2
branch,5
empty,2
heart,7
chicken,6
malice,4
zoo,5
beetle,6
band,5
lisp,3
interaction,3
owner,2
cowardice,3
corporation,4
incident,3
parish,4
site,5
identification,4
bracelet,6
mud,2
christmas,7
evidence,4
produce,5
park,6
anxiety,3
cucumber,5
coupon,4
dentist,3
lettuce,5
prop,4
guilt,2
leopard,7
imagination,6
ankle,4
conference,5
impairment,3
lip,4
tension,3
father,4
pill,5
duration,4
teacher,5
faith,6
handkerchief,6
microscope,4
eyeball,5
construction,5
camera,6
want,3
boat,6
animal,7
future,5
alphabet,4
onion,5
ambition,5
degree,4
sword,6
church,6
exception,3
supply,5
accident,3
wage,4
calendar,5
laundry,5
industry,5
manner,4
hazard,3
peach,7
philosophy,6
behavior,5
misery,2
response,4
fallacy,3
specimen,4
state,5
thought,6
belief,6
ballot,4
opponent,4
show,5
independence,5
temperature,5
blade,6
satisfaction,6
corn,5
alligator,7
literature,6
metaphor,6
youth,5
bullet,6
charter,4
car,6
mold,3
principle,5
circumstance,5
property,5
wish,6
conclusion,5
cocktail,7
division,4
mountain,7
volcano,7
item,4
stupidity,2
steam,3
anger,3
writing,5
leadership,6
rent,4
stranger,4
magnitude,5
hospital,5
river,7
photograph,6
opera,6
name,4
flask,5
appointment,4
rocket,7
escape,5
distraction,3
city,6
meeting,5
latch,4
nerve,3
robbery,3
instance,4
lesson,5
paragraph,4
vision,7
frog,6
sole,4
jacket,6
tradition,5
past,4
sister,5
payment,4
gun,6
size,4
curfew,3
food,7
tragedy,2
legality,5
hotel,6
mother,6
outfit,6
diversity,6
example,4
girl,6
issue,4
despair,2
three,3
job,5
waste,3
prediction,5
