word,rating
suit,2
performance,3
cognition,4
hat,5
disappointment,2
city,6
independence,3
hotel,5
guilt,2
bubble,7
marriage,5
neighborhood,4
adversity,2
crown,6
fisherman,4
peach,7
lion,6
vapor,3
fantasy,5
advice,3
metaphor,4
blade,2
arc,5
lamp,6
square,4
accident,2
attitude,3
material,5
outcome,3
error,2
puddle,4
comparison,3
regulation,4
cowardice,2
engagement,4
site,4
professor,5
mosquito,3
mold,2
irony,3
contempt,2
purpose,4
knife,2
opportunity,5
curfew,3
despair,2
anxiety,3
cloth,6
truck,5
stride,4
three,1
mind,4
sword,2
spider,3
baby,7
inn,5
bullet,2
trumpet,6
costume,5
leopard,6
diversity,4
river,6
duty,3
math,4
bell,7
ceiling,5
blood,2
landscape,6
photograph,5
consideration,4
chief,5
witness,3
insight,4
fear,2
bird,7
butter,6
equality,4
perception,4
availability,3
weather,5
hierarchy,4
toilet,1
principle,4
propeller,5
future,5
riddle,3
promotion,4
annoyance,2
advantage,4
spelling,3
key,6
typewriter,5
sight,7
occasion,4
gun,2
odor,1
ambulance,3
past,2
lane,4
decision,4
volt,5
band,6
ocean,7
sedative,3
rabbit,6
opposition,3
clean,5
boy,4
riot,2
nerve,3
confidence,5
frustration,2
specialist,4
recognition,4
kitten,7
pawn,3
selection,4
mile,3
genuine,5
beetle,6
job,4
towel,5
issue,3
dynasty,4
sandal,5
establishment,4
dagger,2
neck,5
stapler,4
fight,3
lightning,7
lunch,5
second,1
child,6
exclusion,2
description,4
art,6
suggestion,4
development,5
magnitude,4
institute,4
sow,3
alley,4
time,2
honesty,5
produce,5
arrangement,4
bag,6
intention,4
group,5
body,5
rebel,3
midnight,2
drama,5
distraction,3
bracelet,7
proportion,4
horse,6
crime,3
core,4
personality,5
park,6
disaster,2
cocktail,6
suspect,3
philosophy,4
literature,5
limitation,3
magic,7
conscience,4
teacher,5
destiny,5
murder,2
assistance,5
escape,4
affection,6
ability,5
cake,7
football,5
brain,4
psalm,5
fountain,6
imagination,7
state,3
majority,4
tool,5
incentive,5
stranger,3
interaction,4
enemy,2
stick,4
leader,5
competence,4
bedroom,6
cottage,6
pest,3
subtraction,4
lake,7
jacket,5
volume,5
spirit,3
orchestra,2
improvement,4
darkness,6
chicken,5
mileage,1
steam,4
thought,2
criticism,3
reality,4
segment,2
robin,7
student,2
dozen,1
diet,3
rent,1
charity,2
security,5
helplessness,6
sadness,6
sole,4
apple,7
file,1
proof,3
island,5
reflex,2
intelligence,3
accomplishment,4
lettuce,6
physics,2
vocabulary,3
saloon,4
disagreement,3
revenge,5
protection,5
visitor,2
alphabet,1
brevity,2
synagogue,3
wolf,6
shrimp,4
duration,1
lamb,7
circuit,2
cup,5
conclusion,2
want,4
preference,3
grammar,2
reinforcement,3
idiom,2
forest,7
worry,5
branch,6
orchid,7
oven,4
effect,3
salary,1
atom,2
variety,3
beauty,7
assumption,2
republic,3
