word,rating
line,3
skill,5
nose,4
knowledge,6
information,5
rainbow,4
ownership,5
faith,6
affection,7
zoo,3
correspondent,4
rebel,5
moonlight,4
photo,5
opportunity,6
anger,7
coupon,3
adventurer,4
fabric,3
itch,4
character,5
cat,5
crisis,6
danger,7
sneeze,4
identification,5
writing,5
behavior,5
tendency,4
burner,3
baby,5
variety,4
mansion,4
uncle,3
macaroni,3
prediction,5
mud,3
engagement,5
square,3
odor,4
window,3
route,3
tide,4
location,4
resort,4
destiny,6
preference,5
helmet,3
occasion,4
outcome,5
unity,5
deduction,4
fate,6
safety,5
cottage,4
irony,4
fear,7
horse,4
onion,3
peace,6
cake,5
opinion,5
bandit,4
imagination,6
tradition,5
belief,6
method,4
menu,4
measure,4
importance,5
propeller,3
park,4
development,5
escape,5
kitten,5
volcano,4
consistency,4
diamond,5
promotion,4
pillow,4
confidence,6
literature,5
incentive,4
ally,4
donor,4
magic,6
arrangement,4
boulder,3
produce,4
independence,5
autumn,3
honesty,5
island,4
love,7
poll,3
entrance,3
pest,3
shortness,3
suspect,4
example,4
cowardice,4
alley,3
opera,4
thief,5
factory,4
charter,3
lobster,4
peacemaker,6
combination,4
liar,4
degree,4
size,3
duck,4
fisherman,4
heresy,4
significance,5
vocabulary,5
guess,4
murder,6
bridge,4
boy,4
microscope,4
lisp,3
university,4
lily,4
fight,5
opposition,5
ditch,3
preparation,5
chicken,4
sow,3
salad,4
betrayal,6
mercy,5
street,4
dimension,4
calendar,4
income,4
fog,3
originality,5
curfew,3
weather,5
music,5
willingness,5
rent,3
bed,4
underworld,5
wish,4
starch,3
wallet,4
volume,4
grief,6
elephant,4
explanation,5
miracle,6
idiom,4
episode,4
announcement,4
past,4
station,4
riot,6
soul,6
effect,5
selection,4
bullet,3
stick,4
proportion,4
property,5
memory,5
contract,4
intention,4
lens,4
assumption,4
recognition,5
youth,4
silence,3
cloth,4
performance,5
recital,4
master,5
salary,4
ankle,3
mother,5
foundation,4
story,5
cucumber,4
availability,4
nurse,4
metaphor,5
grass,4
brother,4
handkerchief,4
comprehension,5
banana,4
television,4
snow,4
amount,3
suit,4
neck,3
clearance,4
standard,4
legality,4
convergence,4
art,5
trumpet,4
diet,4
institute,4
appeal,4
costume,4
prop,3
proof,4
oven,4
candy,5
contempt,4
ceremony,5
eyeball,4
dentist,4
suggestion,4
beauty,6
waste,3
chocolate,5
shirt,4
cause,4
integrity,6
hog,4
nation,4
lamb,4
conscience,5
chlorine,3
extent,4
drama,5
anxiety,7
design,4
record,4
cranberry,4
money,5
mustard,3
calculation,4
protection,5
leadership,5
adversity,6
skin,4
snake,4
mold,3
effort,5
increase,4
subtraction,4
duration,4
description,4
member,4
dynasty,4
revenge,5
production,4
skull,4
mile,3
necessity,5
ambition,5
branch,4
child,4
enemy,5
identity,5
potato,4
professor,5
mosquito,4
doctor,5
artist,5
girl,4
crocodile,4
job,4
debt,4
missile,4
palace,5
tension,5
food,4
issue,4
church,4
assistance,4
supply,4
mankind,5
stranger,4
composer,5
idea,5
appointment,4
decision,5
drum,4
chance,4
hierarchy,4
manner,4
spirit,5
bolt,4
hatred,6
show,4
conclusion,4
pig,4
lion,5
retention,5
interaction,6
tax,3
midnight,4
bracelet,3
specialist,3
risk,5
physics,2
roof,4
frog,4
grandmother,5
body,5
circuit,4
dad,4
bet,3
camera,4
impairment,6
site,2
animal,4
equality,5
poetry,5
boredom,5
response,6
coffee,5
want,4
nerve,6
corn,3
play,4
trust,6
orchestra,5
wisdom,6
inch,3
duty,5
industry,4
limitation,5
hurt,5
capacity,5
car,3
ocean,4
injury,5
radio,4
misery,7
butter,4
chipmunk,3
reflex,5
incident,4
father,5
hospital,4
unit,3
origin,4
translation,4
envy,6
mystery,5
entree,4
reality,6
principle,5
holiday,5
logic,5
arrow,3
sedative,4
kite,3
guide,4
arc,3
boundary,4
forest,4
uniform,4
