word,rating
truth,6
legality,4
drug,2
stranger,3
band,5
hotel,4
material,2
lesson,6
victim,5
extent,4
burner,3
suggestion,6
dagger,2
site,4
consequence,5
thing,3
degree,6
unity,7
duty,5
combination,4
guess,3
tool,6
incentive,5
anger,2
manner,4
satisfaction,7
supply,5
bag,3
paragraph,2
neighborhood,4
trust,7
philosophy,6
route,3
father,5
wolf,2
vocabulary,6
incident,4
teacher,5
contract,3
factory,2
rabbit,4
reality,6
territory,5
chief,3
salary,4
outcome,6
past,2
assumption,5
institute,4
chicken,3
street,2
willingness,6
reinforcement,5
crocodile,2
diet,3
bet,4
entree,5
fog,2
rule,3
example,6
moment,5
uncle,4
deputy,3
cow,2
result,6
coincidence,5
thorn,2
fat,3
occasion,4
mile,5
advantage,7
rent,3
time,6
spirit,5
corporation,4
helmet,2
composer,3
distance,5
engagement,6
duel,2
gender,4
individual,5
specialist,6
mankind,7
sky,4
gesture,5
cliff,3
line,2
tree,4
promotion,6
donor,5
acquisition,7
leader,6
replacement,5
flask,3
obstruction,2
pest,4
confidence,7
episode,5
show,6
hurricane,2
eight,3
calendar,4
bank,5
meeting,6
necklace,3
opposition,4
miracle,5
peach,2
christmas,6
vision,7
tension,5
odor,2
inch,3
perception,6
appointment,5
cocktail,4
blade,2
truck,3
peacemaker,6
marriage,5
chair,4
cranberry,2
payment,3
belief,6
microscope,5
significance,7
speech,4
cause,6
loan,3
entrance,5
lock,2
tennis,4
bed,3
retention,6
skunk,2
silence,5
coffee,4
scholar,6
holiday,7
paradigm,5
river,3
limitation,2
volt,4
description,6
bird,5
diversity,7
salad,4
trumpet,3
child,6
march,5
stride,4
apology,7
boulder,2
fallacy,3
shortness,5
knowledge,6
kite,4
diamond,7
starch,3
hat,2
pimple,4
advice,6
costume,5
mileage,4
exception,7
mud,3
skin,5
brevity,6
blood,2
record,4
puppy,3
heap,5
lobster,2
robbery,4
spelling,6
stapler,3
fabric,5
vapor,2
poll,4
road,3
handkerchief,5
stick,2
hospital,6
job,4
grammar,5
radio,3
irrigation,2
genuine,7
location,4
personality,6
waste,2
darkness,5
island,4
guilt,6
pie,3
difference,7
mastery,5
bullet,2
insight,6
metaphor,4
lunch,2
faith,6
midnight,3
typewriter,4
bolt,5
wood,2
disappointment,7
ignition,4
quality,6
conclusion,5
ballot,3
bracelet,4
propeller,5
hierarchy,6
escape,7
definition,4
grasshopper,2
identity,6
skull,5
preference,4
temple,6
nose,3
interruption,5
item,2
mold,4
disagreement,7
zoo,3
cucumber,2
mother,6
crime,7
electricity,5
friendship,6
sight,4
sister,5
value,7
atrocity,7
ignorance,6
establishment,5
sow,3
charity,6
shame,7
woman,5
tradition,4
arc,3
refrigerator,2
sedative,5
safety,6
murder,7
