word,rating
corporation,2
deputy,2
brawl,5
church,4
uncle,5
moral,4
faith,5
mountain,4
shirt,1
duel,4
hospital,5
lip,2
love,7
material,1
ambulance,5
enemy,6
event,2
honesty,6
tennis,3
missile,5
origin,2
waste,4
route,1
university,4
limitation,4
poetry,5
artist,4
instructor,3
salary,5
arrangement,2
personality,4
opposition,4
pretense,4
rent,4
possibility,4
ignition,2
circumstance,2
justification,3
gesture,2
lobster,3
insight,4
selection,2
accumulation,2
student,3
topic,1
philosophy,3
gorilla,3
myth,3
misery,7
truth,5
member,2
purpose,4
temperature,2
station,1
marriage,6
outcome,3
cliff,4
puddle,2
lens,1
skin,2
complication,4
peace,7
mustard,2
beverage,2
beaver,2
consistency,2
television,3
logic,3
chief,2
brain,3
cocktail,4
danger,6
pest,5
truck,2
mercy,6
metaphor,2
intelligence,5
damage,5
explanation,2
banana,2
beast,4
oven,2
body,4
holiday,6
theory,2
rocket,3
addition,1
integrity,6
pawn,2
form,1
supply,2
attention,3
hope,7
circuit,1
annoyance,6
memory,5
stimulus,2
proof,3
empty,4
rainbow,6
charter,1
mystery,4
desk,1
music,6
hat,1
length,1
stupidity,6
donor,4
thorn,4
cottage,4
mud,3
crocodile,4
atrocity,7
teacher,4
group,2
establishment,2
zoo,4
meeting,2
site,1
horse,3
interruption,5
dentist,5
originality,4
orchestra,4
christmas,7
ceiling,1
denial,5
want,4
expression,3
shock,6
idiom,1
toilet,3
animal,4
typewriter,1
legality,2
fountain,3
subtraction,1
victim,7
unit,1
requirement,3
car,3
security,6
preparation,2
season,3
sword,4
brevity,2
future,5
menu,2
helplessness,7
woman,4
rhyme,2
cow,2
duration,1
ballot,2
cat,4
hierarchy,2
incident,3
capacity,2
blade,3
grass,3
miracle,6
autumn,5
introduction,2
chlorine,2
jerk,5
outfit,2
frog,2
attempt,3
assault,7
ceremony,4
leader,4
fisherman,2
willingness,4
grammar,2
talent,5
criticism,5
appointment,3
river,4
clearance,2
ditch,2
phenomenon,3
island,4
permission,3
flask,1
tax,5
loafer,3
calculation,1
identity,4
starch,1
fat,4
ankle,1
development,3
tool,2
ownership,3
abundance,5
visitor,3
doctor,4
laundry,2
importance,3
inch,1
cranberry,2
arc,1
girl,4
chair,1
destiny,5
magic,5
square,1
saloon,3
jewel,4
eight,1
cake,5
lily,4
second,1
wave,3
ignorance,5
laughter,7
engagement,5
boat,3
debt,6
impossibility,4
conference,2
speech,3
blood,5
opponent,4
caterpillar,2
revenge,6
wood,2
grasshopper,2
definition,1
mattress,2
ocean,5
leadership,4
bell,2
grief,7
result,2
tendency,2
combination,1
measure,1
policeman,4
anxiety,7
shape,1
sneeze,2
raspberry,2
dagger,5
linen,2
factory,2
irrigation,1
volt,1
comparison,2
paradigm,1
odor,3
lock,2
dilemma,5
lightning,4
bet,3
acquisition,2
rabbit,3
potato,2
summer,6
ring,3
skill,4
construction,2
determination,5
volcano,4
episode,2
key,2
skull,4
stapler,1
witness,3
appeal,3
vocabulary,2
protection,5
reality,4
cloth,1
money,6
friendship,7
context,1
crime,6
writing,3
frustration,6
hog,2
window,2
mankind,4
suggestion,3
reflex,2
cowardice,6
behavior,3
scholar,3
wisdom,5
separation,6
disgust,7
leopard,3
pyramid,2
punishment,6
view,3
despair,7
football,4
hatred,7
segment,1
bank,3
professor,3
queen,3
robin,3
entrance,2
silence,4
alley,3
palace,3
lamp,1
recital,2
loan,4
chicken,2
vapor,1
fallacy,3
physics,2
hazard,5
dynasty,2
uncertainty,5
chance,4
snake,5
salad,2
design,2
bullet,5
snow,4
nose,1
clothing,2
guide,3
rule,3
stranger,3
fantasy,5
instance,1
exclusion,5
street,2
forest,4
occupation,2
neighborhood,3
scent,4
thought,3
refrigerator,1
hurricane,5
responsibility,5
intention,3
benefactor,4
shrimp,2
stick,1
burner,2
peacemaker,5
cause,2
bed,4
corn,2
economy,3
deduction,1
fact,2
equality,5
line,1
sight,2
tragedy,7
specimen,1
majority,2
bracelet,3
identification,2
three,1
bedroom,3
distraction,4
germ,4
medicine,3
value,3
cognition,2
volume,1
skunk,3
coincidence,3
nation,3
division,2
peach,3
shame,6
month,1
adversity,5
character,3
play,5
clean,4
coffin,5
alligator,3
jacket,2
atom,1
information,2
satisfaction,6
produce,2
youth,5
spelling,2
translation,1
pimple,4
difference,2
sadness,7
consequence,4
conscience,5
pie,4
ball,3
squeak,2
dozen,1
affection,6
contract,2
duty,4
door,1
paragraph,1
diamond,4
instinct,3
mile,1
democracy,5
safety,6
freedom,7
fog,3
curfew,4
past,3
onion,2
corpse,6
mastery,4
law,3
evidence,2
dimension,1
adventurer,4
moonlight,5
alphabet,1
sow,1
category,1
interaction,2
uniform,2
city,3
butterfly,4
error,4
sole,1
pig,2
lisp,2
knowledge,5
hobby,4
fear,7
competence,4
situation,2
coupon,2
opportunity,5
boundary,2
specialist,2
nerve,3
shortness,2
eagle,3
kite,3
boy,3
principle,3
drum,2
aspect,1
mind,4
trumpet,2
scene,2
heart,6
robbery,6
flavor,3
convergence,1
butter,2
tip,1
presence,3
spirit,5
drug,5
envy,6
math,3
candy,5
wish,5
retention,1
arrow,2
mileage,1
sanctuary,5
interior,1
obstruction,3
midnight,4
