word,rating
candidate,4
irrigation,2
democracy,5
snow,3
announcement,4
neighborhood,6
music,7
crown,5
identity,7
midnight,3
hurt,6
adventurer,5
comparison,4
arrow,3
method,2
segment,3
disappointment,7
specialist,5
majority,4
lily,3
rainbow,6
iron,2
relief,7
bolt,3
riot,6
stride,5
hope,7
shortness,4
ally,6
economy,5
ditch,2
stimulus,4
justification,6
pie,3
clearance,5
sight,7
ambulance,6
blood,4
pile,3
limitation,5
abundance,7
outcome,6
regulation,4
cake,3
macaroni,2
twig,1
cognition,7
beast,5
grammar,4
duty,6
standard,7
talent,7
roof,3
lens,5
student,6
worry,7
instinct,6
guess,4
second,3
nation,5
uniform,6
cranberry,2
route,4
ignition,5
occupation,6
separation,7
linen,3
view,5
speech,6
obstruction,4
soul,7
grandmother,6
dove,3
sofa,2
regret,7
suit,5
frustration,7
disaster,6
skin,4
football,3
appeal,7
integrity,7
adversity,6
memory,5
skull,4
station,3
fate,6
consequence,7
attempt,5
raspberry,2
university,6
cloth,3
cup,4
context,5
poetry,7
candy,3
mileage,2
liar,4
trust,7
oven,3
key,5
traveler,6
mustard,2
admiration,7
sadness,6
accumulation,5
conscience,7
rabbit,3
fireplace,4
bridge,5
measure,6
costume,3
intention,7
menu,2
deduction,5
window,4
loafer,3
butter,2
convergence,6
fight,5
winter,3
verse,7
advice,6
form,4
immortality,7
engagement,5
mind,6
trumpet,3
margin,4
puddle,2
amplitude,5
orchid,3
scene,6
reflex,4
interior,5
empire,6
insight,7
aspect,4
denial,5
grasshopper,2
stapler,1
tallness,4
cause,6
article,5
opposition,7
introduction,6
retention,5
pretense,4
capacity,7
pigeon,3
silence,5
boy,2
mastery,6
definition,7
grief,7
replacement,5
quality,6
skill,7
affection,7
thorn,4
reality,6
banana,2
leader,5
danger,4
self,6
edge,3
lunch,2
laughter,7
myth,5
pawn,4
reputation,6
dozen,3
dagger,5
donor,4
duel,6
arc,3
temple,5
shame,7
victim,6
deceit,7
dad,3
paradigm,5
proof,6
charity,7
vocabulary,6
brother,3
pillow,2
propeller,4
significance,7
rule,5
friendship,6
