word,rating
suit,2
performance,4
cognition,3
hat,1
disappointment,7
city,2
independence,6
hotel,3
guilt,7
bubble,2
marriage,6
neighborhood,3
adversity,7
crown,4
fisherman,2
peach,5
lion,3
vapor,1
fantasy,6
advice,5
metaphor,4
blade,3
arc,2
lamp,1
square,4
accident,6
attitude,7
material,3
outcome,5
error,6
puddle,2
comparison,4
regulation,3
cowardice,7
engagement,6
site,3
professor,4
mosquito,1
mold,2
irony,5
contempt,7
purpose,6
knife,3
opportunity,5
curfew,2
despair,7
anxiety,7
cloth,1
truck,2
stride,3
three,1
mind,6
sword,4
spider,2
baby,5
inn,3
bullet,4
trumpet,2
costume,5
leopard,3
diversity,6
river,2
duty,4
math,1
bell,3
ceiling,2
blood,6
landscape,5
photograph,4
consideration,7
chief,3
witness,5
insight,6
fear,7
bird,2
butter,1
equality,6
perception,5
availability,4
weather,3
hierarchy,2
toilet,1
principle,6
propeller,3
future,5
riddle,4
promotion,6
annoyance,7
advantage,5
spelling,2
key,3
typewriter,1
sight,6
occasion,5
gun,4
odor,2
ambulance,3
past,1
lane,2
decision,6
volt,3
band,1
ocean,5
sedative,2
rabbit,3
opposition,6
clean,4
boy,5
riot,2
nerve,3
confidence,6
frustration,7
specialist,4
recognition,6
kitten,5
pawn,2
selection,4
mile,3
genuine,6
beetle,2
job,4
towel,1
issue,5
dynasty,3
sandal,2
establishment,4
dagger,3
neck,1
stapler,2
fight,6
lightning,5
lunch,3
second,2
child,5
exclusion,7
description,6
art,4
suggestion,5
development,6
magnitude,3
institute,4
sow,2
alley,1
time,5
honesty,6
produce,4
arrangement,3
bag,2
intention,5
group,4
body,3
rebel,6
midnight,2
drama,5
distraction,7
bracelet,3
proportion,4
horse,2
crime,6
core,3
personality,5
park,4
disaster,7
cocktail,3
suspect,6
philosophy,5
literature,4
limitation,2
magic,6
conscience,7
teacher,5
destiny,6
murder,7
assistance,5
escape,4
affection,6
ability,5
cake,3
football,2
brain,6
psalm,1
fountain,4
imagination,6
state,5
majority,4
tool,3
incentive,5
stranger,6
interaction,4
enemy,7
stick,2
leader,5
competence,6
bedroom,3
cottage,2
pest,1
subtraction,2
lake,4
jacket,3
volume,2
spirit,7
orchestra,2
improvement,6
darkness,4
chicken,2
mileage,3
steam,5
thought,7
criticism,6
reality,4
segment,3
