word,rating
lake,6
ambition,1
chance,4
individual,2
apology,1
opponent,5
boredom,1
cowardice,1
beetle,2
silence,2
bet,3
animal,2
coupon,2
faith,1
liar,2
lip,3
tongue,3
originality,1
ankle,4
potato,2
accumulation,2
outfit,3
chair,5
cognition,1
station,6
disaster,3
real,2
dilemma,2
scene,5
ally,5
ownership,2
theory,1
reinforcement,1
puppy,2
guide,5
damage,2
circumstance,2
state,5
response,2
key,5
boat,6
degree,3
crown,5
myth,1
blood,2
deduction,2
forest,6
latch,5
tune,2
show,3
interior,4
starch,2
mankind,1
infection,2
fabric,3
wood,3
tragedy,2
germ,2
iron,3
spider,2
calendar,3
affection,1
photograph,2
territory,6
incident,3
vapor,3
dentist,2
sword,5
flavor,2
clean,3
consistency,2
appeal,2
identification,2
fact,2
route,6
linen,3
macaroni,2
skin,3
stride,5
writing,2
roof,5
menu,3
division,3
value,2
suit,3
lamp,5
personality,1
contract,2
cloth,3
amount,2
intention,2
magic,2
confidence,1
duration,2
sandal,4
thing,2
mattress,3
addition,2
newspaper,2
opposition,5
leopard,2
pigeon,2
clearance,3
opinion,1
play,3
heart,2
irrigation,6
clothing,3
distance,6
fate,2
calculation,2
number,2
wisdom,1
vocabulary,1
talent,1
character,2
nose,3
salad,2
tree,6
risk,2
definition,2
ditch,6
hobby,2
adversity,2
inn,5
butter,2
pyramid,6
tomato,2
riot,3
independence,2
itch,2
temple,5
teacher,2
brain,2
occupation,2
ignition,3
suspect,3
costume,3
door,5
necessity,2
equality,2
orchid,2
bag,3
dove,2
chlorine,2
reflex,2
conference,2
result,2
helmet,5
beauty,1
shortness,2
verse,2
exception,2
bird,2
circuit,3
queen,5
charter,2
principle,1
music,2
want,2
relief,2
moral,1
jerk,2
metaphor,1
scent,2
girl,2
tradition,2
development,2
crisis,2
bubble,2
camera,2
pond,6
decision,2
job,2
frustration,1
error,2
student,2
reputation,1
fear,2
tool,3
shrimp,2
refrigerator,3
empty,3
kindness,1
impairment,2
wish,2
alligator,2
moment,2
injury,2
master,2
file,2
factory,3
body,2
weight,2
tide,6
lemon,2
television,3
coffin,3
admiration,1
tip,3
complication,2
shock,3
past,2
park,6
line,3
nerve,2
income,2
specialist,2
lesson,2
cause,2
squeak,2
insight,2
hotel,5
peacemaker,2
law,2
conscience,1
misery,2
dimension,3
pill,2
alley,6
banana,2
pest,2
debt,2
march,5
justice,2
sanctuary,5
meeting,2
cucumber,2
expression,2
opera,2
significance,1
intelligence,1
object,2
tallness,2
grasshopper,2
purpose,2
mosquito,2
assault,3
pillow,3
anxiety,1
hope,1
fountain,6
benefactor,2
love,1
drum,2
stimulus,2
beverage,2
mountain,6
capacity,2
awareness,1
danger,3
raspberry,2
reality,2
acquisition,2
snow,3
appointment,2
ocean,6
wave,6
composer,2
guilt,1
payment,2
jacket,3
city,5
lamb,2
retention,2
requirement,2
miracle,2
segment,3
oven,3
kitten,2
trust,1
flask,3
preparation,2
imagination,1
bridge,6
towel,3
coincidence,2
context,2
hospital,5
article,2
mercy,1
rabbit,2
spirit,2
rebel,3
interruption,2
design,2
criticism,1
duty,2
fog,3
peach,2
professor,2
friendship,1
cup,3
length,2
form,2
lunch,3
square,3
empire,5
pimple,2
shirt,3
pile,3
abundance,2
visitor,2
responsibility,1
location,6
corporation,2
literature,1
laundry,3
landscape,6
eagle,2
presence,2
tendency,2
construction,3
regulation,2
rocket,6
church,5
doctor,2
topic,2
midnight,5
conclusion,2
neck,3
car,5
fat,2
volume,2
story,2
physics,1
security,2
hog,2
name,2
lens,3
cow,2
chipmunk,2
christmas,2
possibility,2
suggestion,2
fallacy,1
robbery,3
assistance,2
distribution,2
skill,2
stranger,2
record,2
instructor,2
mold,3
occasion,2
hurricane,6
medicine,2
cocktail,2
institute,2
pig,2
guess,2
uncle,2
owner,2
hazard,3
desk,3
apple,2
pie,2
convergence,3
ability,2
democracy,1
grief,2
bed,3
fantasy,1
bolt,3
material,2
issue,2
rent,2
belief,1
rhyme,2
hat,3
variety,2
consideration,1
wage,2
arrow,5
identity,2
advice,1
corpse,3
contempt,1
message,2
math,1
paradigm,1
lightning,6
necklace,3
idea,1
assumption,1
future,2
bracelet,3
despair,1
stupidity,1
skunk,2
cat,2
size,2
method,2
pawn,3
laughter,1
cottage,5
ambulance,5
puddle,6
industry,2
effect,2
crocodile,2
proof,2
waste,2
immortality,1
economy,2
property,2
chocolate,2
scholar,2
incentive,1
coffee,2
tension,2
consequence,2
lobster,2
opportunity,2
uncertainty,2
volt,3
cake,2
justification,1
self,2
safety,2
fireplace,5
grammar,1
leader,2
establishment,2
irony,1
poll,2
fisherman,2
season,3
lane,6
odor,2
event,2
thief,3
saloon,5
extent,2
introduction,2
caterpillar,2
grandmother,2
entree,2
category,2
idiom,1
arc,3
winter,3
explanation,2
moonlight,5
figure,2
shark,2
hurt,2
member,2
riddle,2
adventurer,2
worry,1
