word,rating
scholar,2
deputy,3
produce,1
woman,4
scent,2
ambulance,1
doctor,3
obstruction,1
three,1
flavor,1
volcano,1
cow,1
ankle,1
clearance,2
nerve,2
helmet,1
chief,3
cake,2
manner,4
pill,1
robbery,2
marriage,7
spirit,4
speech,5
scene,2
math,1
freedom,3
atom,1
kindness,6
cat,1
ballot,3
abundance,1
incentive,3
guess,2
effort,4
pond,1
impairment,1
grass,1
belief,4
door,1
conclusion,2
photograph,4
photo,4
explanation,5
chocolate,1
candy,1
sword,1
presence,4
admiration,6
lobster,1
jerk,4
knife,1
crime,2
betrayal,7
microscope,1
bracelet,2
emergence,2
mansion,1
escape,2
heresy,3
stimulus,2
deduction,2
reduction,1
pig,1
sugar,1
lamb,1
loan,3
frog,1
lane,1
gorilla,1
flask,1
music,3
willingness,4
hurt,6
combination,2
lightning,1
foundation,4
confidence,6
contempt,7
contract,4
skin,1
magic,1
conscience,5
evidence,2
response,5
addition,1
ceiling,1
brawl,4
pimple,1
temple,1
saloon,3
integrity,6
suit,2
industry,1
fountain,1
occasion,3
file,1
comparison,4
border,1
sandal,1
future,4
money,3
accomplishment,3
composer,2
correspondent,4
month,1
pie,2
conference,4
burner,1
fog,1
disappointment,6
forest,1
linen,1
student,3
kitten,1
thorn,1
zoo,1
enemy,7
hurricane,1
route,1
fabric,1
boredom,4
ignorance,3
sow,1
character,5
cranberry,1
cup,1
episode,3
assistance,5
duration,1
squeak,1
paradigm,1
circuit,1
disagreement,7
hazard,1
arc,1
toilet,1
bottle,1
tool,1
snow,1
permission,5
awareness,4
heart,6
poetry,4
importance,4
pool,1
stick,1
beauty,4
subtraction,1
translation,3
pile,1
performance,3
hospital,2
criticism,6
apology,7
park,2
medicine,1
mile,1
inn,2
grandmother,7
circumstance,2
trust,7
engagement,7
location,1
lettuce,1
tradition,4
cloth,1
alphabet,1
diamond,2
moment,1
child,6
arrangement,3
island,1
variety,2
information,3
latch,1
chicken,1
artist,2
beaver,1
refrigerator,1
destiny,4
tip,3
grammar,1
hotel,2
brevity,1
shortness,1
capacity,2
worry,5
owner,2
view,4
denial,4
issue,4
personality,6
boy,6
entrance,1
orchid,1
radio,1
hatred,7
opera,2
steam,1
phenomenon,1
lizard,1
visitor,4
ambition,3
mankind,4
brother,7
crocodile,1
error,3
miracle,1
bell,1
germ,1
property,1
bet,3
hog,1
bed,1
deceit,7
member,5
intention,4
hope,5
specialist,2
attitude,5
poll,3
salary,1
fireplace,2
rocket,1
past,3
misery,5
thought,4
entree,1
want,4
skull,1
margin,1
ceremony,5
extent,1
potato,1
reputation,6
determination,2
increase,1
independence,3
genuine,6
story,5
rule,3
eyeball,1
landscape,1
factory,1
injury,1
dad,7
advantage,3
electricity,1
bedroom,1
gesture,5
bridge,4
fact,1
unity,6
lisp,1
coupon,1
stranger,4
dove,3
material,1
prop,1
event,3
result,1
handkerchief,1
institute,1
announcement,3
assault,2
helplessness,4
robin,1
grasshopper,1
justification,4
thing,1
duel,4
adventurer,2
mosquito,1
revenge,7
elephant,1
segment,1
suspect,3
degree,1
anxiety,5
record,1
reflex,1
dilemma,4
replacement,2
tree,1
clean,1
lock,1
stride,1
wish,4
apple,1
reality,2
self,4
consequence,4
form,1
laughter,5
opponent,6
lily,1
lunch,4
sedative,1
menu,1
benefactor,6
duty,5
drama,5
equality,6
trumpet,1
art,3
alligator,1
lake,1
idiom,1
vocabulary,1
instance,1
cucumber,1
chance,2
nose,1
charter,1
branch,1
interruption,4
logic,1
comprehension,4
boundary,4
camera,2
tomato,1
volt,1
nation,3
volume,1
waste,1
key,1
significance,2
hat,1
figure,3
football,3
fear,5
separation,7
measure,1
puddle,1
sight,1
philosophy,1
irony,2
charity,6
advice,5
beast,1
moonlight,1
appeal,4
instructor,4
paragraph,1
economy,1
traveler,2
disaster,1
butter,1
law,3
convergence,3
state,2
instinct,2
season,1
vapor,1
diversity,3
definition,1
lesson,4
spider,1
impossibility,1
window,1
cliff,1
mountain,1
disgust,5
onion,1
republic,1
chipmunk,1
pest,4
safety,4
skunk,1
shame,6
beetle,1
possibility,1
crown,1
retention,1
immortality,1
proportion,1
raspberry,1
beverage,1
metaphor,1
effect,1
weight,1
physics,1
curfew,1
teacher,5
salad,1
bullet,1
lemon,1
second,1
fisherman,2
uncertainty,4
shock,4
leadership,5
winter,1
ring,4
food,3
payment,3
recital,2
bag,1
sadness,5
behavior,6
lip,1
guilt,6
incident,3
annoyance,5
wood,1
mastery,1
victim,5
autumn,1
gender,4
leader,5
peacemaker,7
ownership,1
distance,4
cowardice,4
ally,6
jewel,1
truck,1
intelligence,2
palace,1
job,3
situation,3
summer,1
mileage,1
shrimp,1
parish,3
perception,4
ditch,1
fantasy,3
uncle,7
regret,5
bank,1
midnight,1
policeman,3
calculation,1
outfit,1
witness,3
verse,1
dentist,2
satisfaction,5
preference,4
originality,2
resort,1
fat,1
attention,5
writing,2
legality,1
size,1
smell,1
thief,2
heap,1
dagger,1
underworld,1
fifteen,1
mold,1
frustration,5
shirt,1
brain,1
expression,5
edge,1
ignition,1
name,5
darkness,1
message,5
square,1
site,1
snake,1
consideration,6
occupation,2
claim,3
pretense,5
silence,4
mystery,2
wallet,1
corn,1
caterpillar,1
calendar,1
opposition,6
chlorine,1
candidate,3
road,1
method,1
leopard,1
shark,1
neighborhood,4
cognition,1
promotion,3
holiday,4
necklace,2
tendency,2
lion,1
car,1
bandit,2
oven,1
atrocity,3
pyramid,1
interaction,7
talent,3
master,4
eight,1
clothing,1
duck,1
donor,5
protection,6
guide,5
peach,1
description,2
bubble,1
production,1
risk,4
university,3
tide,1
limitation,2
amplitude,1
principle,2
magnitude,1
bird,1
value,5
consistency,6
corpse,1
show,2
irrigation,1
jacket,1
church,4
truth,5
girl,6
wage,1
uniform,1
tragedy,5
selection,1
lamp,1
literature,4
development,3
temperature,1
drug,1
memory,5
riot,3
difference,4
knowledge,3
identification,4
affection,7
chair,1
boulder,1
typewriter,1
eagle,1
availability,2
acre,1
roof,1
competence,2
context,2
ocean,1
rent,1
twig,1
alley,1
exception,1
regulation,1
kite,1
fallacy,1
drum,1
group,6
outcome,1
baby,7
sole,1
distribution,1
responsibility,6
play,4
meeting,5
dynasty,4
prediction,1
preparation,1
debt,3
empty,1
professor,4
empire,1
relief,4
shape,1
youth,2
reinforcement,3
construction,1
security,4
blood,1
odor,1
towel,1
punishment,5
insight,4
arrow,1
tax,1
mother,7
appointment,4
diet,1
ball,1
tension,6
acquisition,1
identity,5
missile,1
individual,2
inch,1
territory,1
loafer,3
hobby,3
despair,5
cocktail,1
boat,1
sofa,1
decision,4
hierarchy,4
ability,2
river,1
wisdom,4
sanctuary,1
gun,1
recognition,5
item,1
banana,1
newspaper,1
lens,1
propeller,1
origin,1
mustard,1
malice,7
city,1
fate,2
grief,6
rebel,4
specimen,1
vision,2
myth,3
synagogue,3
nurse,4
accumulation,1
soul,4
peace,5
itch,1
democracy,3
animal,1
desk,1
purpose,2
tennis,3
tune,1
liar,7
coffin,1
mud,1
damage,1
division,4
accident,1
pawn,4
costume,1
weather,1
wave,1
street,1
bolt,1
fight,6
honesty,7
tongue,1
love,7
stupidity,4
spelling,1
psalm,1
line,1
corporation,2
body,1
blade,1
idea,3
pillow,1
theory,1
improvement,4
example,1
band,3
stapler,1
television,1
danger,1
cause,1
butterfly,1
coffee,1
aspect,1
topic,3
exclusion,6
opportunity,2
envy,6
