word,rating
scholar,1
deputy,1
produce,4
woman,4
scent,2
ambulance,5
doctor,3
obstruction,4
three,1
flavor,2
volcano,4
cow,6
ankle,7
clearance,1
nerve,2
helmet,7
chief,1
cake,7
manner,1
pill,7
robbery,1
marriage,1
spirit,1
speech,1
scene,1
math,1
freedom,1
atom,1
kindness,1
cat,7
ballot,6
abundance,1
incentive,1
guess,1
effort,1
pond,6
impairment,1
grass,7
belief,1
door,7
conclusion,1
photograph,6
photo,6
explanation,1
chocolate,7
candy,7
sword,7
presence,1
admiration,1
lobster,7
jerk,3
knife,7
crime,1
betrayal,1
microscope,6
bracelet,7
emergence,1
mansion,5
escape,1
heresy,1
stimulus,2
deduction,1
reduction,1
pig,6
sugar,7
lamb,7
loan,1
frog,7
lane,4
gorilla,6
flask,7
music,1
willingness,1
hurt,6
combination,1
lightning,2
foundation,4
confidence,1
contempt,1
contract,5
skin,7
magic,1
conscience,1
evidence,3
response,1
addition,1
ceiling,5
brawl,4
pimple,7
temple,5
saloon,5
integrity,1
suit,7
industry,1
fountain,6
occasion,1
file,6
comparison,1
border,2
sandal,7
future,1
money,6
accomplishment,1
composer,2
correspondent,2
month,1
pie,7
conference,1
burner,7
fog,5
disappointment,1
forest,5
linen,7
student,2
kitten,7
thorn,7
zoo,3
enemy,2
hurricane,5
route,2
fabric,7
boredom,1
ignorance,1
sow,6
character,1
cranberry,7
cup,7
episode,1
assistance,1
duration,1
squeak,1
paradigm,1
circuit,5
disagreement,1
hazard,1
arc,4
toilet,7
bottle,7
tool,7
snow,7
permission,1
awareness,1
heart,5
poetry,1
importance,1
pool,6
stick,7
beauty,1
subtraction,1
translation,1
pile,5
performance,1
hospital,4
criticism,1
apology,1
park,4
medicine,6
mile,1
inn,4
grandmother,3
circumstance,1
trust,1
engagement,1
location,1
lettuce,7
tradition,1
cloth,7
alphabet,1
diamond,7
moment,1
child,4
arrangement,1
island,4
variety,1
information,1
latch,7
chicken,6
artist,2
beaver,6
refrigerator,7
destiny,1
tip,4
grammar,1
hotel,4
brevity,1
shortness,2
capacity,1
worry,1
owner,1
view,1
denial,1
issue,1
personality,1
boy,4
entrance,4
orchid,7
radio,6
hatred,1
opera,1
steam,6
phenomenon,1
lizard,7
visitor,2
ambition,1
mankind,1
brother,3
crocodile,6
error,1
miracle,1
bell,7
germ,1
property,1
bet,1
hog,6
bed,7
deceit,1
member,1
intention,1
hope,1
specialist,1
attitude,1
poll,1
salary,1
fireplace,6
rocket,5
past,1
misery,1
thought,1
entree,6
want,1
skull,7
margin,2
ceremony,1
extent,1
potato,7
reputation,1
determination,1
increase,1
independence,1
genuine,1
story,1
rule,1
eyeball,7
landscape,2
factory,4
injury,6
dad,3
advantage,1
electricity,5
bedroom,4
gesture,3
bridge,5
fact,1
unity,1
lisp,1
coupon,6
stranger,2
dove,6
material,6
