word,rating
corporation,3
deputy,4
brawl,6
church,6
uncle,5
moral,7
faith,7
mountain,3
shirt,3
duel,6
hospital,5
lip,4
love,7
material,4
ambulance,5
enemy,5
event,4
honesty,7
tennis,3
missile,4
origin,4
waste,3
route,3
university,5
limitation,4
poetry,7
artist,6
instructor,5
salary,4
arrangement,4
personality,6
opposition,5
pretense,4
rent,3
possibility,5
ignition,4
circumstance,5
justification,5
gesture,6
lobster,3
insight,6
selection,4
accumulation,4
student,5
topic,4
philosophy,7
gorilla,3
myth,5
misery,7
truth,7
member,4
purpose,5
temperature,3
station,3
marriage,7
outcome,4
cliff,3
puddle,3
lens,3
skin,4
complication,4
peace,7
mustard,3
beverage,4
beaver,3
consistency,5
television,4
logic,6
chief,4
brain,6
cocktail,4
danger,5
pest,3
truck,3
mercy,7
metaphor,6
intelligence,7
damage,5
explanation,5
banana,3
beast,4
oven,3
body,5
holiday,5
theory,5
rocket,4
addition,4
integrity,7
pawn,3
form,4
supply,4
attention,6
hope,7
circuit,4
annoyance,5
memory,6
stimulus,5
proof,5
empty,3
rainbow,4
charter,4
mystery,5
desk,3
music,6
hat,3
length,3
stupidity,4
donor,4
thorn,4
cottage,3
mud,3
crocodile,3
atrocity,6
teacher,6
group,4
establishment,4
zoo,4
meeting,4
site,3
horse,4
interruption,4
dentist,4
originality,5
orchestra,5
christmas,6
ceiling,3
denial,4
want,4
expression,7
shock,6
idiom,5
toilet,3
animal,4
typewriter,3
legality,4
fountain,4
subtraction,3
victim,4
unit,3
requirement,4
car,3
security,5
preparation,4
season,4
sword,5
brevity,3
future,4
menu,3
helplessness,6
woman,5
rhyme,5
cow,3
duration,3
ballot,3
cat,4
hierarchy,4
incident,4
capacity,4
blade,3
grass,3
miracle,7
autumn,4
introduction,4
chlorine,3
jerk,3
outfit,3
frog,3
attempt,4
assault,5
ceremony,6
leader,5
fisherman,3
willingness,5
grammar,4
talent,5
criticism,5
appointment,4
river,3
clearance,3
ditch,3
phenomenon,4
island,3
permission,4
flask,3
tax,3
loafer,3
calculation,4
identity,5
starch,3
fat,3
ankle,3
development,4
tool,3
ownership,4
abundance,4
visitor,4
doctor,5
laundry,3
importance,5
inch,3
cranberry,3
arc,3
girl,4
chair,3
destiny,5
magic,5
square,3
saloon,3
jewel,4
eight,3
cake,4
lily,3
second,3
wave,3
ignorance,4
laughter,7
engagement,6
boat,3
debt,3
impossibility,4
conference,4
speech,5
blood,5
opponent,5
caterpillar,3
revenge,6
wood,3
grasshopper,3
definition,5
mattress,3
ocean,4
leadership,6
bell,3
grief,7
result,4
tendency,4
combination,4
measure,4
policeman,5
anxiety,7
shape,3
sneeze,3
raspberry,3
dagger,4
linen,3
factory,3
irrigation,3
volt,3
comparison,4
paradigm,4
odor,3
lock,3
dilemma,5
lightning,4
bet,3
acquisition,4
rabbit,3
potato,3
summer,4
ring,3
skill,5
construction,4
determination,6
volcano,4
episode,4
key,3
skull,3
stapler,3
witness,4
appeal,5
vocabulary,6
protection,5
reality,7
cloth,3
money,4
friendship,7
context,4
crime,5
writing,4
frustration,6
hog,3
window,3
mankind,5
suggestion,4
reflex,4
cowardice,5
behavior,5
scholar,5
wisdom,7
separation,4
disgust,7
leopard,3
pyramid,3
punishment,5
view,3
despair,7
football,3
hatred,7
segment,3
bank,3
professor,3
queen,5
robin,3
entrance,3
silence,3
alley,3
palace,6
lamp,3
recital,3
loan,3
chicken,2
vapor,2
fallacy,3
physics,2
hazard,3
dynasty,3
uncertainty,5
chance,3
snake,3
salad,3
design,3
bullet,3
snow,3
nose,3
clothing,3
guide,3
rule,3
stranger,3
fantasy,4
instance,3
exclusion,4
street,3
forest,4
occupation,4
neighborhood,3
scent,3
thought,4
refrigerator,3
hurricane,3
responsibility,5
intention,5
benefactor,5
shrimp,2
stick,3
burner,3
peacemaker,6
cause,5
bed,3
corn,3
economy,3
deduction,3
fact,3
equality,5
line,3
sight,5
tragedy,5
specimen,3
majority,3
bracelet,3
identification,3
three,3
bedroom,3
distraction,3
germ,3
medicine,6
value,5
cognition,5
volume,3
skunk,3
coincidence,3
nation,5
division,3
peach,3
shame,5
month,3
adversity,6
character,5
play,3
clean,3
coffin,6
alligator,2
jacket,3
atom,2
information,3
satisfaction,6
produce,3
youth,4
spelling,2
translation,3
pimple,3
difference,4
sadness,6
consequence,6
conscience,5
pie,3
ball,3
squeak,3
dozen,3
affection,6
contract,3
duty,4
door,3
paragraph,3
diamond,3
instinct,5
mile,3
democracy,5
safety,5
freedom,5
fog,3
curfew,3
past,3
onion,3
corpse,3
mastery,5
law,3
evidence,5
dimension,3
adventurer,3
moonlight,5
alphabet,3
sow,3
category,3
interaction,4
uniform,3
city,3
butterfly,3
error,3
sole,4
pig,3
lisp,3
knowledge,5
hobby,4
fear,5
competence,4
situation,3
coupon,3
opportunity,5
boundary,3
specialist,3
nerve,3
shortness,3
eagle,3
kite,3
boy,3
principle,4
drum,3
aspect,3
mind,6
trumpet,3
scene,4
heart,6
robbery,5
flavor,5
convergence,3
butter,3
tip,3
presence,5
spirit,5
drug,3
envy,7
math,3
candy,4
wish,6
retention,3
arrow,3
mileage,3
sanctuary,6
interior,3
obstruction,3
midnight,4
extent,3
vision,5
cucumber,3
fifteen,3
reason,5
object,3
assumption,3
beetle,3
edge,3
latch,3
ambition,5
temple,6
duck,3
incentive,4
band,3
brute,3
tune,4
weather,3
coffee,3
pile,3
magnitude,4
mansion,5
bag,3
brother,5
twig,3
item,2
pond,3
fate,4
tongue,3
winter,4
variety,5
distance,3
regulation,3
moment,5
macaroni,3
example,3
crown,3
underworld,4
march,3
eyeball,3
regret,5
reinforcement,3
amplitude,3
story,4
lettuce,3
conclusion,4
betrayal,5
iron,3
idea,4
industry,3
replacement,3
fight,5
nurse,3
spider,3
relief,6
psalm,5
belief,5
payment,3
name,3
bird,3
property,3
prop,3
inn,3
neck,3
decision,4
pigeon,3
kindness,6
republic,5
perception,5
degree,3
advantage,5
tree,3
availability,3
heap,3
tide,3
heresy,3
father,5
diversity,5
weight,3
reduction,3
dad,5
riddle,3
tradition,5
towel,3
margin,3
independence,5
synagogue,5
electricity,3
bolt,3
real,3
description,3
literature,5
hotel,3
opinion,6
lemon,3
food,4
lunch,3
entree,3
ally,3
gun,4
baby,5
malice,6
wallet,3
claim,3
newspaper,3
number,2
pool,3
escape,4
disagreement,5
grandmother,5
cup,3
water,3
exception,3
branch,3
bridge,3
beauty,6
message,4
occasion,5
puppy,4
foundation,3
manner,3
accomplishment,5
guess,3
consideration,5
resort,3
gender,3
hurt,5
apology,4
effect,3
comprehension,5
issue,3
significance,5
lesson,3
file,3
prediction,3
emergence,4
worry,5
parish,3
traveler,4
effort,3
boulder,2
fabric,3
crisis,5
art,4
child,5
anger,6
disappointment,6
darkness,5
amount,3
method,3
proportion,3
self,5
announcement,3
stride,3
propeller,3
calendar,3
admiration,6
necessity,4
confidence,6
empire,5
elephant,3
disaster,7
composer,3
radio,3
charity,6
article,3
individual,3
attitude,5
tallness,3
sky,3
genuine,4
show,3
advice,4
wolf,3
accident,3
production,3
reputation,5
sugar,3
orchid,3
microscope,2
performance,4
infection,3
rebel,4
poll,3
correspondent,3
lion,3
lake,4
riot,4
immortality,5
diet,3
recognition,5
photograph,3
tomato,3
awareness,6
state,5
location,3
tension,4
trust,6
suit,3
roof,3
opera,3
soul,6
lizard,3
risk,4
murder,7
imagination,5
thing,3
job,3
record,3
shark,3
mold,3
mosquito,3
sandal,3
pill,3
assistance,4
bubble,3
camera,3
owner,3
chocolate,4
irony,3
promotion,4
bandit,5
preference,4
chipmunk,3
size,3
contempt,5
unity,6
core,3
thief,5
increase,3
quality,5
helmet,2
liar,3
pillow,3
institute,3
acre,2
candidate,3
bottle,3
improvement,3
landscape,4
costume,3
border,3
steam,3
master,5
suspect,4
apple,4
ability,4
dove,4
lamb,4
sofa,3
boredom,5
wage,3
road,3
necklace,3
verse,3
guilt,7
distribution,3
lane,3
smell,3
itch,3
knife,3
park,3
sedative,3
injury,3
territory,3
income,3
photo,3
standard,3
sister,4
figure,3
justice,5
drama,3
response,5
kitten,4
fireplace,4
impairment,3
handkerchief,3
time,3
deceit,4
mother,7
