word,rating
corporation,2
deputy,3
brawl,5
church,3
uncle,4
moral,3
faith,3
mountain,6
shirt,6
duel,5
hospital,4
lip,6
love,7
material,2
ambulance,4
enemy,5
event,3
honesty,4
tennis,6
missile,5
origin,3
waste,2
route,5
university,2
limitation,2
poetry,4
artist,6
instructor,4
salary,2
arrangement,3
personality,4
opposition,3
pretense,2
rent,2
possibility,3
ignition,5
circumstance,3
justification,2
gesture,7
lobster,2
insight,5
selection,3
accumulation,2
student,6
topic,3
philosophy,3
gorilla,5
myth,3
misery,4
truth,5
member,4
purpose,4
temperature,3
station,3
marriage,5
outcome,3
cliff,6
puddle,5
lens,3
skin,7
complication,2
peace,6
mustard,2
beverage,2
beaver,2
consistency,2
television,2
logic,3
chief,4
brain,7
cocktail,3
danger,5
pest,2
truck,5
mercy,4
metaphor,4
intelligence,5
damage,5
explanation,3
banana,6
beast,5
oven,5
body,7
holiday,6
theory,3
rocket,5
addition,3
integrity,4
pawn,3
form,3
supply,2
attention,6
hope,7
circuit,2
annoyance,4
memory,7
stimulus,3
proof,3
empty,2
rainbow,6
charter,2
mystery,3
desk,3
music,6
hat,6
length,3
stupidity,2
donor,4
thorn,5
cottage,5
mud,5
crocodile,5
atrocity,5
teacher,6
group,4
establishment,2
zoo,3
meeting,4
site,3
horse,6
interruption,3
dentist,4
originality,4
orchestra,4
christmas,6
ceiling,3
denial,2
want,4
expression,7
shock,5
idiom,3
toilet,2
animal,5
typewriter,2
legality,2
fountain,5
subtraction,2
victim,4
unit,2
requirement,2
car,6
security,3
preparation,3
season,4
sword,5
brevity,2
future,3
menu,2
helplessness,4
woman,4
rhyme,3
cow,5
duration,3
ballot,2
cat,6
hierarchy,2
incident,3
capacity,3
blade,5
grass,6
miracle,4
autumn,6
introduction,3
chlorine,2
jerk,5
outfit,6
frog,5
attempt,5
assault,5
ceremony,4
leader,4
fisherman,5
willingness,4
grammar,3
talent,6
criticism,3
appointment,3
river,6
clearance,2
ditch,5
phenomenon,3
island,6
permission,3
flask,2
tax,2
loafer,2
calculation,2
identity,4
starch,2
fat,3
ankle,6
development,3
tool,5
ownership,2
abundance,3
visitor,4
doctor,6
laundry,2
importance,4
inch,3
cranberry,2
arc,3
girl,6
chair,6
destiny,3
magic,5
square,3
saloon,2
jewel,3
eight,2
cake,6
lily,3
second,3
wave,6
ignorance,2
laughter,7
engagement,4
boat,6
debt,2
impossibility,2
conference,3
speech,6
blood,5
opponent,5
caterpillar,2
revenge,5
wood,6
grasshopper,2
definition,3
mattress,3
ocean,6
leadership,4
bell,6
grief,4
result,3
tendency,3
combination,3
measure,3
policeman,4
anxiety,4
shape,6
sneeze,6
raspberry,2
dagger,5
linen,2
factory,2
irrigation,2
volt,2
comparison,3
paradigm,2
odor,3
lock,3
dilemma,3
lightning,5
bet,3
acquisition,2
rabbit,5
potato,2
summer,6
ring,6
skill,6
construction,2
determination,4
volcano,6
episode,3
key,6
skull,2
stapler,2
witness,4
appeal,3
vocabulary,3
protection,3
reality,3
cloth,6
money,2
friendship,7
context,3
crime,5
writing,6
frustration,4
hog,2
window,6
mankind,4
suggestion,3
reflex,7
cowardice,4
behavior,4
scholar,4
wisdom,5
separation,4
disgust,4
leopard,5
pyramid,3
punishment,5
view,6
despair,4
football,6
hatred,5
segment,2
bank,3
professor,4
queen,4
robin,5
entrance,3
silence,3
alley,3
palace,3
lamp,6
recital,3
loan,2
chicken,5
vapor,2
fallacy,2
physics,3
hazard,5
dynasty,2
uncertainty,3
chance,3
snake,5
salad,6
design,3
bullet,5
snow,6
nose,6
clothing,6
guide,4
rule,3
stranger,4
fantasy,6
instance,3
exclusion,2
street,6
forest,6
occupation,3
neighborhood,4
scent,6
thought,7
refrigerator,2
hurricane,5
responsibility,4
intention,4
benefactor,3
shrimp,2
stick,5
burner,2
peacemaker,4
cause,3
bed,6
corn,6
economy,2
deduction,2
fact,3
equality,4
line,3
sight,7
tragedy,4
specimen,2
majority,3
bracelet,6
identification,3
three,2
bedroom,6
distraction,3
germ,2
medicine,4
value,3
cognition,3
volume,3
skunk,2
coincidence,3
nation,3
division,2
peach,6
shame,4
month,3
adversity,4
character,4
play,6
clean,6
coffin,2
alligator,5
jacket,6
atom,2
information,3
satisfaction,4
produce,6
youth,6
spelling,3
translation,3
pimple,2
difference,3
sadness,4
consequence,3
conscience,4
pie,6
ball,6
squeak,2
dozen,2
affection,7
contract,2
duty,3
door,6
paragraph,3
diamond,3
instinct,7
mile,3
democracy,3
safety,4
freedom,7
fog,3
curfew,2
past,3
onion,2
corpse,2
mastery,4
law,3
evidence,3
dimension,3
adventurer,5
moonlight,6
alphabet,2
sow,2
category,3
interaction,3
uniform,2
city,6
butterfly,5
error,2
sole,3
pig,5
lisp,2
knowledge,7
hobby,6
fear,5
competence,4
situation,3
coupon,2
opportunity,4
boundary,3
specialist,4
nerve,6
shortness,2
eagle,6
kite,5
boy,6
principle,3
drum,5
aspect,3
mind,7
trumpet,5
scene,6
heart,7
robbery,5
flavor,6
convergence,2
butter,6
tip,6
presence,4
spirit,4
drug,2
envy,4
math,3
candy,6
wish,7
retention,3
arrow,5
mileage,3
sanctuary,3
interior,3
obstruction,2
midnight,3
extent,3
vision,7
cucumber,2
fifteen,2
reason,4
object,3
assumption,3
beetle,2
edge,3
latch,2
