word,rating
suit,2
performance,2
cognition,2
hat,1
disappointment,3
city,1
independence,4
hotel,1
guilt,6
bubble,1
marriage,5
neighborhood,2
adversity,3
crown,2
fisherman,1
peach,1
lion,1
vapor,1
fantasy,1
advice,4
metaphor,1
blade,2
arc,1
lamp,1
square,1
accident,2
attitude,3
material,1
outcome,2
error,3
puddle,1
comparison,2
regulation,6
cowardice,5
engagement,4
site,1
professor,2
mosquito,1
mold,1
irony,2
contempt,4
purpose,3
knife,2
opportunity,2
curfew,6
despair,3
anxiety,3
cloth,1
truck,1
stride,1
three,1
mind,2
sword,2
spider,1
baby,2
inn,1
bullet,2
trumpet,1
costume,1
leopard,1
diversity,4
river,1
duty,6
math,1
bell,1
ceiling,1
blood,2
landscape,1
photograph,1
consideration,4
chief,3
witness,4
insight,3
fear,3
bird,1
butter,1
equality,6
perception,2
availability,2
weather,1
hierarchy,4
toilet,1
principle,6
propeller,1
future,2
riddle,1
promotion,2
annoyance,2
advantage,2
spelling,2
key,2
typewriter,1
sight,1
occasion,2
gun,3
odor,1
ambulance,2
past,2
lane,1
decision,4
volt,1
band,1
ocean,1
sedative,2
rabbit,1
opposition,3
clean,2
boy,1
riot,4
nerve,2
confidence,3
frustration,3
specialist,2
recognition,2
kitten,1
pawn,3
selection,2
mile,1
genuine,3
beetle,1
job,2
towel,1
issue,3
dynasty,3
sandal,1
establishment,3
dagger,2
neck,1
stapler,1
fight,3
lightning,1
lunch,1
second,1
child,2
exclusion,4
description,1
art,1
suggestion,3
development,2
magnitude,1
institute,2
sow,1
alley,1
time,2
honesty,7
produce,1
arrangement,2
bag,1
intention,4
group,2
body,1
rebel,4
midnight,1
drama,2
distraction,2
bracelet,1
proportion,1
horse,1
crime,6
core,2
personality,3
park,1
disaster,2
cocktail,1
suspect,4
philosophy,3
literature,2
limitation,3
magic,1
conscience,7
teacher,3
destiny,3
murder,6
assistance,3
escape,3
affection,3
ability,2
cake,1
football,2
brain,1
psalm,4
fountain,1
imagination,2
state,3
majority,3
tool,1
incentive,3
stranger,2
interaction,2
enemy,3
stick,1
leader,4
competence,3
bedroom,1
cottage,1
pest,1
subtraction,1
lake,1
jacket,1
volume,1
spirit,3
orchestra,1
improvement,3
darkness,2
chicken,1
mileage,1
steam,1
thought,3
criticism,3
reality,2
segment,1
robin,1
student,2
dozen,1
diet,2
rent,3
charity,5
security,4
helplessness,3
sadness,3
sole,1
apple,1
file,1
proof,3
island,1
reflex,1
intelligence,2
accomplishment,3
lettuce,1
physics,1
vocabulary,1
saloon,1
disagreement,3
revenge,5
protection,4
visitor,2
alphabet,1
brevity,2
synagogue,4
wolf,2
shrimp,1
duration,1
lamb,2
circuit,1
cup,1
conclusion,2
want,2
preference,2
grammar,3
reinforcement,3
idiom,1
forest,1
worry,3
branch,1
orchid,1
oven,1
effect,2
salary,3
atom,1
variety,1
beauty,2
assumption,2
republic,4
object,1
belief,4
combination,1
guide,3
factory,1
real,2
effort,3
chocolate,1
flavor,1
composer,1
cucumber,1
hobby,1
empire,3
topic,1
pool,1
ally,3
mercy,6
scent,1
beaver,1
theory,2
drum,1
opinion,3
border,3
nose,1
safety,4
appeal,3
correspondent,2
number,1
tree,1
traveler,1
television,1
refrigerator,1
disgust,3
crisis,3
cause,3
lobster,1
shark,1
temperature,1
satisfaction,3
ditch,1
shame,6
flask,1
supply,1
menu,1
calculation,1
outfit,1
deputy,3
miracle,3
increase,1
lemon,1
attention,2
month,1
