word,rating
suit,2
performance,4
cognition,5
hat,1
disappointment,4
city,1
independence,5
hotel,1
guilt,4
bubble,1
marriage,3
neighborhood,1
adversity,3
crown,1
fisherman,3
peach,1
lion,2
vapor,1
fantasy,3
advice,2
metaphor,2
blade,2
arc,2
lamp,1
square,1
accident,2
attitude,4
material,1
outcome,2
error,3
puddle,1
comparison,2
regulation,2
cowardice,3
engagement,3
site,1
professor,2
mosquito,1
mold,1
irony,2
contempt,3
purpose,5
knife,2
opportunity,3
curfew,1
despair,4
anxiety,4
cloth,1
truck,2
stride,7
three,1
mind,5
sword,2
spider,1
baby,2
inn,1
bullet,2
trumpet,4
costume,2
leopard,2
diversity,2
river,2
duty,4
math,2
bell,2
ceiling,1
blood,3
landscape,1
photograph,1
consideration,3
chief,2
witness,2
insight,4
fear,4
bird,2
butter,1
equality,3
perception,4
availability,2
weather,1
hierarchy,2
toilet,1
principle,3
propeller,3
future,3
riddle,2
promotion,2
annoyance,4
advantage,2
spelling,1
key,3
typewriter,2
sight,3
occasion,1
gun,2
odor,1
ambulance,2
past,2
lane,2
decision,5
volt,1
band,3
ocean,1
sedative,1
rabbit,2
opposition,3
clean,2
boy,2
riot,3
nerve,4
confidence,5
frustration,4
specialist,2
recognition,3
kitten,1
pawn,2
selection,3
mile,2
genuine,2
beetle,1
job,3
towel,1
issue,2
dynasty,1
sandal,2
establishment,2
dagger,2
neck,4
stapler,1
fight,5
lightning,1
lunch,2
second,1
child,2
exclusion,3
description,1
art,3
suggestion,2
development,3
magnitude,1
institute,1
sow,3
alley,1
time,2
honesty,3
produce,2
arrangement,2
bag,1
intention,5
group,2
body,6
rebel,4
midnight,1
drama,2
distraction,2
bracelet,1
proportion,1
horse,3
crime,2
core,2
personality,4
park,2
disaster,2
cocktail,2
suspect,2
philosophy,2
literature,1
limitation,3
magic,2
conscience,4
teacher,2
destiny,2
murder,2
assistance,3
escape,4
affection,4
ability,5
cake,1
football,4
brain,5
psalm,1
fountain,1
imagination,4
state,2
majority,1
tool,3
incentive,3
stranger,1
interaction,4
enemy,2
stick,3
leader,3
competence,4
bedroom,1
cottage,1
pest,1
subtraction,1
lake,1
jacket,1
volume,2
spirit,4
orchestra,3
improvement,4
darkness,2
chicken,2
mileage,1
steam,2
thought,4
criticism,3
reality,2
segment,1
