word,rating
corporation,3
deputy,2
brawl,4
church,5
uncle,2
moral,5
faith,5
mountain,4
shirt,1
duel,6
hospital,4
lip,2
love,3
material,3
ambulance,6
enemy,5
event,7
honesty,5
tennis,3
missile,6
origin,7
waste,3
route,5
university,5
limitation,4
poetry,3
artist,2
instructor,3
salary,3
arrangement,6
personality,2
opposition,6
pretense,3
rent,3
possibility,4
ignition,6
circumstance,5
justification,4
gesture,3
lobster,1
insight,5
selection,6
accumulation,5
student,3
topic,2
philosophy,6
gorilla,1
myth,3
misery,4
truth,6
member,3
purpose,5
temperature,3
station,4
marriage,4
outcome,6
cliff,4
puddle,1
lens,2
skin,2
complication,5
peace,4
mustard,1
beverage,2
beaver,1
consistency,5
television,3
logic,5
chief,3
brain,4
cocktail,1
danger,4
pest,2
truck,3
mercy,5
metaphor,3
intelligence,5
damage,4
explanation,4
banana,1
beast,3
oven,2
body,2
holiday,4
theory,5
rocket,6
addition,4
integrity,6
pawn,3
form,2
supply,3
attention,3
hope,4
circuit,4
annoyance,2
memory,3
stimulus,4
proof,5
empty,1
rainbow,2
charter,3
mystery,3
desk,1
music,2
hat,1
length,7
stupidity,2
donor,3
thorn,2
cottage,1
mud,1
crocodile,1
atrocity,3
teacher,3
group,2
establishment,4
zoo,2
meeting,5
site,3
horse,2
interruption,5
dentist,2
originality,3
orchestra,3
christmas,4
ceiling,2
denial,3
want,3
expression,3
shock,2
idiom,1
toilet,1
animal,1
typewriter,2
legality,3
fountain,2
subtraction,4
victim,3
unit,2
requirement,3
car,2
security,3
preparation,5
season,4
sword,5
brevity,3
future,6
menu,2
helplessness,2
woman,2
rhyme,2
cow,1
duration,7
ballot,4
cat,1
hierarchy,4
incident,5
capacity,3
blade,4
grass,1
miracle,4
autumn,3
introduction,5
chlorine,2
jerk,2
outfit,2
frog,1
attempt,3
assault,5
ceremony,5
leader,5
fisherman,2
willingness,3
grammar,2
talent,3
criticism,3
appointment,5
river,3
clearance,2
ditch,1
phenomenon,4
island,2
permission,3
flask,1
tax,2
loafer,1
calculation,4
identity,3
starch,1
fat,2
ankle,1
development,4
tool,2
ownership,3
abundance,3
visitor,2
doctor,2
laundry,1
importance,5
inch,3
cranberry,1
arc,2
girl,2
chair,1
destiny,7
magic,2
square,2
saloon,2
jewel,2
eight,2
cake,1
lily,1
second,7
wave,4
ignorance,3
laughter,2
engagement,4
boat,2
debt,3
impossibility,3
conference,4
speech,3
blood,2
opponent,5
caterpillar,1
revenge,4
wood,2
grasshopper,1
definition,2
mattress,1
ocean,3
leadership,5
bell,2
grief,4
result,6
tendency,3
combination,3
measure,4
policeman,3
anxiety,3
shape,2
sneeze,1
raspberry,1
dagger,4
linen,1
factory,2
irrigation,2
volt,2
comparison,3
paradigm,3
odor,2
lock,2
dilemma,4
lightning,6
bet,2
acquisition,4
rabbit,1
potato,1
summer,3
ring,2
skill,3
construction,3
determination,5
volcano,6
episode,4
key,3
skull,2
stapler,1
witness,3
appeal,3
vocabulary,2
protection,4
reality,4
cloth,2
money,2
friendship,3
context,2
crime,3
writing,2
frustration,3
hog,1
window,2
mankind,3
suggestion,2
reflex,2
cowardice,2
behavior,2
scholar,3
wisdom,5
separation,3
disgust,2
leopard,1
pyramid,3
punishment,4
view,3
despair,3
football,3
hatred,4
segment,2
bank,3
professor,3
queen,2
robin,1
entrance,3
silence,2
alley,1
palace,2
lamp,2
recital,2
loan,2
chicken,1
vapor,1
fallacy,2
physics,3
hazard,3
dynasty,3
uncertainty,3
chance,4
snake,2
salad,1
design,2
bullet,5
snow,2
nose,1
clothing,2
guide,2
rule,3
stranger,2
fantasy,2
instance,3
exclusion,2
street,2
forest,1
occupation,2
neighborhood,2
scent,2
thought,3
refrigerator,2
hurricane,4
responsibility,5
intention,4
benefactor,3
shrimp,1
stick,2
burner,2
peacemaker,5
cause,4
bed,2
corn,1
economy,3
deduction,4
fact,5
equality,3
line,3
sight,4
tragedy,5
specimen,2
majority,3
bracelet,1
identification,3
three,2
bedroom,2
distraction,2
germ,1
medicine,2
value,4
cognition,4
volume,3
skunk,1
coincidence,3
nation,3
division,3
peach,1
shame,3
month,2
adversity,4
character,3
play,2
clean,2
coffin,1
alligator,1
jacket,2
atom,1
information,3
satisfaction,3
produce,2
youth,3
spelling,2
translation,2
pimple,1
difference,3
sadness,3
consequence,4
conscience,5
pie,1
ball,2
squeak,1
dozen,2
affection,3
contract,3
duty,3
door,2
paragraph,2
diamond,2
instinct,3
mile,3
democracy,3
safety,3
freedom,2
fog,2
curfew,2
past,3
onion,1
corpse,1
mastery,3
law,3
evidence,5
dimension,3
adventurer,2
moonlight,2
alphabet,2
sow,1
category,2
interaction,2
uniform,2
city,3
butterfly,1
error,2
sole,1
pig,1
lisp,1
knowledge,3
hobby,2
fear,2
competence,3
situation,4
coupon,2
opportunity,4
boundary,3
specialist,2
nerve,2
shortness,2
eagle,1
kite,1
boy,1
principle,4
drum,2
aspect,2
mind,3
trumpet,2
scene,2
heart,2
robbery,4
flavor,2
convergence,3
butter,1
tip,2
presence,3
spirit,2
drug,2
envy,2
math,2
candy,1
wish,2
retention,3
arrow,2
mileage,3
sanctuary,2
interior,2
obstruction,2
midnight,3
extent,3
vision,4
cucumber,1
fifteen,2
reason,4
object,2
assumption,2
beetle,1
edge,2
latch,2
ambition,4
temple,3
duck,1
incentive,3
band,2
brute,1
tune,2
weather,3
coffee,2
pile,1
magnitude,4
mansion,2
bag,1
brother,2
twig,1
item,1
pond,1
fate,7
tongue,2
