word,rating
scholar,1
deputy,1
produce,3
woman,2
scent,1
ambulance,3
doctor,1
obstruction,1
three,1
flavor,2
volcano,2
cow,2
ankle,1
clearance,1
nerve,1
helmet,2
chief,1
cake,3
manner,1
pill,2
robbery,1
marriage,1
spirit,1
speech,1
scene,2
math,1
freedom,1
atom,1
kindness,1
cat,2
ballot,1
abundance,2
incentive,1
guess,1
effort,1
pond,3
impairment,1
grass,5
belief,1
door,2
conclusion,1
photograph,3
photo,3
explanation,1
chocolate,4
candy,4
sword,2
presence,1
admiration,1
lobster,4
jerk,1
knife,1
crime,1
betrayal,1
microscope,1
bracelet,3
emergence,1
mansion,2
escape,1
heresy,1
stimulus,1
deduction,1
reduction,1
pig,3
sugar,2
lamb,3
loan,1
frog,4
lane,2
gorilla,2
flask,2
music,1
willingness,1
hurt,1
combination,1
lightning,3
foundation,1
confidence,1
contempt,1
contract,1
skin,2
magic,2
conscience,1
evidence,1
response,1
addition,1
ceiling,2
brawl,1
pimple,2
temple,2
saloon,2
integrity,1
suit,3
industry,1
fountain,3
occasion,1
file,1
comparison,1
border,1
sandal,2
future,1
money,2
accomplishment,1
composer,1
correspondent,1
month,1
pie,3
conference,1
burner,2
fog,3
disappointment,1
forest,4
linen,3
student,1
kitten,2
thorn,2
zoo,2
enemy,1
hurricane,2
route,1
fabric,3
boredom,1
ignorance,1
sow,2
character,1
cranberry,5
cup,2
episode,1
assistance,1
duration,1
squeak,1
paradigm,1
circuit,1
disagreement,1
hazard,2
arc,1
toilet,2
bottle,2
tool,1
snow,5
permission,1
awareness,1
heart,3
poetry,1
importance,1
pool,3
stick,1
beauty,2
subtraction,1
translation,1
pile,1
performance,1
hospital,2
criticism,1
apology,1
park,3
medicine,2
mile,1
inn,2
grandmother,1
circumstance,1
trust,1
engagement,2
location,1
lettuce,5
tradition,1
cloth,3
alphabet,1
diamond,4
moment,1
child,1
arrangement,1
island,3
variety,2
information,1
latch,1
chicken,3
artist,3
beaver,3
refrigerator,2
destiny,1
tip,1
grammar,1
hotel,2
brevity,1
shortness,1
capacity,1
worry,1
owner,1
view,2
denial,1
issue,1
personality,1
boy,1
entrance,1
orchid,6
radio,1
hatred,2
opera,1
steam,2
phenomenon,1
lizard,3
visitor,1
ambition,1
mankind,1
brother,1
crocodile,3
error,1
miracle,1
bell,2
germ,1
property,1
bet,1
hog,2
bed,2
deceit,1
member,1
intention,1
hope,1
specialist,1
attitude,1
poll,1
salary,1
fireplace,3
rocket,2
past,1
misery,1
thought,1
entree,2
want,1
skull,2
margin,1
ceremony,1
extent,1
potato,3
reputation,1
determination,1
increase,1
independence,1
genuine,1
story,1
rule,1
eyeball,2
landscape,5
factory,1
injury,1
dad,1
advantage,1
electricity,2
bedroom,2
gesture,1
bridge,2
fact,1
unity,1
lisp,1
coupon,1
stranger,1
dove,4
material,2
