word,rating
lake,2
ambition,1
chance,1
individual,1
apology,1
opponent,1
boredom,1
cowardice,1
beetle,2
silence,1
bet,1
animal,3
coupon,1
faith,1
liar,1
lip,4
tongue,6
originality,1
ankle,1
potato,5
accumulation,1
outfit,1
chair,1
cognition,1
station,1
disaster,1
real,2
dilemma,1
scene,1
ally,1
ownership,1
theory,1
reinforcement,1
puppy,3
guide,1
damage,1
circumstance,1
state,2
response,1
key,1
boat,1
degree,1
crown,1
myth,1
blood,3
deduction,1
forest,4
latch,1
tune,1
show,1
interior,2
starch,5
mankind,1
infection,3
fabric,2
wood,4
tragedy,1
germ,4
iron,2
spider,1
calendar,1
affection,1
photograph,1
territory,1
incident,1
vapor,3
dentist,2
sword,1
flavor,7
clean,4
consistency,2
appeal,1
identification,1
fact,1
route,1
linen,3
macaroni,6
skin,5
stride,1
writing,1
roof,1
menu,7
division,1
value,2
suit,1
lamp,1
personality,1
contract,1
cloth,3
amount,1
intention,1
magic,1
confidence,2
duration,1
sandal,4
thing,1
mattress,3
addition,1
newspaper,1
opposition,1
leopard,2
pigeon,2
clearance,1
opinion,1
play,1
heart,3
irrigation,2
clothing,4
distance,1
fate,1
calculation,1
number,1
wisdom,1
vocabulary,1
talent,1
character,1
nose,7
salad,6
tree,3
risk,1
definition,1
ditch,2
hobby,1
adversity,1
inn,4
butter,7
pyramid,2
tomato,6
riot,1
independence,1
itch,3
temple,2
teacher,1
brain,1
occupation,1
ignition,4
suspect,1
costume,4
door,2
necessity,1
equality,1
orchid,5
bag,3
dove,2
chlorine,6
reflex,1
conference,1
result,1
helmet,3
beauty,1
shortness,1
verse,1
exception,1
bird,2
circuit,1
queen,2
charter,1
principle,1
music,1
want,1
relief,3
moral,1
jerk,4
metaphor,1
scent,7
girl,2
tradition,1
development,1
crisis,1
bubble,5
camera,1
pond,3
decision,1
job,1
frustration,2
error,1
student,1
reputation,1
fear,2
tool,2
shrimp,6
refrigerator,5
empty,1
kindness,1
impairment,1
wish,1
alligator,3
moment,1
injury,2
master,1
file,2
factory,4
body,5
weight,4
tide,3
lemon,7
television,1
coffin,2
admiration,1
tip,3
complication,2
shock,3
past,1
park,4
line,1
nerve,2
income,1
specialist,1
lesson,1
cause,1
squeak,3
insight,1
hotel,4
peacemaker,1
law,1
conscience,2
misery,1
dimension,1
pill,5
alley,3
banana,7
pest,4
debt,1
march,2
justice,1
sanctuary,3
meeting,1
cucumber,6
expression,1
opera,2
significance,1
intelligence,1
object,1
tallness,1
grasshopper,4
purpose,1
mosquito,3
assault,2
pillow,5
anxiety,2
hope,1
fountain,4
benefactor,1
love,1
drum,2
stimulus,3
beverage,6
mountain,4
capacity,1
awareness,1
danger,2
raspberry,7
reality,1
acquisition,1
snow,5
appointment,1
ocean,6
wave,4
composer,1
guilt,2
payment,1
jacket,3
city,3
lamb,5
retention,1
requirement,1
miracle,1
segment,1
oven,6
kitten,4
trust,2
flask,3
preparation,3
imagination,1
bridge,2
towel,5
coincidence,1
context,1
hospital,4
article,1
mercy,1
rabbit,4
spirit,3
rebel,2
interruption,1
design,1
criticism,1
duty,1
fog,5
peach,7
professor,1
friendship,1
cup,6
length,1
form,1
lunch,6
square,2
empire,1
pimple,3
shirt,4
pile,2
abundance,1
visitor,2
responsibility,1
location,1
corporation,1
literature,1
laundry,5
landscape,4
eagle,3
presence,1
tendency,1
construction,2
regulation,1
rocket,4
church,2
doctor,3
topic,1
midnight,5
conclusion,1
neck,2
car,4
fat,6
volume,1
story,1
physics,1
security,3
hog,5
name,1
lens,2
cow,5
chipmunk,4
christmas,6
possibility,1
suggestion,1
fallacy,1
robbery,2
assistance,3
distribution,1
skill,1
stranger,2
record,1
instructor,1
