word,rating
candidate,3
irrigation,1
democracy,5
snow,2
announcement,3
neighborhood,2
music,7
crown,3
identity,6
midnight,2
hurt,7
adventurer,4
comparison,3
arrow,1
method,1
segment,1
disappointment,7
specialist,2
majority,3
lily,2
rainbow,4
iron,1
relief,7
bolt,1
riot,6
stride,2
hope,7
shortness,1
ally,5
economy,3
ditch,1
stimulus,3
justification,4
pie,2
clearance,1
sight,2
ambulance,4
blood,5
pile,1
limitation,4
abundance,4
outcome,2
regulation,3
cake,2
macaroni,1
twig,1
cognition,3
beast,4
grammar,1
duty,5
standard,3
talent,4
roof,1
lens,1
student,2
worry,7
instinct,5
guess,3
second,1
nation,5
uniform,2
cranberry,1
route,1
ignition,1
occupation,3
separation,6
linen,1
view,2
speech,4
obstruction,3
soul,7
grandmother,7
dove,4
sofa,1
regret,7
suit,2
frustration,7
disaster,6
skin,2
football,4
appeal,5
integrity,6
adversity,6
memory,6
skull,4
station,1
fate,6
consequence,4
attempt,3
raspberry,1
university,2
cloth,1
cup,1
context,2
poetry,6
candy,3
mileage,1
liar,6
trust,7
oven,1
key,1
traveler,3
mustard,1
admiration,7
sadness,7
accumulation,1
conscience,7
rabbit,2
fireplace,2
bridge,2
measure,2
costume,3
intention,5
menu,1
deduction,2
window,1
loafer,1
butter,1
convergence,1
fight,6
winter,3
verse,3
advice,4
form,1
immortality,6
engagement,6
mind,6
trumpet,2
margin,1
puddle,1
amplitude,1
orchid,2
scene,3
reflex,2
interior,1
empire,4
insight,5
aspect,1
denial,7
grasshopper,1
stapler,1
tallness,1
cause,3
article,1
opposition,5
introduction,1
retention,2
pretense,6
capacity,3
pigeon,1
silence,5
boy,4
mastery,4
definition,1
grief,7
replacement,2
quality,3
skill,3
affection,7
thorn,3
reality,4
banana,1
leader,4
danger,6
self,7
edge,2
lunch,2
laughter,7
myth,4
pawn,3
reputation,6
dozen,1
dagger,4
donor,3
duel,5
arc,1
temple,4
shame,7
victim,6
deceit,7
dad,7
paradigm,2
proof,2
charity,6
vocabulary,1
brother,7
pillow,2
propeller,1
significance,4
rule,3
friendship,7
weight,2
suspect,5
marriage,6
episode,3
determination,7
photo,3
landscape,2
shape,1
rhyme,2
situation,3
love,7
synagogue,3
moral,6
object,1
opinion,4
miracle,5
beaver,1
march,3
fat,2
income,2
requirement,2
sanctuary,5
lobster,1
palace,2
bank,2
pig,2
moonlight,3
coffee,2
core,2
competence,4
wood,1
salary,2
cow,1
protection,6
woman,5
brain,3
television,2
justice,6
brawl,5
unity,6
nose,1
wave,2
mankind,5
interruption,3
bottle,1
spelling,1
lizard,1
foundation,2
hurricane,4
professor,2
institute,1
sugar,2
helplessness,7
purpose,5
lane,1
territory,2
contract,2
coffin,5
bird,2
physics,1
proportion,1
line,1
salad,1
consistency,2
development,3
holiday,4
exclusion,5
event,3
jewel,3
promotion,3
acre,1
pest,3
availability,1
gender,3
fantasy,6
shock,7
performance,4
phenomenon,2
uncertainty,6
weather,2
reinforcement,2
time,2
necessity,4
towel,1
saloon,2
permission,4
category,1
bandit,4
doctor,2
diet,2
tide,1
heresy,5
length,1
policeman,3
magic,4
apple,1
unit,1
queen,4
mystery,5
emergence,2
republic,3
contempt,7
law,4
baby,6
starch,1
radio,1
kitten,3
description,1
eagle,3
preference,5
theory,2
variety,1
group,2
alley,1
burner,1
material,1
darkness,4
mile,1
toilet,1
medicine,2
security,5
lemon,1
bed,2
distance,1
file,1
kite,1
fear,7
suggestion,3
robin,1
ocean,2
cat,2
germ,1
art,5
eight,1
individual,4
nurse,3
correspondent,2
claim,3
butterfly,2
duck,1
lamb,2
horse,2
mansion,2
real,3
missile,2
effect,2
truth,6
incentive,4
border,1
diamond,2
beauty,6
guide,3
drum,2
logic,2
assumption,3
