word,rating
suit,2
performance,3
cognition,7
hat,1
disappointment,4
city,1
independence,5
hotel,1
guilt,5
bubble,1
marriage,3
neighborhood,1
adversity,4
crown,2
fisherman,1
peach,1
lion,1
vapor,1
fantasy,5
advice,6
metaphor,6
blade,1
arc,2
lamp,1
square,1
accident,2
attitude,6
material,2
outcome,3
error,4
puddle,1
comparison,6
regulation,5
cowardice,4
engagement,4
site,1
professor,5
mosquito,1
mold,1
irony,6
contempt,5
purpose,5
knife,1
opportunity,4
curfew,2
despair,4
anxiety,4
cloth,1
truck,1
stride,2
three,1
mind,7
sword,1
spider,1
baby,1
inn,1
bullet,1
trumpet,1
costume,1
leopard,1
diversity,5
river,1
duty,4
math,6
bell,1
ceiling,1
blood,1
landscape,1
photograph,1
consideration,6
chief,2
witness,3
insight,7
fear,4
bird,1
butter,1
equality,5
perception,7
availability,3
weather,1
hierarchy,5
toilet,1
principle,6
propeller,1
future,4
riddle,5
promotion,3
annoyance,4
advantage,4
spelling,5
key,3
typewriter,1
sight,2
occasion,2
gun,1
odor,1
ambulance,1
past,2
lane,1
decision,6
volt,1
band,1
ocean,1
sedative,1
rabbit,1
opposition,5
clean,1
boy,1
riot,2
nerve,3
confidence,5
frustration,4
specialist,3
recognition,5
kitten,1
pawn,2
selection,4
mile,1
genuine,4
beetle,1
job,2
towel,1
issue,5
dynasty,2
sandal,1
establishment,2
dagger,1
neck,1
stapler,1
fight,2
lightning,1
lunch,1
second,1
child,1
exclusion,4
description,5
art,4
suggestion,5
development,4
magnitude,3
institute,2
sow,1
alley,1
time,2
honesty,5
produce,2
arrangement,4
bag,1
intention,6
group,2
body,1
rebel,2
midnight,1
drama,3
distraction,4
bracelet,1
proportion,4
horse,1
crime,2
core,3
personality,5
park,1
disaster,2
cocktail,1
suspect,3
philosophy,7
literature,5
limitation,4
magic,3
conscience,6
teacher,3
destiny,3
murder,2
assistance,3
escape,2
affection,4
ability,5
cake,1
football,1
brain,7
psalm,4
fountain,1
imagination,7
state,3
majority,4
tool,2
incentive,4
stranger,2
interaction,5
enemy,2
stick,1
leader,3
competence,5
bedroom,1
cottage,1
pest,1
subtraction,5
lake,1
jacket,1
volume,2
spirit,5
orchestra,1
improvement,4
darkness,2
chicken,1
mileage,1
steam,1
thought,7
criticism,5
reality,4
segment,2
robin,1
student,2
dozen,1
diet,1
rent,1
charity,4
security,3
helplessness,4
sadness,4
sole,1
apple,1
file,1
proof,5
island,1
reflex,3
intelligence,7
accomplishment,5
lettuce,1
physics,6
vocabulary,6
saloon,1
disagreement,5
revenge,3
protection,3
visitor,1
alphabet,5
brevity,4
synagogue,2
wolf,1
shrimp,1
duration,2
lamb,1
circuit,2
cup,1
conclusion,6
want,4
preference,5
grammar,5
reinforcement,5
idiom,6
forest,1
worry,4
branch,1
orchid,1
oven,1
effect,4
salary,2
atom,2
variety,3
beauty,2
assumption,6
republic,2
