word,rating
coffin,2
month,4
leader,5
duty,3
incident,3
pill,1
pawn,2
mosquito,1
orchid,2
parish,3
lettuce,1
wallet,4
example,5
payment,4
separation,3
ocean,6
perception,5
key,6
contempt,2
road,5
bell,4
competence,5
hog,1
principle,5
philosophy,5
regret,3
moonlight,6
butter,2
accident,3
bandit,2
guilt,3
specimen,1
flask,2
subtraction,4
zoo,5
nerve,4
adventurer,6
fantasy,5
object,4
contract,4
art,6
personality,5
grandmother,5
behavior,5
helmet,5
midnight,5
helplessness,3
fountain,5
loan,4
permission,5
worry,4
mountain,6
calculation,5
laughter,6
play,7
inn,3
costume,4
heart,6
theory,5
visitor,4
idea,5
announcement,4
income,4
arrow,5
irrigation,3
abundance,5
wage,4
uncertainty,4
horse,6
cat,5
guide,5
distribution,4
drum,5
fate,4
tongue,5
moment,5
opportunity,6
itch,3
difference,5
cause,5
leopard,5
infection,2
territory,4
dimension,4
fog,3
fireplace,5
time,6
teacher,5
occasion,5
occupation,4
core,5
silence,5
vocabulary,5
ankle,3
riot,2
skull,2
bed,6
variety,5
file,4
consideration,5
rainbow,6
measure,5
sugar,3
envy,3
baby,7
linen,2
enemy,3
three,4
mile,4
opinion,5
food,6
impairment,3
beauty,6
performance,5
ambulance,2
punishment,3
starch,1
salary,4
selection,4
significance,5
corpse,1
metaphor,5
cup,4
job,5
response,5
description,5
tradition,5
rule,5
hurricane,3
assumption,5
economy,4
degree,4
appeal,5
lion,6
skunk,2
stranger,4
march,5
proof,5
member,5
eagle,6
suit,4
shape,5
disaster,3
clothing,4
uncle,5
produce,4
unit,4
importance,5
accomplishment,6
empty,3
awareness,5
capacity,5
neck,3
standard,5
ambition,6
propeller,4
cake,5
evidence,5
tennis,5
physics,5
honesty,6
odor,3
landscape,6
lamp,4
circuit,5
injury,3
gorilla,5
master,5
university,5
pigeon,4
hospital,4
shirt,4
bank,4
camera,5
sanctuary,5
pest,2
comparison,5
kindness,6
category,5
recognition,5
obstruction,3
rocket,5
ball,5
circumstance,5
mold,2
writing,5
banana,4
idiom,5
marriage,6
cloth,3
pile,3
comprehension,5
branch,4
edge,4
incentive,5
expression,5
combination,5
jewel,6
rabbit,5
origin,5
requirement,4
mankind,3
microscope,2
view,5
professor,3
typewriter,2
ceiling,1
purpose,6
ditch,2
wave,7
policeman,3
season,4
guess,5
summer,6
margin,2
complication,3
establishment,2
betrayal,1
towel,2
math,4
hat,3
fabric,2
name,5
refrigerator,1
segment,3
conference,3
tendency,4
specialist,3
drama,5
boulder,2
property,3
division,2
site,3
fallacy,1
meeting,5
coupon,2
television,4
mastery,6
identification,5
promotion,4
moral,5
correspondent,3
individual,7
brawl,1
soul,6
retention,2
dagger,1
instance,4
impossibility,1
lightning,7
pig,2
quality,5
corn,2
bullet,1
truth,6
state,3
assault,1
entrance,4
amount,3
friendship,7
macaroni,2
topic,4
border,2
clearance,3
determination,6
route,5
puddle,2
thing,4
arc,3
sky,5
tree,4
student,5
tip,3
presence,5
self,7
autumn,4
love,7
peace,6
episode,4
conscience,5
sight,5
length,3
caterpillar,2
tool,5
body,6
latch,2
cow,1
spirit,5
roof,2
charter,3
reputation,4
lesson,5
fisherman,2
tallness,3
dozen,2
boredom,2
salad,2
magic,6
acre,1
palace,3
ring,4
stride,5
money,4
butterfly,5
equality,6
anger,2
pretense,3
justice,6
unity,5
engagement,5
industry,4
sister,7
calendar,3
attempt,5
mystery,5
criticism,2
phenomenon,3
beast,1
river,4
alley,2
chance,5
atrocity,1
laundry,2
uniform,3
translation,3
entree,2
riddle,5
father,7
outfit,4
blood,3
danger,2
fifteen,1
beverage,2
heap,2
liar,1
mind,6
pond,3
shortness,2
tune,5
boundary,3
thorn,1
mileage,2
vapor,1
toilet,1
sneeze,2
synagogue,3
rhyme,4
gesture,5
island,4
leadership,6
disgust,1
democracy,6
shrimp,2
woman,7
sword,2
majority,3
shock,2
ability,5
lane,3
responsibility,6
alligator,1
supply,4
child,7
crown,4
anxiety,2
intelligence,6
kitten,5
holiday,5
waste,2
mud,1
factory,3
opposition,3
winter,4
grammar,3
peacemaker,6
hatred,1
reduction,3
stupidity,1
belief,5
missile,2
instructor,4
assistance,5
jacket,4
park,4
genuine,6
law,5
republic,5
denial,1
puppy,5
story,5
consistency,5
acquisition,3
stapler,2
event,4
duel,2
claim,4
reality,6
hierarchy,3
victim,1
mustard,2
ceremony,4
character,5
skin,4
poll,2
nation,3
drug,4
spider,5
lily,2
bet,4
owner,4
manner,3
amplitude,6
cowardice,4
nose,3
darkness,3
ignition,6
inch,2
scholar,2
fat,3
empire,3
brother,7
beetle,5
reason,5
charity,5
bolt,4
definition,2
crime,4
flavor,2
pie,2
speech,5
lamb,3
miracle,6
decision,5
line,4
bird,5
opera,4
grief,5
bridge,5
despair,5
handkerchief,3
lobster,3
mother,7
limitation,3
traveler,6
underworld,3
disappointment,4
iron,3
fact,1
development,5
photograph,3
artist,5
explanation,2
freedom,6
preparation,5
raspberry,2
gender,3
want,7
lisp,2
loafer,3
intention,5
twig,2
photo,3
effort,7
tomato,2
record,4
bubble,2
future,6
instinct,6
necklace,3
hope,6
attitude,4
pimple,3
possibility,6
lock,3
music,7
window,3
sow,3
ignorance,1
regulation,3
knowledge,1
shame,4
apple,2
car,6
shark,5
lemon,2
steam,3
number,2
hotel,3
proportion,2
duration,3
diversity,4
safety,5
benefactor,4
band,5
dynasty,3
show,5
football,5
germ,2
reflex,6
brevity,2
heresy,2
weather,3
coffee,3
result,4
lens,3
atom,2
skill,6
method,4
desk,3
cottage,2
rebel,6
apology,3
witness,3
verse,2
boat,5
myth,3
wisdom,5
smell,3
jerk,4
eight,1
cranberry,2
medicine,4
diamond,3
corporation,3
emergence,4
church,2
disagreement,4
pool,3
snake,5
conclusion,2
robin,5
interruption,4
volume,3
introduction,2
dove,3
risk,4
affection,5
alphabet,1
construction,5
irony,2
duck,5
cliff,5
resort,3
hazard,4
murder,4
neighborhood,3
foundation,4
frog,5
recital,5
design,5
onion,2
beaver,4
newspaper,1
fight,6
independence,6
diet,4
protection,5
elephant,5
cognition,2
convergence,4
insight,5
error,3
deputy,3
volt,3
chipmunk,5
effect,4
context,2
stick,5
interior,3
burner,3
bag,3
opponent,5
tragedy,4
production,5
revenge,5
sedative,3
thief,4
potato,2
memory,5
animal,4
damage,4
boy,7
truck,4
reinforcement,4
literature,1
wish,6
material,4
donor,3
eyeball,3
originality,5
robbery,4
bottle,3
lunch,3
cucumber,2
queen,4
necessity,4
extent,3
group,4
immortality,6
street,3
distance,2
temperature,3
snow,4
doctor,5
chief,6
real,7
knife,1
electricity,3
size,4
appointment,5
interaction,6
aspect,2
trust,7
sandal,4
identity,6
logic,5
coincidence,3
attention,7
stimulus,4
malice,1
past,2
bedroom,5
talent,6
distraction,3
peach,4
addition,2
door,5
station,4
ally,6
scene,3
hurt,1
relief,7
saloon,2
water,4
consequence,3
frustration,1
ownership,5
grass,4
value,6
availability,2
temple,3
lip,4
message,5
confidence,7
paragraph,2
christmas,4
suggestion,5
dad,6
crisis,1
location,3
girl,5
chicken,4
hobby,7
dentist,5
preference,6
oven,2
prediction,3
second,4
brute,1
forest,4
wood,3
misery,1
radio,5
volcano,2
candidate,6
item,3
arrangement,4
escape,7
lizard,2
magnitude,3
wolf,4
satisfaction,6
thought,5
kite,7
imagination,6
paradigm,2
form,4
outcome,3
square,2
chair,5
ballot,1
orchestra,4
composer,5
menu,3
clean,6
accumulation,2
willingness,7
grasshopper,3
blade,1
debt,2
information,4
adversity,1
tension,2
issue,5
improvement,6
curfew,3
cocktail,4
destiny,7
sofa,5
chocolate,6
institute,3
integrity,7
gun,1
candy,5
advantage,6
deceit,2
psalm,4
article,3
lake,5
suspect,1
chlorine,2
nurse,5
exception,3
advice,6
mattress,4
spelling,2
justification,3
annoyance,1
vision,7
sole,4
brain,5
tide,3
bracelet,6
pillow,5
security,7
tax,2
prop,3
mercy,6
faith,7
legality,4
exclusion,1
scent,5
pyramid,3
crocodile,2
increase,4
city,5
weight,6
replacement,3
poetry,7
trumpet,4
mansion,5
rent,2
dilemma,1
sadness,1
squeak,3
fear,1
deduction,4
youth,6
figure,5
admiration,7
situation,4
