word,rating
admiration,2
robbery,3
peach,5
property,1
liar,2
figure,1
pie,5
lily,4
marriage,1
banana,5
tongue,4
steam,4
form,1
visitor,1
impossibility,1
situation,1
interaction,1
hog,4
vapor,3
acquisition,1
brawl,5
establishment,1
instructor,1
bird,4
opera,7
logic,1
fate,2
grammar,1
laughter,7
ignition,4
location,1
magnitude,1
soul,2
empty,2
rabbit,4
stimulus,1
rule,1
advice,1
queen,3
girl,1
decision,1
safety,1
hatred,2
confidence,1
boy,1
rent,1
crisis,2
extent,1
orchid,4
stranger,1
lock,3
betrayal,2
photo,1
macaroni,5
majority,1
electricity,4
fat,3
inn,2
road,2
capacity,1
view,1
personality,1
dove,4
brute,3
ambulance,6
pig,4
boundary,1
idea,1
baby,3
weather,2
vocabulary,1
flavor,3
toilet,3
show,2
murder,3
teacher,1
genuine,1
rainbow,3
foundation,1
fifteen,2
pond,3
acre,2
intention,1
skull,3
assistance,1
adversity,1
evidence,1
bag,2
square,1
menu,2
individual,1
punishment,2
reality,1
production,1
witness,1
dimension,1
advantage,1
hierarchy,1
crocodile,4
volume,2
degree,1
damage,2
rhyme,6
idiom,1
bottle,3
fisherman,2
mustard,5
behavior,1
body,2
faith,2
winter,3
purpose,1
determination,1
cloth,2
meeting,1
dagger,4
frustration,2
fog,3
philosophy,1
standard,1
eyeball,3
annoyance,2
democracy,1
cranberry,5
sword,4
loan,1
chicken,4
tide,4
law,1
cup,2
sofa,2
originality,1
weight,2
roof,2
candidate,1
job,1
subtraction,1
robin,4
necklace,3
ballot,1
memory,1
station,1
chair,2
refrigerator,4
result,1
thief,2
pimple,3
skunk,4
reputation,1
accident,2
method,1
parish,2
eight,2
justification,1
animal,2
sole,3
play,2
tendency,1
chipmunk,5
shirt,2
reinforcement,1
corporation,1
pawn,2
volt,3
money,1
cognition,1
talent,1
alligator,4
republic,1
orchestra,7
dad,1
door,2
beverage,2
suit,2
grief,2
misery,2
margin,1
response,1
site,1
ball,2
car,2
mile,2
season,2
disagreement,1
ability,1
tradition,1
speech,4
recital,6
requirement,1
theory,1
opinion,1
sadness,2
security,1
month,2
lake,3
band,6
stick,2
retention,1
revenge,2
atom,1
permission,1
frog,5
sneeze,6
ownership,1
trust,1
reduction,1
cow,4
character,1
accomplishment,1
policeman,2
increase,1
sandal,2
independence,1
window,2
wood,3
duel,3
christmas,3
bridge,2
deduction,1
territory,1
comprehension,1
equality,1
irrigation,2
bolt,3
moment,1
beast,3
bell,5
division,1
information,1
palace,2
crime,2
chlorine,4
river,3
paradigm,1
separation,1
state,1
cake,4
potato,4
lemon,5
mercy,2
suggestion,1
writing,1
bedroom,2
literature,1
heap,2
city,1
duration,1
fight,3
time,1
gun,4
smell,3
appeal,1
clean,2
perception,1
diet,2
stupidity,1
envy,2
owner,1
sky,2
ceremony,2
sow,3
helplessness,1
article,1
necessity,1
key,2
length,1
drug,2
belief,1
lamp,2
gorilla,4
onion,4
intelligence,1
bubble,4
effort,1
produce,2
rocket,4
lunch,3
topic,1
uncertainty,1
twig,3
puppy,4
ring,3
germ,2
file,2
conscience,1
economy,1
past,1
street,1
lettuce,4
translation,1
spirit,2
regret,2
story,1
mattress,2
preparation,1
traveler,1
gesture,2
comparison,1
newspaper,1
mileage,1
object,1
mosquito,5
heart,2
identity,1
nerve,2
consistency,1
sight,1
candy,4
radio,5
stride,2
protection,1
fallacy,1
linen,2
instinct,1
expression,1
raspberry,5
pretense,1
victim,2
father,1
opponent,1
beaver,4
lamb,4
arrangement,1
desk,2
ally,1
danger,2
message,1
preference,1
appointment,1
camera,2
music,7
brevity,1
destiny,2
propeller,4
anxiety,2
wolf,4
microscope,2
lobster,4
significance,1
improvement,1
occasion,1
freedom,2
kitten,4
shrimp,4
water,3
contempt,2
convergence,1
uniform,1
unity,1
hotel,1
peacemaker,1
wish,2
grandmother,1
possibility,1
episode,1
duty,1
horse,3
wave,3
metaphor,1
institute,1
contract,1
photograph,1
deputy,1
eagle,4
boulder,3
hurt,2
description,1
hurricane,5
reflex,2
flask,2
thorn,3
elephant,4
skin,2
doctor,1
specimen,1
professor,1
selection,1
bracelet,3
member,1
size,1
verse,5
core,2
friendship,1
honesty,1
proportion,1
correspondent,1
dozen,2
truck,3
fireplace,3
bank,1
autumn,3
iron,3
guilt,2
self,1
mansion,2
salad,3
nation,1
coupon,1
distribution,1
principle,1
mud,3
coffee,3
scholar,1
boredom,1
amount,1
cocktail,3
knife,3
injury,2
attitude,1
jewel,3
miracle,2
riddle,2
scene,1
puddle,3
mastery,1
skill,1
odor,3
truth,1
edge,2
woman,1
bullet,3
conclusion,1
name,1
abundance,1
entree,3
food,2
ambition,1
charity,1
sugar,4
fantasy,2
integrity,1
diversity,1
stapler,2
magic,2
announcement,2
wisdom,1
calculation,1
butter,4
ditch,2
coincidence,1
prop,1
tragedy,2
latch,3
artist,1
charter,1
diamond,3
drum,6
origin,1
material,1
crown,2
mold,3
mother,1
lizard,4
alphabet,2
apology,1
hat,2
cat,4
paragraph,1
instance,1
border,1
neighborhood,1
outfit,2
tallness,1
fact,1
introduction,1
anger,3
beetle,4
wallet,2
opposition,1
claim,1
complication,1
empire,1
pill,2
second,1
costume,2
relief,1
effect,1
poetry,5
construction,1
measure,1
competence,1
infection,2
emergence,1
handkerchief,2
hazard,2
hospital,1
duck,4
silence,3
darkness,2
master,1
cliff,2
corn,4
resort,1
error,1
grasshopper,5
lip,2
variety,1
incident,1
incentive,1
brain,1
number,1
summer,2
tool,1
supply,1
risk,1
consideration,1
disgust,2
branch,2
blood,2
tension,2
chocolate,4
corpse,2
unit,1
exception,1
guess,1
brother,1
moral,1
circumstance,1
quality,1
accumulation,1
lane,1
nose,2
assumption,1
snake,4
peace,2
ocean,3
blade,2
university,1
psalm,5
moonlight,3
route,1
interruption,2
thing,1
cucumber,4
pest,2
clothing,1
ceiling,1
future,1
shame,2
leopard,4
outcome,1
oven,3
three,2
satisfaction,1
kindness,1
laundry,2
neck,2
value,1
student,1
coffin,2
love,2
design,1
physics,1
group,1
shock,2
clearance,1
factory,2
tennis,3
lisp,5
midnight,3
cause,1
income,1
pyramid,2
volcano,4
tree,2
waste,1
medicine,2
chance,1
conference,1
entrance,1
combination,1
loafer,2
exclusion,1
television,2
jerk,3
example,1
attention,1
promotion,1
itch,3
definition,1
criticism,1
manner,1
caterpillar,4
recognition,1
insight,1
shape,1
obstruction,1
pigeon,4
willingness,1
park,1
curfew,2
boat,3
availability,1
line,1
ignorance,1
landscape,2
butterfly,4
saloon,3
snow,3
myth,2
alley,2
child,1
legality,1
kite,3
sedative,2
occupation,1
tip,2
bet,1
burner,3
missile,4
replacement,1
sister,1
awareness,1
temperature,2
chief,1
poll,1
record,2
industry,1
bandit,2
lesson,1
lightning,4
affection,1
malice,2
cottage,2
grass,3
drama,2
jacket,2
guide,1
deceit,2
item,1
phenomenon,1
despair,2
opportunity,1
distraction,1
uncle,1
typewriter,4
dentist,2
distance,1
context,1
enemy,2
squeak,6
calendar,1
explanation,1
immortality,1
irony,1
assault,3
real,1
zoo,2
pillow,2
presence,1
heresy,1
interior,1
want,1
mystery,2
apple,4
ankle,2
beauty,2
reason,1
holiday,2
underworld,2
disaster,2
adventurer,1
forest,2
regulation,1
specialist,1
shark,4
composer,2
consequence,1
church,2
vision,1
amplitude,1
justice,1
engagement,1
synagogue,2
performance,3
trumpet,6
riot,3
worry,2
sanctuary,2
math,1
imagination,1
mountain,2
issue,1
knowledge,1
fountain,3
circuit,1
mankind,1
debt,1
limitation,1
pile,2
tax,1
inch,2
lion,4
helmet,2
denial,1
scent,3
identification,1
impairment,1
cowardice,1
atrocity,2
starch,3
temple,2
island,2
spider,3
rebel,2
salary,1
march,3
dynasty,1
importance,1
prediction,1
lens,1
hope,2
leadership,1
difference,1
leader,1
tune,6
disappointment,1
proof,1
segment,1
development,1
towel,2
fear,2
tomato,4
category,1
football,3
event,1
pool,3
payment,1
dilemma,1
attempt,1
benefactor,1
suspect,1
hobby,1
art,1
thought,1
youth,1
addition,1
bed,2
gender,1
mind,1
arrow,2
donor,1
shortness,1
escape,1
arc,2
spelling,1
wage,1
responsibility,1
nurse,1
fabric,2
aspect,1
