word,rating
truth,6
legality,3
drug,6
stranger,4
band,5
hotel,3
material,1
lesson,4
victim,7
extent,1
burner,1
suggestion,3
dagger,7
site,1
consequence,4
thing,1
degree,1
unity,7
duty,4
combination,1
guess,2
tool,1
incentive,4
anger,7
manner,1
satisfaction,7
supply,1
bag,1
paragraph,1
neighborhood,4
trust,7
philosophy,3
route,1
father,6
wolf,5
vocabulary,3
incident,4
teacher,5
contract,3
factory,3
rabbit,4
reality,4
territory,2
chief,3
salary,5
outcome,2
past,5
assumption,2
institute,2
chicken,3
street,1
willingness,4
reinforcement,4
crocodile,6
diet,4
bet,3
entree,2
fog,3
rule,3
example,1
moment,3
uncle,4
deputy,2
cow,1
result,2
coincidence,3
thorn,6
fat,4
occasion,3
mile,1
advantage,6
rent,3
time,4
spirit,6
corporation,3
helmet,2
composer,3
distance,3
engagement,5
duel,6
gender,1
individual,2
specialist,3
mankind,4
sky,4
gesture,3
cliff,3
line,1
tree,4
promotion,6
donor,6
acquisition,3
leader,5
replacement,2
flask,1
obstruction,6
pest,7
confidence,7
episode,2
show,3
hurricane,7
eight,1
calendar,1
bank,3
meeting,3
necklace,4
opposition,6
miracle,7
peach,4
christmas,7
vision,5
tension,7
odor,6
inch,1
perception,2
appointment,3
cocktail,4
blade,6
truck,1
peacemaker,7
marriage,6
chair,1
cranberry,2
payment,3
belief,5
microscope,1
significance,3
speech,3
cause,3
loan,4
entrance,1
lock,3
tennis,4
bed,4
retention,2
skunk,6
silence,5
coffee,4
scholar,4
holiday,7
paradigm,1
river,4
limitation,6
volt,1
description,1
bird,4
diversity,6
salad,4
trumpet,4
child,7
march,3
stride,3
apology,4
boulder,1
fallacy,6
shortness,3
knowledge,7
kite,4
diamond,6
starch,1
hat,1
pimple,6
advice,4
costume,4
mileage,1
exception,2
mud,3
skin,3
brevity,1
blood,6
record,3
puppy,7
heap,1
lobster,4
robbery,7
spelling,1
stapler,1
fabric,1
vapor,1
poll,1
road,3
handkerchief,1
stick,1
hospital,6
job,5
grammar,1
radio,3
irrigation,1
genuine,6
location,1
personality,4
waste,7
darkness,5
island,5
guilt,7
pie,4
difference,2
mastery,6
bullet,7
insight,6
metaphor,2
lunch,4
faith,7
midnight,3
typewriter,1
bolt,1
wood,1
disappointment,7
ignition,1
quality,4
conclusion,2
ballot,3
bracelet,4
propeller,1
hierarchy,3
escape,5
definition,1
grasshopper,2
identity,4
skull,7
preference,2
temple,4
nose,1
interruption,6
item,1
mold,6
disagreement,6
zoo,4
cucumber,2
mother,7
crime,7
electricity,3
friendship,7
sight,3
sister,6
value,6
atrocity,7
ignorance,7
establishment,3
sow,2
charity,7
shame,7
woman,4
tradition,4
arc,1
refrigerator,1
sedative,3
safety,7
murder,7
fantasy,5
mustard,2
grandmother,7
liar,7
coupon,4
nation,5
animal,5
knife,6
reason,6
intention,4
honesty,7
uniform,3
protection,7
pool,4
addition,1
story,4
awareness,6
adventurer,6
fireplace,4
state,3
frog,2
performance,5
squeak,3
mansion,4
station,1
emergence,2
edge,3
division,6
issue,4
betrayal,7
linen,1
potato,2
grass,3
roof,2
kitten,7
punishment,7
bottle,1
sandal,1
number,1
irony,3
riddle,3
pretense,6
consideration,6
category,1
lisp,3
chance,3
queen,5
origin,2
brute,6
calculation,1
jerk,7
adversity,7
logic,6
majority,2
claim,2
selection,2
flavor,4
measure,1
ceiling,1
oven,1
apple,4
independence,7
affection,7
hurt,7
loafer,1
underworld,7
improvement,7
tip,3
method,1
view,1
name,1
translation,1
member,1
lake,4
macaroni,2
corpse,7
intelligence,7
alley,3
rainbow,7
love,7
beetle,3
ally,6
leopard,3
injury,7
uncertainty,6
justification,2
tendency,1
attitude,4
context,1
lemon,3
twig,1
aspect,1
door,1
menu,1
impairment,7
pond,3
water,3
capacity,1
self,4
figure,1
snow,5
moral,6
duck,2
cake,6
dentist,6
riot,7
risk,5
clothing,1
attempt,2
destiny,5
margin,1
brain,3
design,3
rhyme,3
exclusion,7
brawl,7
youth,5
prop,1
situation,1
peace,7
resort,4
explanation,2
effect,1
presence,2
gun,7
effort,3
disaster,7
park,4
horse,4
television,3
imagination,6
thought,2
sole,1
candy,6
unit,1
heart,7
damage,7
real,3
complication,6
comparison,1
germ,7
poetry,6
car,3
hope,7
tomato,2
writing,3
fight,7
arrangement,1
jewel,6
ditch,3
theory,1
debt,7
tide,2
stupidity,7
criticism,7
city,3
recital,3
mind,3
eyeball,3
lettuce,2
opportunity,7
corn,2
football,4
worry,7
beauty,7
phenomenon,2
talent,7
property,3
interior,1
revenge,7
convergence,1
appeal,3
impossibility,6
bandit,7
sugar,4
possibility,6
boundary,3
literature,6
landscape,4
announcement,2
shock,6
elephant,4
identification,1
kindness,7
permission,3
bridge,3
circumstance,1
clearance,3
steam,1
cognition,2
nerve,5
moonlight,6
mountain,4
skill,6
comprehension,6
robin,4
lizard,3
hazard,7
distraction,6
missile,7
food,6
instructor,4
professor,4
mosquito,7
attention,4
clean,6
physics,3
winter,5
master,5
information,3
misery,7
scent,6
second,1
medicine,6
construction,3
dozen,1
alligator,6
decision,3
snake,7
cup,1
owner,2
forest,4
mystery,5
regulation,3
dimension,1
circuit,1
responsibility,5
duration,1
play,7
volume,1
visitor,3
fate,5
suspect,7
competence,6
gorilla,3
magic,7
itch,6
prediction,2
contempt,7
leadership,7
reduction,3
importance,3
annoyance,7
parish,2
hog,3
curfew,6
group,3
baby,7
fear,7
lens,1
idea,3
suit,3
pile,1
accumulation,1
dynasty,3
camera,3
interaction,3
empty,6
stimulus,2
production,1
butter,4
object,1
integrity,7
drum,3
core,1
lily,6
latch,1
conference,3
shirt,1
ankle,3
girl,4
candidate,3
sneeze,3
autumn,4
season,3
sadness,7
variety,3
eagle,6
event,4
originality,6
photograph,4
fisherman,3
laundry,3
law,3
arrow,3
frustration,7
boredom,7
photo,4
grief,7
palace,4
heresy,6
industry,3
increase,3
weather,4
correspondent,2
chipmunk,4
danger,7
wallet,3
neck,3
wage,4
opinion,2
ability,6
chlorine,3
hatred,7
lion,3
accident,7
body,4
crown,4
wish,4
thief,7
orchid,4
fact,1
dilemma,6
length,1
