word,rating
candidate,4
irrigation,2
democracy,3
snow,3
announcement,2
neighborhood,4
music,6
crown,2
identity,6
midnight,3
hurt,5
adventurer,4
comparison,3
arrow,4
method,3
segment,3
disappointment,5
specialist,3
majority,3
lily,2
rainbow,5
iron,2
relief,6
bolt,4
riot,3
stride,6
hope,6
shortness,2
ally,5
economy,3
ditch,2
stimulus,4
justification,3
pie,2
clearance,2
sight,4
ambulance,5
blood,3
pile,2
limitation,4
abundance,4
outcome,4
regulation,3
cake,2
macaroni,1
twig,2
cognition,4
beast,3
grammar,3
duty,4
standard,3
talent,5
roof,2
lens,3
student,4
worry,5
instinct,5
guess,3
second,2
nation,3
uniform,2
cranberry,1
route,4
ignition,3
occupation,3
separation,4
linen,1
view,4
speech,4
obstruction,3
soul,5
grandmother,4
dove,4
sofa,1
regret,5
suit,2
frustration,5
disaster,5
skin,3
football,4
appeal,4
integrity,6
adversity,5
memory,5
skull,2
station,3
fate,4
consequence,4
attempt,4
raspberry,1
university,3
cloth,1
cup,1
context,3
poetry,5
candy,2
mileage,2
liar,3
trust,6
oven,1
key,2
traveler,4
mustard,1
admiration,5
sadness,5
accumulation,4
conscience,5
rabbit,2
fireplace,2
bridge,3
measure,3
costume,2
intention,4
menu,1
deduction,3
window,2
loafer,2
butter,1
convergence,3
fight,5
winter,3
verse,4
advice,4
form,3
immortality,3
engagement,4
mind,5
trumpet,3
margin,2
puddle,2
amplitude,2
orchid,2
scene,3
reflex,4
interior,2
empire,3
insight,5
aspect,3
denial,4
grasshopper,2
stapler,1
tallness,2
cause,4
article,3
opposition,4
introduction,3
retention,3
pretense,3
capacity,3
pigeon,2
silence,3
boy,2
mastery,5
definition,3
grief,5
replacement,3
quality,4
skill,5
affection,5
thorn,3
reality,4
banana,1
leader,4
danger,4
self,6
edge,3
lunch,2
laughter,5
myth,3
pawn,2
reputation,4
dozen,1
dagger,2
donor,3
duel,2
arc,2
temple,2
shame,4
victim,4
deceit,4
dad,3
paradigm,3
proof,3
charity,5
vocabulary,3
brother,4
pillow,2
propeller,2
significance,4
rule,3
friendship,6
