word,rating
scholar,5
deputy,3
produce,3
woman,4
scent,5
ambulance,5
doctor,5
obstruction,5
three,2
flavor,4
volcano,4
cow,3
ankle,3
clearance,3
nerve,4
helmet,3
chief,3
cake,5
manner,3
pill,4
robbery,6
marriage,6
spirit,5
speech,4
scene,3
math,4
freedom,7
atom,2
kindness,7
cat,5
ballot,4
abundance,6
incentive,4
guess,3
effort,5
pond,3
impairment,6
grass,3
belief,5
door,2
conclusion,3
photograph,4
photo,4
explanation,3
chocolate,6
candy,5
sword,4
presence,4
admiration,6
lobster,4
jerk,6
knife,4
crime,6
betrayal,7
microscope,3
bracelet,4
emergence,3
mansion,4
escape,5
heresy,5
stimulus,3
deduction,3
reduction,3
pig,3
sugar,4
lamb,4
loan,4
frog,3
lane,2
gorilla,3
flask,3
music,6
willingness,5
hurt,7
combination,2
lightning,5
foundation,4
confidence,6
contempt,6
contract,4
skin,3
magic,5
conscience,5
evidence,4
response,3
addition,2
ceiling,2
brawl,5
pimple,5
temple,4
saloon,3
integrity,6
suit,3
industry,3
fountain,4
occasion,3
file,2
comparison,3
border,3
sandal,2
future,5
money,6
accomplishment,7
composer,4
correspondent,3
month,2
pie,5
conference,3
burner,3
fog,3
disappointment,7
forest,4
linen,3
student,4
kitten,6
thorn,4
zoo,4
enemy,6
hurricane,5
route,2
fabric,2
boredom,6
ignorance,6
sow,3
character,4
cranberry,3
cup,2
episode,3
assistance,5
duration,2
squeak,3
paradigm,2
circuit,2
disagreement,5
hazard,5
arc,2
toilet,3
bottle,2
tool,3
snow,4
permission,4
awareness,5
heart,6
poetry,5
importance,4
pool,4
stick,2
beauty,6
subtraction,2
translation,3
pile,2
performance,5
hospital,5
criticism,6
apology,5
park,4
medicine,5
mile,2
inn,3
grandmother,6
circumstance,3
trust,7
engagement,6
location,2
lettuce,2
tradition,4
cloth,2
alphabet,2
diamond,5
moment,4
child,6
arrangement,3
island,4
variety,4
information,3
latch,2
chicken,3
artist,5
beaver,3
refrigerator,2
destiny,5
tip,3
grammar,3
hotel,3
brevity,3
shortness,3
capacity,3
worry,6
owner,3
view,3
denial,6
issue,4
personality,4
boy,4
entrance,3
orchid,4
radio,3
hatred,7
opera,4
steam,3
phenomenon,3
lizard,3
visitor,3
ambition,5
mankind,4
brother,5
crocodile,4
error,5
miracle,6
bell,3
germ,4
property,3
bet,4
hog,3
bed,4
deceit,7
member,3
intention,4
hope,7
specialist,3
attitude,4
poll,2
salary,5
fireplace,5
rocket,4
past,5
misery,7
thought,4
entree,3
want,5
skull,4
margin,2
ceremony,4
extent,2
potato,3
reputation,5
determination,6
increase,4
independence,6
genuine,5
story,4
rule,3
eyeball,3
landscape,4
factory,3
injury,6
dad,6
advantage,5
electricity,3
bedroom,4
gesture,4
bridge,3
fact,3
unity,6
lisp,4
coupon,3
stranger,4
dove,5
material,2
prop,2
event,3
result,3
handkerchief,2
institute,3
announcement,4
assault,6
helplessness,7
robin,4
grasshopper,3
justification,4
thing,2
duel,4
adventurer,5
mosquito,5
revenge,6
elephant,4
segment,2
suspect,5
degree,3
anxiety,7
record,3
